"Freq [GHz]","dB(St11) []"
0.45,-0.150231031108103
0.45225,-0.153472579490752
0.4545,-0.156788594579638
0.45675,-0.160181027447333
0.459,-0.16365188734212
0.46125,-0.167203243629357
0.4635,-0.170837227804201
0.46575,-0.1745560355786
0.468,-0.178361929045452
0.47025,-0.182257238923053
0.4725,-0.186244366883022
0.47475,-0.190325787965041
0.477,-0.194504053081908
0.47925,-0.198781791618531
0.4815,-0.203161714128658
0.48375,-0.207646615133254
0.486,-0.212239376024683
0.48825,-0.216942968080918
0.4905,-0.221760455594339
0.49275,-0.226694999119642
0.495,-0.231749858845836
0.49725,-0.236928398097291
0.4995,-0.242234086969167
0.50175,-0.247670506102647
0.504,-0.253241350605773
0.50625,-0.258950434125774
0.5085,-0.264801693079135
0.51075,-0.270799191045886
0.513,-0.276947123334811
0.51525,-0.283249821726665
0.5175,-0.289711759402657
0.51975,-0.296337556065863
0.522,-0.303131983263491
0.52425,-0.31009996991828
0.5265,-0.317246608077647
0.52875,-0.324577158889531
0.531,-0.332097058814291
0.53325,-0.339811926082388
0.5355,-0.347727567407922
0.53775,-0.355849984968629
0.54,-0.364185383663191
0.54225,-0.372740178657371
0.5445,-0.381521003230724
0.54675,-0.390534716936287
0.549,-0.399788414086006
0.55125,-0.409289432575252
0.5535,-0.419045363060266
0.55575,-0.429064058502887
0.558,-0.439353644097519
0.56025,-0.449922527595824
0.5625,-0.460779410045237
0.56475,-0.47193329695798
0.567,-0.48339350992792
0.56925,-0.495169698713171
0.5715,-0.507271853803064
0.57375,-0.519710319488746
0.576,-0.532495807457359
0.57825,-0.545639410930409
0.5805,-0.559152619367696
0.58275,-0.573047333758869
0.585,-0.587335882525396
0.58725,-0.602031038056494
0.5895,-0.61714603390331
0.59175,-0.632694582656395
0.594,-0.648690894532302
0.59625,-0.66514969669587
0.5985,-0.682086253345573
0.60075,-0.699516386590008
0.603,-0.717456498144494
0.60525,-0.735923591877355
0.6075,-0.754935297236379
0.60975,-0.774509893586556
0.612,-0.794666335491045
0.61425,-0.815424278967984
0.6165,-0.836804108756472
0.61875,-0.858826966625729
0.621,-0.88151478076219
0.62325,-0.904890296269769
0.6255,-0.928977106819312
0.62775,-0.953799687483774
0.63,-0.979383428796168
0.63225,-1.00575467206801
0.6345,-1.03294074600632
0.63675,-1.06097000466791
0.639,-1.08987186679001
0.64125,-1.11967685653671
0.6435,-1.15041664570148
0.64575,-1.18212409740588
0.648,-1.21483331133564
0.65025,-1.2485796705554
0.6525,-1.28339988994416
0.65475,-1.31933206629391
0.657,-1.35641573011492
0.65925,-1.39469189919183
0.6615,-1.43420313393582
0.66375,-1.47499359457958
0.666,-1.51710910026303
0.66825,-1.56059719006036
0.6705,-1.60550718600055
0.67275,-1.65189025813746
0.675,-1.6997994917281
0.67725,-1.7492899565832
0.6795,-1.80041877865854
0.68175,-1.85324521396234
0.684,-1.90783072486151
0.68625,-1.96423905887838
0.6885,-2.02253633008018
0.69075,-2.08279110317615
0.693,-2.14507448045153
0.69525,-2.20946019168463
0.6975,-2.276024687213
0.69975,-2.34484723433703
0.702,-2.41601001727559
0.70425,-2.48959824091748
0.7065,-2.56570023864644
0.70875,-2.64440758455518
0.711,-2.72581521040666
0.71325,-2.81002152774828
0.7155,-2.89712855563798
0.71775,-2.98724205449918
0.72,-3.08047166668598
0.72225,-3.17693106440928
0.7245,-3.27673810574996
0.72675,-3.38001499956465
0.729,-3.4868884801747
0.73125,-3.59748999281505
0.7335,-3.71195589090953
0.73575,-3.83042764632513
0.738,-3.95305207384146
0.74025,-4.07998157114443
0.7425,-4.21137437571105
0.74475,-4.34739483998623
0.747,-4.48821372625081
0.74925,-4.63400852252921
0.7515,-4.78496378076429
0.75375,-4.94127147827208
0.756,-5.10313140314542
0.75825,-5.27075156375933
0.7605,-5.44434862178407
0.76275,-5.62414834705786
0.765,-5.81038609120768
0.76725,-6.00330727490203
0.7695,-6.20316788089349
0.77175,-6.41023494132967
0.774,-6.62478700286223
0.77625,-6.8471145464515
0.7785,-7.0775203298888
0.78075,-7.31631960919896
0.783,-7.56384017924154
0.78525,-7.82042215266694
0.7875,-8.08641736811018
0.78975,-8.36218828071969
0.792,-8.64810613760698
0.79425,-8.94454817328252
0.7965,-9.25189346992956
0.79875,-9.57051700699454
0.801,-9.90078126436239
0.80325,-10.2430245310646
0.8055,-10.5975447920188
0.80775,-10.9645777013949
0.81,-11.3442666850563
0.81225,-11.7366226325006
0.8145,-12.1414699413991
0.81675,-12.5583748998843
0.819,-12.9865516387838
0.82125,-13.4247403987236
0.8235,-13.8710531140364
0.82575,-14.3227831803457
0.828,-14.7761811610752
0.83025,-15.2262081485543
0.8325,-15.6662959261407
0.83475,-16.0881695298231
0.837,-16.4818211311462
0.83925,-16.8357537714418
0.8415,-17.137615931473
0.84375,-17.3752899032072
0.846,-17.5383558666951
0.84825,-17.6196557672773
0.8505,-17.6165259129902
0.85275,-17.5312840122453
0.855,-17.370791572939
0.85725,-17.1452530224651
0.8595,-16.8666582644594
0.86175,-16.5473043223291
0.864,-16.198682829124
0.86625,-15.8308214470588
0.8685,-15.4520217957008
0.87075,-15.0688742104472
0.873,-14.6864296809205
0.87525,-14.3084381693511
0.8775,-13.9375960059852
0.87975,-13.5757719976821
0.882,-13.2241997900469
0.88425,-12.8836343326033
0.8865,-12.5544754052186
0.88875,-12.2368631527943
0.891,-11.9307508940411
0.89325,-11.6359600087022
0.8955,-11.3522209614849
0.89775,-11.0792037408622
0.9,-10.8165402879218
0.90225,-10.5638409019711
0.9045,-10.3207061374821
0.90675,-10.0867353379903
0.909,-9.8615326690325
0.91125,-9.64471129670612
0.9135,-9.43589619578092
0.91575,-9.23472594908037
0.918,-9.0408538082536
0.92025,-8.85394821750451
0.9225,-8.67369295056391
0.92475,-8.49978697282687
0.927,-8.3319441118688
0.92925,-8.16989259805979
0.9315,-8.01337452089589
0.93375,-7.86214523460155
0.936,-7.71597273751723
0.93825,-7.57463704301364
0.9405,-7.43792955460623
0.94275,-7.30565245415509
0.945,-7.17761810921284
0.94725,-7.05364850348521
0.9495,-6.93357469281974
0.95175,-6.81723628799995
0.954,-6.70448096479598
0.95625,-6.59516400112911
0.9585,-6.48914784079046
0.96075,-6.38630168286766
0.963,-6.28650109584573
0.96525,-6.18962765523287
0.9675,-6.0955686035006
0.96975,-6.00421653110522
0.972,-5.91546907736317
0.97425,-5.82922864997893
0.9765,-5.74540216206243
0.97875,-5.6639007855225
0.981,-5.58463971977548
0.98325,-5.50753797476535
0.9855,-5.43251816734945
0.98775,-5.35950633016135
0.99,-5.28843173211842
0.99225,-5.21922670979638
0.9945,-5.15182650894482
0.99675,-5.08616913546716
0.999,-5.02219521523524
1.00125,-4.9598478621527
1.0035,-4.89907255392224
1.00575,-4.83981701501032
1.008,-4.782031106339
1.01025,-4.72566672126737
1.0125,-4.67067768745646
1.01475,-4.61701967424005
1.017,-4.56465010515038
1.01925,-4.51352807527264
1.0215,-4.46361427312468
1.02375,-4.41487090677982
1.026,-4.36726163397008
1.02825,-4.3207514959253
1.0305,-4.2753068547204
1.03275,-4.2308953339185
1.035,-4.18748576231228
1.03725,-4.14504812057875
1.0395,-4.10355349067552
1.04175,-4.06297400781768
1.044,-4.02328281488519
1.04625,-3.98445401912043
1.0485,-3.94646265098473
1.05075,-3.90928462505111
1.053,-3.87289670281838
1.05525,-3.83727645733893
1.0575,-3.80240223955955
1.05975,-3.76825314628069
1.062,-3.73480898964545
1.06425,-3.70205026807545
1.0665,-3.66995813857513
1.06875,-3.63851439033148
1.071,-3.60770141954009
1.07325,-3.57750220539284
1.0755,-3.54790028716632
1.07775,-3.51887974235355
1.08,-3.49042516578519
1.08225,-3.46252164968921
1.0845,-3.43515476464125
1.08675,-3.40831054136055
1.089,-3.3819754533087
1.09125,-3.35613640005127
1.0935,-3.33078069134412
1.09575,-3.3058960319089
1.098,-3.28147050686369
1.10025,-3.25749256777684
1.1025,-3.23395101931398
1.10475,-3.2108350064494
1.107,-3.1881340022149
1.10925,-3.16583779596054
1.1115,-3.14393648210299
1.11375,-3.12242044933859
1.116,-3.10128037029946
1.11825,-3.08050719163187
1.1205,-3.06009212447762
1.12275,-3.04002663533963
1.125,-3.02030243731442
1.12725,-3.00091148167462
1.1295,-2.98184594978587
1.13175,-2.96309824534283
1.134,-2.94466098691037
1.13625,-2.92652700075604
1.1385,-2.90868931396113
1.14075,-2.89114114779809
1.143,-2.87387591136246
1.14525,-2.85688719544842
1.1475,-2.8401687666574
1.14975,-2.8237145617295
1.152,-2.80751868208848
1.15425,-2.79157538859095
1.1565,-2.77587909647121
1.15875,-2.76042437047352
1.161,-2.74520592016377
1.16325,-2.73021859541325
1.1655,-2.71545738204717
1.16775,-2.70091739765125
1.17,-2.68659388752973
1.17225,-2.6724822208088
1.1745,-2.65857788667924
1.17675,-2.64487649077281
1.179,-2.63137375166695
