"Freq [GHz]","dB(St11) []"
0.45,-0.105003059099775
0.45225,-0.107242827745872
0.4545,-0.109533322510089
0.45675,-0.111875855930608
0.459,-0.11427177937781
0.46125,-0.116722484349579
0.4635,-0.119229403814798
0.46575,-0.121794013606898
0.468,-0.124417833869623
0.47025,-0.127102430557035
0.4725,-0.12984941699008
0.47475,-0.132660455472012
0.477,-0.135537258965104
0.47925,-0.138481592831218
0.4815,-0.141495276638867
0.48375,-0.144580186039569
0.486,-0.147738254716379
0.48825,-0.150971476407638
0.4905,-0.154281907009127
0.49275,-0.157671666757895
0.495,-0.16114294250128
0.49725,-0.164697990054703
0.4995,-0.168339136652037
0.50175,-0.172068783492508
0.504,-0.17588940838826
0.50625,-0.179803568516913
0.5085,-0.183813903283663
0.51075,-0.187923137297604
0.513,-0.192134083467288
0.51525,-0.19644964622065
0.5175,-0.200872824854746
0.51975,-0.205406717020954
0.522,-0.210054522351584
0.52425,-0.214819546234087
0.5265,-0.219705203739356
0.52875,-0.224715023710936
0.531,-0.229852653022196
0.53325,-0.235121861008974
0.5355,-0.240526544085419
0.53775,-0.246070730551198
0.54,-0.251758585598609
0.54225,-0.257594416528508
0.5445,-0.263582678184358
0.54675,-0.269727978614247
0.549,-0.276035084971034
0.55125,-0.282508929661355
0.5535,-0.289154616754696
0.55575,-0.295977428664257
0.558,-0.302982833111857
0.56025,-0.310176490389742
0.5625,-0.317564260932718
0.56475,-0.325152213214685
0.567,-0.332946631984235
0.56925,-0.340954026854757
0.5715,-0.349181141265109
0.57375,-0.357634961827709
0.576,-0.366322728081641
0.57825,-0.375251942669183
0.5805,-0.384430381955076
0.58275,-0.39386610710855
0.585,-0.403567475669259
0.58725,-0.413543153619033
0.5895,-0.423802127982482
0.59175,-0.434353719980422
0.594,-0.445207598761193
0.59625,-0.456373795736076
0.5985,-0.467862719546125
0.60075,-0.479685171688897
0.603,-0.491852362834934
0.60525,-0.504375929864928
0.6075,-0.517267953660015
0.60975,-0.530540977678888
0.612,-0.544208027356895
0.61425,-0.558282630363726
0.6165,-0.572778837757796
0.61875,-0.587711246076973
0.621,-0.603095020406926
0.62325,-0.618945918469938
0.6255,-0.635280315778768
0.62775,-0.652115231901798
0.63,-0.669468357887549
0.63225,-0.687358084898301
0.6345,-0.705803534104501
0.63675,-0.724824587893444
0.639,-0.744441922447589
0.64125,-0.764677041749799
0.6435,-0.785552313074728
0.64575,-0.807091004027526
0.648,-0.82931732119298
0.65025,-0.852256450460259
0.6525,-0.875934599090305
0.65475,-0.900379039595029
0.657,-0.925618155499421
0.65925,-0.951681489059624
0.6615,-0.978599791012137
0.66375,-1.00640507243123
0.666,-1.03513065877368
0.66825,-1.06481124619192
0.6705,-1.09548296019885
0.67275,-1.1271834167692
0.675,-1.15995178596512
0.67725,-1.1938288581749
0.6795,-1.22885711305669
0.68175,-1.26508079128101
0.684,-1.3025459691682
0.68625,-1.34130063631996
0.6885,-1.38139477634671
0.69075,-1.42288045079571
0.693,-1.4658118863887
0.69525,-1.51024556568178
0.6975,-1.55624032126499
0.69975,-1.60385743362477
0.702,-1.6531607327988
0.70425,-1.70421670396037
0.7065,-1.75709459707874
0.70875,-1.81186654081221
0.711,-1.86860766080372
0.71325,-1.92739620256336
0.7155,-1.98831365914027
0.71775,-2.05144490380678
0.72,-2.1168783280024
0.72225,-2.18470598481383
0.7245,-2.25502373830059
0.72675,-2.32793141901454
0.729,-2.40353298610694
0.73125,-2.48193669646808
0.7335,-2.56325528140441
0.73575,-2.64760613142558
0.738,-2.7351114897912
0.74025,-2.82589865555383
0.7425,-2.92010019693227
0.74475,-3.01785417595761
0.747,-3.11930438545414
0.74925,-3.22460059954793
0.7515,-3.33389883903702
0.75375,-3.44736165310762
0.756,-3.56515841903759
0.75825,-3.68746566168918
0.7605,-3.81446739475097
0.76275,-3.946355485838
0.765,-4.08333004768608
0.76725,-4.22559985776923
0.7695,-4.37338280870365
0.77175,-4.526906391753
0.774,-4.68640821557543
0.77625,-4.85213656200514
0.7785,-5.02435098006466
0.78075,-5.20332291846785
0.783,-5.38933639546535
0.78525,-5.58268870283191
0.7875,-5.78369113786142
0.78975,-5.99266975310131
0.792,-6.20996610778747
0.79425,-6.43593799694188
0.7965,-6.67096012305786
0.79875,-6.91542466011512
0.801,-7.16974163882007
0.80325,-7.43433905336848
0.8055,-7.70966255081043
0.80775,-7.99617451030714
0.81,-8.2943522457745
0.81225,-8.60468496414027
0.8145,-8.92766897249085
0.81675,-9.26380043687242
0.819,-9.61356473480919
0.82125,-9.97742108814681
0.8235,-10.3557806812279
0.82575,-10.7489758235793
0.828,-11.1572168644239
0.83025,-11.5805324721756
0.8325,-12.0186875474956
0.83475,-12.4710715117766
0.837,-12.9365482442592
0.83925,-13.4132581169183
0.8415,-13.8983636198511
0.84375,-14.3877352558856
0.846,-14.8755874624679
0.84825,-15.3541004879605
0.8505,-15.8131083873144
0.85275,-16.2399949959345
0.855,-16.6200018262033
0.85725,-16.9371679056564
0.8595,-17.1760182535195
0.86175,-17.3238423953531
0.864,-17.3730221410757
0.86625,-17.3226158699202
0.8685,-17.1785551680748
0.87075,-16.9523688061497
0.873,-16.6589664388407
0.87525,-16.3142820941889
0.8775,-15.9334067517589
0.87975,-15.5294620780767
0.882,-15.1131519113335
0.88425,-14.6927833153891
0.8865,-14.2745422236678
0.88875,-13.8628648440578
0.891,-13.4608103703231
0.89325,-13.0703896914044
0.8955,-12.6928351625841
0.89775,-12.3288123717939
0.9,-11.9785816039719
0.90225,-11.6421185340286
0.9045,-11.319203179758
0.90675,-11.0094847665503
0.909,-10.7125286113959
0.91125,-10.4278497319809
0.9135,-10.1549367280717
0.91575,-9.89326857210331
0.918,-9.64232625194897
0.92025,-9.40160068959076
0.9225,-9.17059797535427
0.92475,-8.94884267533928
0.927,-8.73587976343935
0.92925,-8.5312755788663
0.9315,-8.33461810040976
0.93375,-8.14551674871851
0.936,-7.9636018696052
0.93825,-7.78852400885653
0.9405,-7.61995305799608
0.94275,-7.4575773277863
0.945,-7.30110258970988
0.94725,-7.15025111359608
0.9495,-7.00476072075829
0.95175,-6.86438386560934
0.954,-6.72888675408571
0.95625,-6.5980485038698
0.9585,-6.4716603490096
0.96075,-6.34952488984281
0.963,-6.23145538795399
0.96525,-6.11727510508822
0.9675,-6.00681668441535
0.96975,-5.89992157220638
0.972,-5.79643947779569
0.97425,-5.69622786961659
0.9765,-5.59915150508415
0.97875,-5.50508199213508
0.981,-5.41389738030472
0.98325,-5.32548177931225
0.9855,-5.23972500322965
0.98775,-5.1565222384214
0.99,-5.07577373355507
0.99225,-4.99738451009585
0.9945,-4.92126409180731
0.99675,-4.84732625188672
0.999,-4.77548877646253
1.00125,-4.70567324327693
1.0035,-4.637804814464
1.00575,-4.57181204241732
1.008,-4.50762668781695
1.01025,-4.44518354895729
1.0125,-4.38442030158275
1.01475,-4.3252773484991
1.017,-4.267697678284
1.01925,-4.21162673247206
