"Freq [GHz]","dB(St11) []"
0.67275,-0.487949411399075
0.675,-0.499102590338702
0.67725,-0.510544388491601
0.6795,-0.522283260922165
0.68175,-0.534327936428919
0.684,-0.546687427010296
0.68625,-0.559371037663267
0.6885,-0.572388376525762
0.69075,-0.585749365374004
0.693,-0.599464250486129
0.69525,-0.61354361388381
0.6975,-0.627998384963677
0.69975,-0.642839852530721
0.702,-0.65807967724597
0.70425,-0.673729904500994
0.7065,-0.689802977732055
0.70875,-0.706311752186723
0.711,-0.723269509156199
0.71325,-0.740689970686539
0.7155,-0.758587314782222
0.71775,-0.776976191115579
0.72,-0.795871737255757
0.72225,-0.815289595430831
0.7245,-0.835245929836965
0.72675,-0.855757444508217
0.729,-0.876841401760918
0.73125,-0.898515641226244
0.7335,-0.920798599484717
0.73575,-0.943709330316085
0.738,-0.967267525578136
0.74025,-0.991493536727524
0.7425,-1.01640839699575
0.74475,-1.04203384423301
0.747,-1.06839234443237
0.74925,-1.09550711594653
0.7515,-1.12340215440883
0.75375,-1.15210225836999
0.756,-1.18163305566162
0.75825,-1.21202103049691
0.7605,-1.24329355131869
0.76275,-1.2754788994044
0.765,-1.30860629823708
0.76725,-1.34270594365109
0.7695,-1.37780903476059
0.77175,-1.41394780567865
0.774,-1.45115555803429
0.77625,-1.48946669429447
0.7785,-1.5289167518978
0.78075,-1.56954243820671
0.783,-1.6113816662847
0.78525,-1.65447359150552
0.7875,-1.69885864900147
0.78975,-1.74457859195878
0.792,-1.79167653076866
0.79425,-1.84019697304395
0.7965,-1.89018586451299
0.79875,-1.94169063080406
0.801,-1.99476022013646
0.80325,-2.04944514693705
0.8055,-2.10579753640476
0.80775,-2.16387117004976
0.81,-2.22372153223887
0.81225,-2.2854058577842
0.8145,-2.3489831806187
0.81675,-2.41451438360938
0.819,-2.48206224956677
0.82125,-2.5516915135186
0.8235,-2.62346891632487
0.82575,-2.69746325972231
0.828,-2.77374546289746
0.83025,-2.8523886206992
0.8325,-2.93346806361392
0.83475,-3.01706141963881
0.837,-3.10324867820088
0.83925,-3.19211225628054
0.8415,-3.28373706690892
0.84375,-3.37821059021574
0.846,-3.47562294720976
0.84825,-3.57606697647395
0.8505,-3.67963831395217
0.85275,-3.78643547599035
0.855,-3.89655994577141
0.85725,-4.01011626324502
0.8595,-4.12721211859795
0.86175,-4.24795844923333
0.864,-4.37246954012057
0.86625,-4.50086312723591
0.8685,-4.63326050362613
0.87075,-4.76978662738439
0.873,-4.91057023051209
0.87525,-5.05574392723722
0.8775,-5.20544431984502
0.87975,-5.3598120994237
0.882,-5.51899213810115
0.88425,-5.6831335683061
0.8865,-5.85238984327269
0.88875,-6.02691877135577
0.891,-6.20688251464738
0.89325,-6.39244753977808
0.8955,-6.58378450551344
0.89775,-6.78106806765001
0.9,-6.98447657656036
0.90225,-7.19419163627096
0.9045,-7.41039748584362
0.90675,-7.63328015365575
0.909,-7.86302632241765
0.91125,-8.09982182678855
0.9135,-8.34384968546695
0.91575,-8.59528754469092
0.918,-8.85430437904869
0.92025,-9.12105625706321
0.9225,-9.39568093169555
0.92475,-9.67829095817924
0.927,-9.96896497201251
0.92925,-10.2677366775243
0.9315,-10.5745810022893
0.93375,-10.8893967670082
0.936,-11.2119851103391
0.93825,-11.5420228061016
0.9405,-11.8790295394027
0.94275,-12.2223282080042
0.945,-12.5709974492613
0.94725,-12.9238159580951
0.9495,-13.2791988964738
0.95175,-13.6351279829354
0.954,-13.9890789050349
0.95625,-14.3379527115305
0.9585,-14.6780218757695
0.96075,-15.0049065064248
0.963,-15.3136008296643
0.96525,-15.5985727906293
0.9675,-15.8539576811604
0.96975,-16.0738569705582
0.972,-16.2527340422063
0.97425,-16.3858709185393
0.9765,-16.4698213904474
0.97875,-16.5027781257919
0.981,-16.4847759671213
0.98325,-16.4176845966074
0.9855,-16.3049923179768
0.98775,-16.1514305984147
0.99,-15.9625183270894
0.99225,-15.7441076101837
0.9945,-15.501993936847
0.99675,-15.2416246163652
0.999,-14.9679121609046
1.00125,-14.685140477815
1.0035,-14.3969426199419
1.00575,-14.1063273179893
1.008,-13.8157344502413
1.01025,-13.5271043073457
1.0125,-13.2419502631128
1.01475,-12.9614284312202
1.017,-12.6864008323585
1.01925,-12.4174905920404
1.0215,-12.1551289333459
1.02375,-11.8995944335534
1.026,-11.6510453592417
1.02825,-11.4095460167659
1.0305,-11.1750880483544
1.03275,-10.9476075301028
1.035,-10.7269986249965
1.03725,-10.5131244340041
1.0395,-10.3058255832512
1.04175,-10.104926991009
1.044,-9.91024317675052
1.04625,-9.7215824058252
1.0485,-9.53874990635995
1.05075,-9.36155034836866
1.053,-9.18978973719105
1.05525,-9.02327684283305
1.0575,-8.86182426223433
1.05975,-8.70524919182741
1.062,-8.55337397203452
1.06425,-8.40602645280039
1.0665,-8.26304021924878
1.06875,-8.1242547085667
1.071,-7.98951524285549
1.07325,-7.8586729976096
1.0755,-7.73158492143434
1.07775,-7.60811361938127
1.08,-7.48812720969947
1.08225,-7.37149916174081
1.0845,-7.25810812111109
1.08675,-7.14783772684498
1.089,-7.04057642433244
1.09125,-6.936217276886
1.0935,-6.8346577781699
1.09575,-6.73579966717831
1.098,-6.63954874702588
1.10025,-6.54581470847629
1.1025,-6.45451095886739
1.10475,-6.36555445688015
1.107,-6.27886555343221
1.10925,-6.19436783884744
1.1115,-6.11198799635106
1.11375,-6.03165566186235
1.116,-5.95330328999757
1.11825,-5.87686602615128
1.1205,-5.80228158449136
1.12275,-5.72949013168029
1.125,-5.6584341761186
1.12725,-5.58905846249748
1.1295,-5.52130987144161
1.13175,-5.45513732402164
1.134,-5.3904916909171
1.13625,-5.32732570601345
1.1385,-5.26559388422194
1.14075,-5.20525244331669
1.143,-5.14625922959046
1.14525,-5.08857364713769
1.1475,-5.0321565905811
1.14975,-4.97697038106619
1.152,-4.92297870535561
1.15425,-4.87014655786356
1.1565,-4.81844018547786
1.15875,-4.76782703502504
1.161,-4.71827570324128
1.16325,-4.66975588911862
1.1655,-4.62223834850356
1.16775,-4.57569485083056
1.17,-4.53009813788052
1.17225,-4.48542188445891
1.1745,-4.44164066089517
1.17675,-4.39872989726931
1.179,-4.35666584927754
1.18125,-4.31542556565307
1.1835,-4.27498685706308
1.18575,-4.2353282664072
1.188,-4.19642904044663
1.19025,-4.15826910269726
1.1925,-4.12082902752355
1.19475,-4.08409001537355
1.197,-4.04803386909842
1.19925,-4.01264297130323
1.2015,-3.97790026267831
1.20375,-3.94378922126349
1.206,-3.91029384259997
1.20825,-3.87739862072681
1.2105,-3.84508852998176
1.21275,-3.81334900756786
1.215,-3.78216593684934
1.21725,-3.7515256313427
1.2195,-3.72141481936987
1.22175,-3.69182062934287
1.224,-3.66273057565025
1.22625,-3.63413254511794
1.2285,-3.60601478401745
1.23075,-3.57836588559708
1.233,-3.55117477811164
1.23525,-3.52443071332872
1.2375,-3.49812325548959
1.23975,-3.47224227070454
1.242,-3.44677791676334
1.24425,-3.4217206333423
1.2465,-3.39706113259057
1.24875,-3.3727903900788
1.251,-3.34889963609471
1.25325,-3.32538034727006
1.2555,-3.30222423852513
1.25775,-3.27942325531673
1.26,-3.25696956617692
1.26225,-3.23485555553011
1.2645,-3.21307381677655
1.26675,-3.19161714563121
1.269,-3.17047853370725
1.27125,-3.14965116233385
1.2735,-3.1291283965987
1.27575,-3.10890377960595
1.278,-3.08897102694056
1.28025,-3.06932402133096
1.2825,-3.04995680750145
1.28475,-3.03086358720725
1.287,-3.01203871444428
1.28925,-2.99347669082708
1.2915,-2.9751721611279
1.29375,-2.95711990897074
1.296,-2.93931485267408
1.29825,-2.92175204123648
1.3005,-2.90442665045953
1.30275,-2.88733397920276
1.305,-2.87046944576531
1.30725,-2.85382858438962
1.3095,-2.83740704188233
1.31175,-2.82120057434793
1.314,-2.80520504403095
1.31625,-2.78941641626248
1.3185,-2.77383075650713
1.32075,-2.75844422750669
1.323,-2.74325308651681
1.32525,-2.72825368263327
1.3275,-2.71344245420462
1.32975,-2.69881592632784
1.332,-2.68437070842404
1.33425,-2.67010349189144
1.3365,-2.65601104783256
1.33875,-2.64209022485306
1.341,-2.62833794692975
1.34325,-2.61475121134513
1.3455,-2.60132708668615
1.34775,-2.58806271090496
1.35,-2.57495528943938
