"Freq [GHz]","dB(St11) []"
0.45,-0.0532961907223737
0.45225,-0.0543210339863622
0.4545,-0.0553659273705966
0.45675,-0.0564313083173521
0.459,-0.057517625031892
0.46125,-0.0586253367776701
0.4635,-0.0597549141805442
0.46575,-0.0609068395422641
0.468,-0.0620816071635871
0.47025,-0.0632797236772703
0.4725,-0.0645017083913732
0.47475,-0.0657480936431247
0.477,-0.0670194251637834
0.47925,-0.0683162624548019
0.4815,-0.0696391791757482
0.48375,-0.0709887635443241
0.486,-0.0723656187489312
0.48825,-0.0737703633742147
0.4905,-0.0752036318399998
0.49275,-0.0766660748541215
0.495,-0.0781583598796244
0.49725,-0.0796811716167833
0.4995,-0.0812352125005604
0.50175,-0.0828212032138975
0.504,-0.0844398832175491
0.50625,-0.0860920112969082
0.5085,-0.0877783661265223
0.51075,-0.0894997468528525
0.513,-0.0912569736959478
0.51525,-0.0930508885707342
0.5175,-0.0948823557285624
0.51975,-0.0967522624197727
0.522,-0.098661519578028
0.52425,-0.100611062527182
0.5265,-0.102601851711494
0.52875,-0.104634873450038
0.531,-0.106711140716192
0.53325,-0.108831693943092
0.5355,-0.110997601856012
0.53775,-0.113209962332632
0.54,-0.115469903292245
0.54225,-0.117778583614931
0.5445,-0.12013719409182
0.54675,-0.122546958407551
0.549,-0.12500913415619
0.55125,-0.127525013891736
0.5535,-0.130095926214617
0.55575,-0.132723236895401
0.558,-0.135408350037203
0.56025,-0.138152709278159
0.5625,-0.140957799035508
0.56475,-0.143825145792855
0.567,-0.146756319432164
0.56925,-0.14975293461228
0.5715,-0.152816652195618
0.57375,-0.155949180724946
0.576,-0.159152277952084
0.57825,-0.162427752420547
0.5805,-0.16577746510414
0.58275,-0.169203331103678
0.585,-0.172707321404051
0.58725,-0.176291464693911
0.5895,-0.179957849250432
0.59175,-0.183708624891614
0.594,-0.187546004998752
0.59625,-0.191472268611759
0.5985,-0.195489762600207
0.60075,-0.199600903912941
0.603,-0.203808181909406
0.60525,-0.208114160775789
0.6075,-0.212521482029335
0.60975,-0.217032867114222
0.612,-0.221651120092613
0.61425,-0.226379130434601
0.6165,-0.231219875910875
0.61875,-0.23617642559222
0.621,-0.241251942959923
0.62325,-0.246449689131585
0.6255,-0.251773026206735
0.62775,-0.257225420737083
0.63,-0.262810447326237
0.63225,-0.268531792364035
0.6345,-0.274393257900786
0.63675,-0.280398765666935
0.639,-0.286552361243924
0.64125,-0.292858218392174
0.6435,-0.299320643542465
0.64575,-0.305944080457087
0.648,-0.312733115067548
0.65025,-0.319692480495767
0.6525,-0.326827062266016
0.65475,-0.334141903715152
0.657,-0.341642211608944
0.65925,-0.349333361972641
0.6615,-0.357220906144231
0.66375,-0.365310577059113
0.666,-0.373608295775341
0.66825,-0.382120178248858
0.6705,-0.390852542368507
0.67275,-0.399811915261014
0.675,-0.409005040876493
0.67725,-0.418438887865371
0.6795,-0.428120657758113
0.68175,-0.43805779345947
0.684,-0.448257988069413
0.68625,-0.458729194043368
0.6885,-0.469479632704788
0.69075,-0.480517804123545
0.693,-0.491852497374127
0.69525,-0.503492801188022
0.6975,-0.515448115015254
0.69975,-0.527728160510445
0.702,-0.540342993459261
0.70425,-0.553303016161714
0.7065,-0.566618990289188
0.70875,-0.580302050232599
0.711,-0.594363716959668
0.71325,-0.608815912399763
0.7155,-0.623670974375283
0.71775,-0.638941672099115
0.72,-0.654641222258218
0.72225,-0.670783305703831
0.7245,-0.687382084769448
0.72675,-0.704452221238108
0.729,-0.722008894981057
0.73125,-0.74006782329039
0.7335,-0.758645280928694
0.73575,-0.77775812091918
0.738,-0.79742379610027
0.74025,-0.817660381468985
0.7425,-0.83848659733789
0.74475,-0.859921833330723
0.747,-0.881986173242182
0.74925,-0.90470042078765
0.7515,-0.9280861262689
0.75375,-0.952165614182099
0.756,-0.976962011794616
0.75825,-1.0024992787173
0.7605,-1.02880223749901
0.76275,-1.0558966052704
0.765,-1.08380902646371
0.76725,-1.11256710663577
0.7695,-1.14219944742095
0.77175,-1.17273568264115
0.774,-1.20420651559953
0.77625,-1.23664375758482
0.7785,-1.2700803676129
0.78075,-1.30455049343221
0.783,-1.3400895138196
0.78525,-1.37673408219315
0.7875,-1.41452217156858
0.78975,-1.45349312088609
0.792,-1.4936876827346
0.79425,-1.53514807250103
0.7965,-1.5779180189727
0.79875,-1.622042816422
0.801,-1.66756937820368
0.80325,-1.71454629189663
0.8055,-1.76302387602408
0.80775,-1.81305423838896
0.81,-1.86469133606389
0.81225,-1.91799103707958
0.8145,-1.97301118385989
0.81675,-2.02981165845742
0.819,-2.08845444965024
0.82125,-2.14900372196807
0.8235,-2.21152588672531
0.82575,-2.27608967514887
0.828,-2.34276621370079
0.83025,-2.41162910170909
0.8325,-2.48275449143624
0.83475,-2.55622117073119
0.837,-2.63211064843104
0.83925,-2.71050724269855
0.8415,-2.79149817250575
0.84375,-2.87517365249775
0.846,-2.96162699149811
0.84825,-3.05095469494392
0.8505,-3.14325657156791
0.85275,-3.23863584467241
0.855,-3.33719926836797
0.85725,-3.43905724917428
0.8595,-3.54432397340169
0.86175,-3.6531175407467
0.864,-3.7655601045395
0.86625,-3.88177801907361
0.8685,-4.00190199442109
0.87075,-4.12606725908578
0.873,-4.2544137307625
0.87525,-4.38708619534319
0.8775,-4.52423449412647
0.87975,-4.66601371892975
0.882,-4.81258441445004
0.88425,-4.9641127867446
0.8865,-5.12077091606896
0.88875,-5.28273697147505
0.891,-5.45019542347586
0.89325,-5.62333724965557
0.8955,-5.80236012624694
0.89775,-5.98746859629438
0.9,-6.17887420191197
0.90225,-6.37679556413296
0.9045,-6.58145838867057
0.90675,-6.79309536923639
0.909,-7.01194595145988
0.91125,-7.23825590936541
0.9135,-7.47227667206988
0.91575,-7.71426431994341
0.918,-7.96447814573374
0.92025,-8.22317864557716
0.9225,-8.49062476547062
0.92475,-8.76707017824376
0.927,-9.05275830134105
0.92925,-9.34791568318306
0.9315,-9.65274328128558
0.93375,-9.96740502402655
0.936,-10.2920128853753
0.93825,-10.6266075045988
0.9405,-10.9711331507125
0.94275,-11.3254055710382
0.945,-11.6890709950284
0.94725,-12.0615543332651
0.9495,-12.4419945033205
0.95175,-12.8291649811057
0.954,-13.2213783689358
0.95625,-13.6163753729387
0.9585,-14.0112016257529
0.96075,-14.4020809155012
0.963,-14.7843011487949
0.96525,-15.1521398145917
0.9675,-15.4988675117718
0.96975,-15.8168775000199
0.972,-16.0979892643115
0.97425,-16.3339555349863
0.9765,-16.5171581102121
0.97875,-16.6414116405061
0.981,-16.7027273873664
0.98325,-16.6998565070866
0.9855,-16.6344651408183
0.98775,-16.5108906528541
0.99,-16.3355492141816
0.99225,-16.1161530305961
0.9945,-15.8609161914134
0.99675,-15.5778871816319
0.999,-15.2744768553376
1.00125,-14.9571872508779
1.0035,-14.6315069985132
1.00575,-14.3019242914488
1.008,-13.9720106181425
1.01025,-13.6445386535194
1.0125,-13.321609456694
1.01475,-13.0047741539701
1.017,-12.6951425827312
1.01925,-12.3934761007329
1.0215,-12.1002645224308
1.02375,-11.8157885589354
1.026,-11.5401697194097
1.02825,-11.2734097379436
1.0305,-11.0154214525726
1.03275,-10.7660528210796
1.035,-10.5251054891138
1.03725,-10.292349069644
1.0395,-10.067532066265
1.04175,-9.8503901816487
1.044,-9.64065259549366
1.04625,-9.43804666993959
1.0485,-9.24230143991817
1.05075,-9.05315016671016
1.053,-8.87033217092462
1.05525,-8.69359411269932
1.0575,-8.52269084923689
1.05975,-8.35738597051198
1.062,-8.19745209125015
1.06425,-8.04267095963559
1.0665,-7.89283342950983
1.06875,-7.74773933218996
1.071,-7.60719727577831
1.07325,-7.47102439341721
1.0755,-7.33904605695625
1.07775,-7.21109556862086
1.08,-7.08701384025667
1.08225,-6.9666490673802
1.0845,-6.84985640344594
1.08675,-6.73649763832717
1.089,-6.626440883912
1.09125,-6.51956026887069
1.0935,-6.41573564399691
1.09575,-6.3148522990247
1.098,-6.21680069144057
1.10025,-6.12147618751996
1.1025,-6.02877881559925
1.10475,-5.93861303143365
1.107,-5.85088749537247
1.10925,-5.76551486100101
1.1115,-5.68241157483954
1.11375,-5.60149768665391
1.116,-5.52269666990998
1.11825,-5.44593525189492
1.1205,-5.37114325302711
1.12275,-5.29825343488292
1.125,-5.2272013564781
1.12725,-5.15792523835697
1.1295,-5.09036583405782
1.13175,-5.02446630854183
1.134,-4.96017212319097
1.13625,-4.89743092700011
1.1385,-4.8361924536074
1.14075,-4.77640842382661
1.143,-4.71803245336296
1.14525,-4.66101996541277
1.1475,-4.60532810786396
1.14975,-4.55091567483147
1.152,-4.49774303227713
1.15425,-4.4457720474788
1.1565,-4.39496602212756
1.15875,-4.34528962884537
1.161,-4.29670885092819
1.16325,-4.2491909251312
1.1655,-4.20270428732442
1.16775,-4.15721852085734
1.17,-4.11270430748062
1.17225,-4.0691333806829
1.1745,-4.02647848130889
1.17675,-3.98471331533308
1.179,-3.94381251367124
1.18125,-3.90375159391874
1.1835,-3.86450692391148
1.18575,-3.82605568701145
1.188,-3.78837584902472
1.19025,-3.75144612666523
1.1925,-3.71524595748263
1.19475,-3.67975547117745
1.197,-3.64495546223127
1.19925,-3.61082736378364
1.2015,-3.5773532226915
1.20375,-3.54451567571079
1.206,-3.51229792674286
1.20825,-3.48068372509192
1.2105,-3.44965734468286
1.21275,-3.41920356419119
1.215,-3.38930764804003
1.21725,-3.35995532822116
1.2195,-3.33113278689989
1.22175,-3.30282663976525
1.224,-3.2750239200897
1.22625,-3.24771206346372
1.2285,-3.22087889317339
1.23075,-3.19451260618996
1.233,-3.16860175974261
1.23525,-3.14313525844685
1.2375,-3.11810234196254
1.23975,-3.09349257315691
1.242,-3.06929582674912
1.24425,-3.0455022784142
1.2465,-3.02210239432541
1.24875,-2.99908692111492
1.251,-2.97644687623392
1.25325,-2.95417353869422
1.2555,-2.93225844017413
1.25775,-2.91069335647248
1.26,-2.88947029929527
1.26225,-2.86858150836037
1.2645,-2.84801944380622
1.26675,-2.82777677889133
1.269,-2.80784639297192
1.27125,-2.78822136474574
1.2735,-2.76889496575055
1.27575,-2.74986065410647
1.278,-2.73111206849176
1.28025,-2.71264302234215
1.2825,-2.69444749826441
1.28475,-2.67651964265505
1.287,-2.65885376051568
1.28925,-2.64144431045687
1.2915,-2.62428589988271
1.29375,-2.60737328034869
1.296,-2.59070134308577
1.29825,-2.5742651146839
1.3005,-2.55805975292855
1.30275,-2.54208054278413
1.305,-2.5263228925183
1.30725,-2.51078232996165
1.3095,-2.49545449889739
1.31175,-2.48033515557582
1.314,-2.46542016534877
1.31625,-2.45070549941927
1.3185,-2.43618723170199
1.32075,-2.42186153579013
1.323,-2.40772468202465
1.32525,-2.39377303466201
1.3275,-2.38000304913648
1.32975,-2.36641126941362
1.332,-2.35299432543132
1.33425,-2.3397489306252
1.3365,-2.32667187953519
1.33875,-2.31376004549019
1.341,-2.30101037836808
1.34325,-2.28841990242801
1.3455,-2.27598571421273
1.34775,-2.26370498051787
1.35,-2.25157493642629
