"Freq [GHz]","dB(St11) []"
0.45,-0.132282126542683
0.45225,-0.135113532882924
0.4545,-0.13800931224599
0.45675,-0.140971132855222
0.459,-0.144000712187546
0.46125,-0.147099818604551
0.4635,-0.150270273043312
0.46575,-0.153513950769348
0.468,-0.15683278319417
0.47025,-0.16022875976001
0.4725,-0.163703929894458
0.47475,-0.167260405037721
0.477,-0.170900360745561
0.47925,-0.174626038870844
0.4815,-0.178439749826948
0.48375,-0.182343874936341
0.486,-0.186340868867767
0.48825,-0.190433262165657
0.4905,-0.194623663875549
0.49275,-0.19891476426941
0.495,-0.203309337674966
0.49725,-0.207810245413314
0.4995,-0.212420438849281
0.50175,-0.217142962559125
0.504,-0.221980957620479
0.50625,-0.226937665029572
0.5085,-0.232016429250971
0.51075,-0.237220701905394
0.513,-0.242554045601269
0.51525,-0.248020137916063
0.5175,-0.253622775533629
0.51975,-0.259365878544003
0.522,-0.265253494912541
0.52425,-0.271289805125398
0.5265,-0.277479127018756
0.52875,-0.283825920799505
0.531,-0.290334794265392
0.53325,-0.297010508233017
0.5355,-0.303857982182377
0.53775,-0.310882300127119
0.54,-0.318088716719895
0.54225,-0.325482663602778
0.5445,-0.333069756013003
0.54675,-0.340855799654794
0.549,-0.34884679784843
0.55125,-0.357048958968218
0.5535,-0.365468704181547
0.55575,-0.374112675501582
0.558,-0.382987744166854
0.56025,-0.392101019361364
0.5625,-0.401459857289531
0.56475,-0.411071870620778
0.567,-0.420944938319212
0.56925,-0.431087215874457
0.5715,-0.441507145950344
0.57375,-0.452213469468764
0.576,-0.463215237146807
0.57825,-0.47452182150581
0.5805,-0.486142929371869
0.58275,-0.498088614887953
0.585,-0.510369293058553
0.58725,-0.522995753848667
0.5895,-0.535979176859594
0.59175,-0.549331146604889
0.594,-0.563063668410726
0.59625,-0.577189184965573
0.5985,-0.591720593545245
0.60075,-0.606671263939978
0.603,-0.62205505711129
0.60525,-0.63788634460718
0.6075,-0.654180028765203
0.60975,-0.670951563733817
0.612,-0.688216977343407
0.61425,-0.705992893859299
0.6165,-0.724296557649968
0.61875,-0.743145857804699
0.621,-0.762559353735772
0.62325,-0.782556301801305
0.6255,-0.803156682985642
0.62775,-0.824381231675341
0.63,-0.846251465569418
0.63225,-0.868789716763677
0.6345,-0.892019164049607
0.63675,-0.9159638664693
0.639,-0.940648798168636
0.64125,-0.96609988459179
0.6435,-0.992344040060869
0.64575,-1.01940920678535
0.648,-1.04732439534657
0.65025,-1.07611972670342
0.6525,-1.10582647576598
0.65475,-1.13647711658466
0.657,-1.16810536920298
0.65925,-1.20074624822309
0.6615,-1.23443611313364
0.66375,-1.26921272045072
0.666,-1.30511527772339
0.66825,-1.34218449945622
0.6705,-1.38046266500291
0.67275,-1.41999367848588
0.675,-1.46082313079897
0.67725,-1.50299836375196
0.6795,-1.54656853641826
0.68175,-1.59158469374994
0.684,-1.63809983752782
0.68625,-1.68616899971842
0.6885,-1.73584931831485
0.69075,-1.78720011574456
0.693,-1.84028297993428
0.69525,-1.89516184813106
0.6975,-1.95190309358858
0.69975,-2.0105756152398
0.702,-2.07125093049159
0.70425,-2.13400327129318
0.7065,-2.19890968364987
0.70875,-2.26605013077577
0.711,-2.33550760010543
0.71325,-2.40736821441375
0.7155,-2.48172134732797
0.71775,-2.55865974355408
0.72,-2.63827964418439
0.72225,-2.72068091750232
0.7245,-2.80596719575642
0.72675,-2.89424601843764
0.729,-2.98562898266318
0.73125,-3.08023190134547
0.7335,-3.17817496990877
0.73575,-3.27958294240509
0.738,-3.38458531797808
0.74025,-3.49331653872616
0.7425,-3.60591620012267
0.74475,-3.72252927526117
0.747,-3.84330635430338
0.74925,-3.96840390061337
0.7515,-4.09798452515802
0.75375,-4.2322172808339
0.756,-4.37127797843444
0.75825,-4.51534952598487
0.7605,-4.66462229312925
0.76275,-4.81929450212959
0.765,-4.9795726468004
0.76725,-5.14567194031249
0.7695,-5.31781679220107
0.77175,-5.49624131403366
0.774,-5.68118985193447
0.77625,-5.8729175423963
0.7785,-6.07169088536447
0.78075,-6.27778832522206
0.783,-6.49150082573108
0.78525,-6.71313241877992
0.7875,-6.9430006983955
0.78975,-7.18143722015277
0.792,-7.42878775084346
0.79425,-7.68541229268804
0.7965,-7.95168477864322
0.79875,-8.22799229797545
0.801,-8.51473366086629
0.80325,-8.81231704282932
0.8055,-9.12115635803337
0.80775,-9.4416658870653
0.81,-9.7742525184308
0.81225,-10.1193047401519
0.8145,-10.4771772204296
0.81675,-10.8481694230208
0.819,-11.2324961897225
0.82125,-11.6302475665081
0.8235,-12.0413343394555
0.82575,-12.4654148001638
0.828,-12.9017972655335
0.83025,-13.349312061041
0.8325,-13.8061465269753
0.83475,-14.2696380535071
0.837,-14.7360248006279
0.83925,-15.2001640841728
0.8415,-15.6552475711228
0.84375,-16.0925730622856
0.846,-16.5014735302771
0.84825,-16.8695440105583
0.8505,-17.1833178987529
0.85275,-17.4294828249209
0.855,-17.5965585846062
0.85725,-17.6767125978327
0.8595,-17.6671880110025
0.86175,-17.5708376457623
0.864,-17.3955563701994
0.86625,-17.152832191631
0.8685,-16.8559279979461
0.87075,-16.518214992428
0.873,-16.1519742715447
0.87525,-15.7677370942825
0.8775,-15.3740701538411
0.87975,-14.9776537779825
0.882,-14.5835134851201
0.88425,-14.195305615082
0.8865,-13.8155984163979
0.88875,-13.446120225961
0.891,-13.0879652075655
0.89325,-12.7417572132269
0.8955,-12.4077768458036
0.89775,-12.086058176429
0.9,-11.7764613880428
0.90225,-11.4787267892481
0.9045,-11.1925146470683
0.90675,-10.9174343443681
0.909,-10.6530655623225
0.91125,-10.3989735374301
0.9135,-10.1547199336439
0.91575,-9.91987048041381
0.918,-9.69400023285153
0.92025,-9.47669708944751
0.9225,-9.26756403818787
0.92475,-9.06622047960194
0.927,-8.87230288451989
0.92925,-8.68546497703182
0.9315,-8.50537758324916
0.93375,-8.33172824946503
0.936,-8.16422070585197
0.93825,-8.00257423144692
0.9405,-7.84652296103295
0.94275,-7.69581516328061
0.945,-7.55021251116287
0.94725,-7.4094893594647
0.9495,-7.27343203962472
0.95175,-7.14183817876044
0.954,-7.0145160472412
0.95625,-6.89128393735243
0.9585,-6.7719695742767
0.96075,-6.65640955967034
0.963,-6.54444884744701
0.96525,-6.43594025091881
0.9675,-6.33074398013832
0.96975,-6.22872720809072
0.972,-6.12976366427426
0.97425,-6.03373325415632
