"Freq [GHz]","dB(St11) []"
0.45,-0.0981027578360797
0.45225,-0.100117254331729
0.4545,-0.102175012275206
0.45675,-0.104277082843706
0.459,-0.106424546225702
0.46125,-0.108618512518032
0.4635,-0.110860122653684
0.46575,-0.113150549361511
0.468,-0.115490998159053
0.47025,-0.117882708379684
0.4725,-0.120326954235416
0.47475,-0.122825045916693
0.477,-0.125378330730555
0.47925,-0.127988194278692
0.4815,-0.130656061676827
0.48375,-0.133383398817073
0.486,-0.136171713674883
0.48825,-0.139022557662297
0.4905,-0.141937527029297
0.49275,-0.144918264315086
0.495,-0.147966459851264
0.49725,-0.151083853318888
0.4995,-0.154272235361515
0.50175,-0.157533449256404
0.504,-0.160869392646169
0.50625,-0.164282019333212
0.5085,-0.167773341139452
0.51075,-0.17134542983385
0.513,-0.175000419130458
0.51525,-0.178740506759747
0.5175,-0.182567956616118
0.51975,-0.186485100984622
0.522,-0.190494342850023
0.52425,-0.194598158291498
0.5265,-0.198799098966366
0.52875,-0.203099794686425
0.531,-0.207502956090593
0.53325,-0.212011377417702
0.5355,-0.216627939383498
0.53775,-0.221355612165976
0.54,-0.226197458503512
0.54225,-0.231156636910241
0.5445,-0.236236405013477
0.54675,-0.241440123018089
0.549,-0.246771257303
0.55125,-0.252233384155123
0.5535,-0.257830193646367
0.55575,-0.263565493659464
0.558,-0.269443214068746
0.56025,-0.27546741108212
0.5625,-0.281642271750817
0.56475,-0.287972118653791
0.567,-0.294461414763857
0.56925,-0.301114768502996
0.5715,-0.307936938994548
0.57375,-0.314932841520344
0.576,-0.322107553191129
0.57825,-0.329466318838996
0.5805,-0.337014557140886
0.58275,-0.344757866982619
0.585,-0.352702034073212
0.58725,-0.360853037819742
0.5895,-0.369217058473343
0.59175,-0.37780048455738
0.594,-0.386609920589285
0.59625,-0.395652195107953
0.5985,-0.404934369019124
0.60075,-0.414463744271608
0.603,-0.424247872877714
0.60525,-0.434294566291778
0.6075,-0.444611905161204
0.60975,-0.455208249464947
0.612,-0.46609224905496
0.61425,-0.477272854616691
0.6165,-0.488759329065268
0.61875,-0.50056125939468
0.621,-0.512688568997811
0.62325,-0.525151530475826
0.6255,-0.537960778956097
0.62775,-0.551127325938473
0.63,-0.56466257369032
0.63225,-0.578578330211552
0.6345,-0.592886824791436
0.63675,-0.607600724179736
0.639,-0.622733149395394
0.64125,-0.638297693196749
0.6435,-0.654308438237862
0.64575,-0.670779975936407
0.648,-0.687727426079134
0.65025,-0.705166457191735
