"Freq [GHz]","dB(St11) []"
0.45,-0.106521607428678
0.45225,-0.108714778732323
0.4545,-0.11095520194752
0.45675,-0.113244028532089
0.459,-0.115582441783551
0.46125,-0.117971657824024
0.4635,-0.120412926618824
0.46575,-0.122907533029989
0.468,-0.125456797906115
0.47025,-0.128062079209758
0.4725,-0.13072477318389
0.47475,-0.133446315558837
0.477,-0.136228182801234
0.47925,-0.139071893406603
0.4815,-0.141979009237154
0.48375,-0.144951136906605
0.486,-0.147989929213708
0.48825,-0.151097086626457
0.4905,-0.154274358818797
0.49275,-0.157523546261915
0.495,-0.16084650187221
0.49725,-0.164245132718071
0.4995,-0.16772140178778
0.50175,-0.171277329820869
0.504,-0.174914997205413
0.50625,-0.178636545943764
0.5085,-0.182444181689469
0.51075,-0.186340175858048
0.513,-0.190326867814578
0.51525,-0.194406667141063
0.5175,-0.198582055986685
0.51975,-0.202855591504234
0.522,-0.207229908376069
0.52425,-0.211707721433106
0.5265,-0.216291828370563
0.52875,-0.220985112564207
0.531,-0.225790545991119
0.53325,-0.230711192259083
0.5355,-0.235750209748891
0.53775,-0.240910854874097
0.54,-0.246196485462789
0.54225,-0.251610564266305
0.5445,-0.25715666259988
0.54675,-0.262838464120529
0.549,-0.268659768747561
0.55125,-0.274624496731476
0.5535,-0.280736692877101
0.55575,-0.287000530927161
0.558,-0.293420318112647
0.56025,-0.300000499876664
0.5625,-0.306745664778658
0.56475,-0.313660549586252
0.567,-0.320750044562129
0.56925,-0.32801919895379
0.5715,-0.335473226694234
0.57375,-0.343117512322003
0.576,-0.350957617129294
0.57825,-0.358999285547224
0.5805,-0.367248451777694
0.58275,-0.375711246681596
0.585,-0.38439400493357
0.58725,-0.393303272453831
0.5895,-0.402445814128043
0.59175,-0.411828621826551
0.594,-0.421458922734828
0.59625,-0.431344188007252
0.5985,-0.441492141756973
0.60075,-0.451910770394925
0.603,-0.462608332331604
0.60525,-0.473593368055668
0.6075,-0.484874710603918
0.60975,-0.49646149643776
0.612,-0.5083631767417
0.61425,-0.520589529159958
0.6165,-0.533150669987899
0.61875,-0.54605706683541
0.621,-0.559319551779955
0.62325,-0.572949335027627
0.6255,-0.586958019101001
0.62775,-0.601357613573239
0.63,-0.616160550368415
0.63225,-0.631379699648607
0.6345,-0.647028386308905
0.63675,-0.663120407102056
0.639,-0.679670048414952
0.64125,-0.696692104719904
0.6435,-0.714201897723991
0.64575,-0.732215296240524
0.648,-0.750748736807054
0.65025,-0.769819245074984
0.6525,-0.789444457996275
0.65475,-0.809642646833296
0.657,-0.830432741018301
0.65925,-0.851834352889494
0.6615,-0.873867803331054
0.66375,-0.896554148344884
0.666,-0.919915206582268
0.66825,-0.94397358786393
0.6705,-0.968752722717257
0.67275,-0.994276892959885
0.675,-1.02057126335889
0.67725,-1.04766191439523
0.6795,-1.07557587616324
0.68175,-1.10434116343497
0.684,-1.13398681191977
0.68625,-1.164542915749
0.6885,-1.19604066621662
0.69075,-1.22851239180597
0.693,-1.26199159953357
0.69525,-1.29651301764089
0.6975,-1.3321126396652
0.69975,-1.36882776992134
0.702,-1.40669707042614
0.70425,-1.4457606092985
0.7065,-1.48605991066858
0.70875,-1.52763800613054
0.711,-1.57053948777522
0.71325,-1.61481056284002
0.7155,-1.66049911001631
0.71775,-1.70765473745668
0.72,-1.75632884252804
0.72225,-1.8065746733606
0.7245,-1.85844739224729
0.72675,-1.91200414095452
0.729,-1.96730410801153
0.73125,-2.0244085980544
0.7335,-2.08338110330981
0.73575,-2.14428737731543
0.738,-2.20719551098651
0.74025,-2.27217601115359
0.7425,-2.33930188171348
0.74475,-2.40864870755555
0.747,-2.48029474144786
0.74925,-2.5543209940933
0.7515,-2.6308113275943
0.75375,-2.70985255259702
0.756,-2.79153452942124
0.75825,-2.87595027352175
0.7605,-2.96319606566984
0.76275,-3.05337156729067
0.765,-3.14657994144263
0.76725,-3.24292797997903
0.7695,-3.34252623748922
0.77175,-3.44548917267591
0.774,-3.55193529788546
0.77625,-3.661987337569
0.7785,-3.77577239650978
0.78075,-3.89342213870608
0.783,-4.01507297784345
0.78525,-4.14086628032221
0.7875,-4.27094858181824
0.78975,-4.40547181833997
0.792,-4.54459357269146
0.79425,-4.68847733714605
0.7965,-4.83729279296097
0.79875,-4.99121610709533
0.801,-5.15043024610429
0.80325,-5.31512530663022
0.8055,-5.4854988611473
0.80775,-5.66175631657408
0.81,-5.84411128196121
0.81225,-6.03278593957844
0.8145,-6.22801141121816
0.81675,-6.43002810820873
0.819,-6.63908604923858
0.82125,-6.85544512429582
0.8235,-7.07937527539121
0.82575,-7.31115655467367
0.828,-7.55107900730402
0.83025,-7.79944230901053
0.8325,-8.05655506527727
0.83475,-8.32273364884686
0.837,-8.59830041233631
0.83925,-8.8835810602248
0.8415,-9.17890089531664
0.84375,-9.48457956390485
0.846,-9.80092380478315
0.84825,-10.1282175519462
0.8505,-10.4667085397031
0.85275,-10.8165903013039
0.855,-11.1779781275156
0.85725,-11.5508771525527
0.8595,-11.9351402633932
0.86175,-12.3304130078851
0.864,-12.736062172279
0.86625,-13.1510843523972
0.8685,-13.5739909301251
0.87075,-14.0026668759762
0.873,-14.4342035220358
0.87525,-14.8647110488207
0.8775,-15.2891263498665
0.87975,-15.7010474368865
0.882,-16.0926464706396
0.88425,-16.4547360072583
0.8865,-16.7770767390241
0.88875,-17.0490018314491
0.891,-17.2603727896282
0.89325,-17.4027689969573
0.8955,-17.4706785952246
0.89775,-17.462374356967
0.9,-17.3801998457409
0.90225,-17.230169376396
0.9045,-17.0210158496154
0.90675,-16.7629789231675
0.909,-16.466642758333
0.91125,-16.1420338551286
0.9135,-15.7980545399587
0.91575,-15.4422229430576
0.918,-15.080639267955
0.92025,-14.7180910934037
0.9225,-14.3582267338595
0.92475,-14.0037484407974
0.927,-13.656597355245
0.92925,-13.3181166150538
