"Freq [GHz]","dB(St11) []"
0.45,-0.0687046352073292
0.45225,-0.0700395844704912
0.4545,-0.0714010280633625
0.45675,-0.0727895535573647
0.459,-0.0742057632176045
0.46125,-0.0756502744119551
0.4635,-0.0771237200327935
0.46575,-0.0786267489317086
0.468,-0.080160026367728
0.47025,-0.0817242344694416
0.4725,-0.0833200727115278
0.47475,-0.0849482584061636
0.477,-0.0866095272098337
0.47925,-0.0883046336460408
0.4815,-0.0900343516444887
0.48375,-0.0917994750973026
0.486,-0.0936008184328446
0.48825,-0.0954392172077558
0.4905,-0.0973155287178557
0.49275,-0.0992306326285439
0.495,-0.101185431625366
0.49725,-0.1031808520855
0.4995,-0.105217844770821
0.50175,-0.107297385543344
0.504,-0.109420476103846
0.50625,-0.111588144754422
0.5085,-0.113801447185871
0.51075,-0.11606146729077
0.513,-0.118369318003148
0.51525,-0.120726142165697
0.5175,-0.1231331134255
0.51975,-0.125591437159318
0.522,-0.12810235142944
0.52425,-0.130667127971241
0.5265,-0.133287073213562
0.52875,-0.135963529333074
0.531,-0.1386978753439
0.53325,-0.141491528223723
0.5355,-0.144345944077697
0.53775,-0.147262619341572
0.54,-0.150243092025434
0.54225,-0.153288942999495
0.5445,-0.156401797323566
0.54675,-0.159583325621697
0.549,-0.162835245503721
0.55125,-0.166159323035355
0.5535,-0.169557374258711
0.55575,-0.173031266764997
0.558,-0.176582921321388
0.56025,-0.180214313554018
0.5625,-0.18392747568923
0.56475,-0.187724498355155
0.567,-0.191607532445937
0.56925,-0.195578791050873
0.5715,-0.19964055145091
0.57375,-0.203795157184981
0.576,-0.208045020188824
0.57825,-0.212392623008921
0.5805,-0.21684052109443
0.58275,-0.22139134516999
0.585,-0.226047803692406
0.58725,-0.230812685394414
0.5895,-0.235688861918718
0.59175,-0.240679290545749
0.594,-0.245787017018604
0.59625,-0.251015178468873
0.5985,-0.256367006447089
0.60075,-0.261845830061768
0.603,-0.267455079231112
0.60525,-0.273198288051592
0.6075,-0.279079098287841
0.60975,-0.285101262988389
0.612,-0.291268650231966
0.61425,-0.297585247009313
0.6165,-0.304055163245564
0.61875,-0.310682635968452
0.621,-0.317472033627903
0.62325,-0.324427860572557
0.6255,-0.331554761689221
0.62775,-0.338857527211266
0.63,-0.346341097702306
0.63225,-0.354010569221713
0.6345,-0.361871198678718
0.63675,-0.369928409382106
0.639,-0.378187796792802
0.64125,-0.386655134486798
0.6435,-0.395336380336246
0.64575,-0.404237682916711
0.648,-0.413365388148917
0.65025,-0.422726046183568
0.6525,-0.432326418538101
0.65475,-0.442173485494544
0.657,-0.452274453767922
0.65925,-0.462636764455004
0.6615,-0.473268101273405
0.66375,-0.484176399101461
0.666,-0.495369852829539
0.66825,-0.506856926533846
0.6705,-0.518646362983965
0.67275,-0.530747193495921
0.675,-0.54316874814264
0.67725,-0.555920666334173
0.6795,-0.569012907780327
0.68175,-0.582455763848664
0.684,-0.596259869331155
0.68625,-0.610436214633136
0.6885,-0.624996158398494
0.69075,-0.639951440585319
0.693,-0.655314196006618
0.69525,-0.671096968350936
0.6975,-0.68731272469802
0.69975,-0.703974870544995
0.702,-0.721097265358718
0.70425,-0.738694238670263
0.7065,-0.756780606727727
0.70875,-0.775371689723741
0.711,-0.794483329614301
0.71325,-0.814131908545653
0.7155,-0.834334367906167
0.71775,-0.855108228020221
0.72,-0.876471608501244
0.72225,-0.898443249281043
0.7245,-0.921042532332749
0.72675,-0.944289504104465
0.729,-0.96820489868091
0.73125,-0.992810161690087
0.7335,-1.01812747497204
0.73575,-1.04417978202649
0.738,-1.0709908142561
0.74025,-1.0985851180218
0.7425,-1.12698808252633
0.74475,-1.15622596854215
0.747,-1.18632593799911
0.74925,-1.21731608444748
0.7515,-1.24922546441111
0.75375,-1.28208412964576
0.756,-1.31592316031655
0.75825,-1.35077469910902
0.7605,-1.38667198628742
0.76275,-1.42364939571394
0.765,-1.46174247184244
0.76725,-1.5009879677001
0.7695,-1.54142388387078
0.77175,-1.58308950849391
0.774,-1.62602545829327
0.77625,-1.67027372065104
0.7785,-1.71587769674295
0.78075,-1.76288224575236
0.783,-1.81133373018224
0.78525,-1.8612800622869
0.7875,-1.91277075164726
0.78975,-1.96585695391756
0.792,-2.02059152077491
0.79425,-2.0770290511079
0.7965,-2.1352259434863
0.79875,-2.19524044996018
0.801,-2.25713273124421
0.80325,-2.32096491335187
0.8055,-2.3868011457536
0.80775,-2.45470766114422
0.81,-2.52475283691729
0.81225,-2.59700725845741
0.8145,-2.67154378437688
0.81675,-2.74843761383921
0.819,-2.82776635612969
0.82125,-2.90961010265217
0.8235,-2.99405150155074
0.82575,-3.0811758351759
0.828,-3.17107110063523
0.83025,-3.26382809368949
0.8325,-3.35954049627462
0.83475,-3.45830496794788
0.837,-3.56022124157102
0.83925,-3.66539222355328
0.8415,-3.7739240989803
0.84375,-3.88592644194864
0.846,-4.00151233140722
0.84825,-4.12079847277109
0.8505,-4.24390532551606
0.85275,-4.37095723687681
0.855,-4.50208258164838
0.85725,-4.63741390792234
0.8595,-4.77708808835909
0.86175,-4.92124647629273
0.864,-5.0700350655627
0.86625,-5.22360465244181
0.8685,-5.38211099734985
0.87075,-5.54571498316607
0.873,-5.71458276582745
0.87525,-5.88888591145967
0.8775,-6.06880151244722
0.87975,-6.25451227250285
0.882,-6.44620654780757
0.88425,-6.64407832748789
0.8865,-6.84832713185465
0.88875,-7.05915780066774
0.891,-7.27678013585205
0.89325,-7.50140835311552
0.8955,-7.73326028422914
0.89775,-7.97255625558263
0.9,-8.21951754809978
0.90225,-8.4743643175167
0.9045,-8.73731282094699
0.90675,-9.00857175380697
0.909,-9.28833744842029
0.91125,-9.57678761948653
0.9135,-9.87407325932732
0.91575,-10.1803081846169
0.918,-10.4955556137785
0.92025,-10.8198110093491
0.9225,-11.1529802543349
0.92475,-11.4948520536801
0.927,-11.8450632797185
0.92925,-12.2030558499405
0.9315,-12.5680237013861
0.93375,-12.9388486171173
0.936,-13.3140242375985
0.93825,-13.6915688046759
0.9405,-14.0689293747854
0.94275,-14.4428837903147
0.945,-14.8094519409282
0.94725,-15.163834786943
0.9495,-15.5004074884405
0.95175,-15.8127996439279
0.954,-16.0940971021361
0.95625,-16.3371905724424
0.9585,-16.5352713910326
0.96075,-16.6824341248214
0.963,-16.7742984632352
0.96525,-16.8085285090768
0.9675,-16.7851281499393
0.96975,-16.7064366293176
0.972,-16.5768255101483
0.97425,-16.4021747816323
0.9765,-16.1892500724687
0.97875,-15.9451022660538
0.981,-15.6765757768802
0.98325,-15.3899644724963
0.9855,-15.0908139292409
0.98775,-14.7838443287414
0.99,-14.4729594515948
0.99225,-14.1613089064788
0.9945,-13.8513774744349
0.99675,-13.5450833147775
0.999,-13.2438736762083
1.00125,-12.9488119484949
1.0035,-12.6606533978708
1.00575,-12.3799090849178
1.008,-12.1068986559429
1.01025,-11.8417932620815
1.0125,-11.5846500433156
1.01475,-11.3354395862986
1.017,-11.0940676324625
1.01925,-10.860392140123
1.0215,-10.6342366266316
1.02375,-10.4154005519103
1.026,-10.2036673605199
1.02825,-9.998810677576
1.0305,-9.80059905325083
1.03275,-9.60879956888514
1.035,-9.42318055206126
1.03725,-9.24351359562621
1.0395,-9.06957503411801
1.04175,-8.9011469982258
1.044,-8.73801814204024
1.04625,-8.5799841174828
1.0485,-8.42684785428572
1.05075,-8.27841969130225
1.053,-8.1345173950274
1.05525,-7.9949660934267
1.0575,-7.85959814704831
1.05975,-7.72825297457764
1.062,-7.60077684620205
1.06425,-7.47702265516888
1.0665,-7.35684967556932
1.06875,-7.24012331252997
1.071,-7.12671484953747
1.07325,-7.01650119647523
1.0755,-6.90936464105071
1.07775,-6.80519260558508
1.08,-6.70387741058319
1.08225,-6.60531604607022
1.0845,-6.50940995134416
1.08675,-6.41606480353395
1.089,-6.32519031515169
1.09125,-6.23670004067507
1.0935,-6.15051119208075
1.09575,-6.066544463163
1.098,-5.98472386241008
1.10025,-5.90497655416551
1.1025,-5.82723270777238
1.10475,-5.75142535437884
1.107,-5.67749025107317
1.10925,-5.60536575201287
1.1115,-5.53499268621339
1.11375,-5.46631424166715
1.116,-5.39927585547122
1.11825,-5.33382510965228
1.1205,-5.26991163238762
1.12275,-5.20748700433434
1.125,-5.14650466979032
1.12725,-5.08691985242407
1.1295,-5.02868947532328
1.13175,-4.97177208512454
1.134,-4.91612777999908
1.13625,-4.86171814128179
1.1385,-4.80850616854197
1.14075,-4.75645621790606
1.143,-4.70553394345275
1.14525,-4.65570624151139
1.1475,-4.60694119770442
1.14975,-4.55920803658338
1.152,-4.51247707371713
1.15425,-4.46671967009895
1.1565,-4.42190818874703
1.15875,-4.37801595338002
1.161,-4.33501720905653
1.16325,-4.29288708467354
1.1655,-4.25160155722513
1.16775,-4.21113741772834
1.17,-4.17147223872881
1.17225,-4.13258434330331
1.1745,-4.09445277548152
1.17675,-4.0570572720137
1.179,-4.02037823541498
1.18125,-3.98439670822103
1.1835,-3.94909434839367
1.18575,-3.91445340581811
1.188,-3.88045669983726
1.19025,-3.84708759777104
1.1925,-3.81432999437198
1.19475,-3.7821682921709
1.197,-3.75058738266876
1.19925,-3.71957262833381
1.2015,-3.68910984536455
1.20375,-3.6591852871819
1.206,-3.62978562861541
1.20825,-3.60089795075062
1.2105,-3.57250972640596
1.21275,-3.54460880620995
1.215,-3.51718340525007
1.21725,-3.49022209026711
1.2195,-3.46371376736945
1.22175,-3.43764767024344
1.224,-3.41201334883717
1.22625,-3.38680065849595
1.2285,-3.36199974952916
1.23075,-3.33760105718901
1.233,-3.31359529204267
1.23525,-3.28997343072041
1.2375,-3.26672670702278
1.23975,-3.24384660337144
1.242,-3.22132484258812
1.24425,-3.19915337998772
1.2465,-3.17732439577173
1.24875,-3.15583028770917
1.251,-3.13466366409249
1.25325,-3.1138173369569
1.2555,-3.0932843155518
1.25775,-3.07305780005372
1.26,-3.05313117551052
1.26225,-3.03349800600733
1.2645,-3.01415202904482
1.26675,-2.99508715012112
1.269,-2.97629743750895
1.27125,-2.95777711721997
1.2735,-2.9395205681487
1.27575,-2.92152231738871
1.278,-2.90377703571409
1.28025,-2.88627953321969
1.2825,-2.86902475511354
1.28475,-2.85200777765562
1.287,-2.83522380423702
1.28925,-2.8186681615941
1.2915,-2.80233629615212
1.29375,-2.78622377049356
1.296,-2.77032625994609
1.29825,-2.75463954928562
1.3005,-2.73915952954997
1.30275,-2.72388219495903
1.305,-2.70880363993717
1.30725,-2.69392005623413
1.3095,-2.6792277301407
1.31175,-2.66472303979555
1.314,-2.65040245257976
1.31625,-2.63626252259592
1.3185,-2.62229988822859
1.32075,-2.60851126978306
1.323,-2.5948934671996
1.32525,-2.58144335784047
1.3275,-2.56815789434694
1.32975,-2.5550341025639
1.332,-2.54206907952952
1.33425,-2.52925999152769
1.3365,-2.51660407220095
1.33875,-2.50409862072187
1.341,-2.4917410000206
1.34325,-2.47952863506682
1.3455,-2.46745901120413
1.34775,-2.45552967253493
1.35,-2.4437382203542
