"Freq [GHz]","dB(St11) []"
1.01025,-7.12340753345495
1.0125,-6.98890905344559
1.01475,-6.85883038755029
1.017,-6.73298189159954
1.01925,-6.61118372434795
1.0215,-6.49326528581552
1.02375,-6.37906468472827
1.026,-6.26842823512656
1.02825,-6.16120998168792
1.0305,-6.05727125295049
1.03275,-5.95648024138383
1.035,-5.85871160910262
1.03725,-5.76384611793428
1.0395,-5.67177028251408
1.04175,-5.58237604507895
1.044,-5.49556047065314
1.04625,-5.41122546135755
1.0485,-5.32927748862455
1.05075,-5.24962734215746
1.053,-5.17218989453433
1.05525,-5.0968838804188
1.0575,-5.02363168940317
1.05975,-4.95235917157041
1.062,-4.88299545492144
1.06425,-4.81547277387116
1.0665,-4.74972630807106
1.06875,-4.68569403086737
1.071,-4.62331656675239
1.07325,-4.56253705721167
1.0755,-4.50330103441198
1.07775,-4.4455563022146
1.08,-4.389252824035
1.08225,-4.33434261710404
1.0845,-4.28077965271754
1.08675,-4.22851976209006
1.089,-4.1775205474563
1.09125,-4.12774129808816
1.0935,-4.079142910919
1.09575,-4.0316878154882
1.098,-3.98533990293882
1.10025,-3.94006445881961
1.1025,-3.89582809945979
1.10475,-3.85259871170071
1.107,-3.81034539578292
1.10925,-3.76903841120094
1.1115,-3.72864912535063
1.11375,-3.68914996480513
1.116,-3.65051436906676
1.11825,-3.6127167466518
1.1205,-3.57573243337447
1.12275,-3.53953765270517
1.125,-3.50410947808563
1.12725,-3.4694257970915
1.1295,-3.43546527733957
1.13175,-3.40220733404315
1.134,-3.36963209912531
1.13625,-3.33772039180516
1.1385,-3.30645369057739
1.14075,-3.27581410651044
1.143,-3.24578435779282
1.14525,-3.21634774546156
1.1475,-3.18748813025057
1.14975,-3.15918991050032
1.152,-3.13143800107389
1.15425,-3.10421781322738
1.1565,-3.07751523538567
1.15875,-3.05131661477774
1.161,-3.02560873988779
1.16325,-3.00037882368123
1.1655,-2.97561448756681
1.16775,-2.95130374605852
1.17,-2.92743499210237
1.17225,-2.90399698303576
1.1745,-2.88097882714846
1.17675,-2.85836997081602
1.179,-2.83616018617814
1.18125,-2.81433955933573
1.1835,-2.79289847904214
1.18575,-2.77182762586499
1.188,-2.75111796179659
1.19025,-2.73076072029187
1.1925,-2.71074739671389
1.19475,-2.69106973916816
1.197,-2.67171973970771
1.19925,-2.65268962589224
1.2015,-2.6339718526847
1.20375,-2.61555909467067
1.206,-2.59744423858541
1.20825,-2.57962037613515
1.2105,-2.56208079709936
1.21275,-2.54481898270161
1.215,-2.52782859923709
1.21725,-2.51110349194556
1.2195,-2.49463767911907
1.22175,-2.47842534643418
1.224,-2.46246084149896
1.22625,-2.44673866860564
1.2285,-2.43125348367999
1.23075,-2.41600008941913
1.233,-2.40097343060977
1.23525,-2.38616858961927
1.2375,-2.37158078205224
1.23975,-2.35720535256582
1.242,-2.34303777083707
1.24425,-2.32907362767605
1.2465,-2.31530863127877
1.24875,-2.30173860361414
1.251,-2.28835947693959
1.25325,-2.27516729043997
1.2555,-2.26215818698495
1.25775,-2.24932841000005
1.26,-2.23667430044671
1.26225,-2.22419229390721
1.2645,-2.21187891777015
1.26675,-2.19973078851258
1.269,-2.18774460907504
1.27125,-2.17591716632574
1.2735,-2.16424532861059
1.27575,-2.15272604338562
1.278,-2.1413563349287
1.28025,-2.13013330212745
1.2825,-2.1190541163405
1.28475,-2.10811601932933
1.287,-2.09731632125786
1.28925,-2.08665239875752
1.2915,-2.076121693055
1.29375,-2.06572170816072
1.296,-2.05545000911545
1.29825,-2.04530422029309
1.3005,-2.03528202375752
1.30275,-2.02538115767157
1.305,-2.01559941475609
1.30725,-2.00593464079749
1.3095,-1.99638473320181
1.31175,-1.9869476395938
1.314,-1.97762135645932
1.31625,-1.96840392782953
1.3185,-1.95929344400539
1.32075,-1.95028804032108
1.323,-1.94138589594494
1.32525,-1.93258523271658
1.3275,-1.92388431401905
1.32975,-1.91528144368464
1.332,-1.90677496493339
1.33425,-1.89836325934292
1.3365,-1.89004474584882
1.33875,-1.88181787977428
1.341,-1.87368115188812
1.34325,-1.8656330874903
1.3455,-1.8576722455238
1.34775,-1.84979721771227
1.35,-1.84200662772233
