"Freq [GHz]","dB(St11) []"
0.45,-0.105557252257736
0.45225,-0.107637362403779
0.4545,-0.109759518055041
0.45675,-0.111924670887492
0.459,-0.114133796776498
0.46125,-0.116387896477463
0.4635,-0.118687996327422
0.46575,-0.121035148968318
0.468,-0.123430434092685
0.47025,-0.125874959212453
0.4725,-0.128369860451681
0.47475,-0.130916303363996
0.477,-0.133515483775571
0.47925,-0.136168628654493
0.4815,-0.138876997007404
0.48375,-0.141641880804347
0.486,-0.144464605932747
0.48825,-0.147346533181521
0.4905,-0.150289059256318
0.49275,-0.153293617826968
0.495,-0.156361680608195
0.49725,-0.159494758474748
0.4995,-0.162694402612109
0.50175,-0.165962205703968
0.504,-0.169299803157755
0.50625,-0.172708874369469
0.5085,-0.176191144029198
0.51075,-0.17974838346866
0.513,-0.183382412052263
0.51525,-0.187095098613105
0.5175,-0.190888362935497
0.51975,-0.194764177285564
0.522,-0.198724567991607
0.52425,-0.20277161707589
0.5265,-0.206907463939631
0.52875,-0.211134307103042
0.531,-0.215454406002235
0.53325,-0.219870082845039
0.5355,-0.224383724527652
0.53775,-0.228997784614304
0.54,-0.233714785381991
0.54225,-0.238537319932602
0.5445,-0.243468054374697
0.54675,-0.248509730077335
0.549,-0.253665165998405
0.55125,-0.258937261090037
0.5535,-0.264328996783702
0.55575,-0.269843439557739
0.558,-0.2754837435901
0.56025,-0.281253153499266
0.5625,-0.287155007176267
0.56475,-0.29319273871097
0.567,-0.299369881415797
0.56925,-0.305690070950173
0.5715,-0.312157048549157
0.57375,-0.318774664359704
0.576,-0.325546880888251
0.57825,-0.332477776563326
0.5805,-0.339571549417041
0.58275,-0.346832520889489
0.585,-0.354265139760065
0.58725,-0.361873986209987
0.5895,-0.369663776020353
0.59175,-0.377639364910179
0.594,-0.385805753019049
0.59625,-0.394168089539089
0.5985,-0.402731677501136
0.60075,-0.41150197872011
0.603,-0.420484618904698
0.60525,-0.429685392936656
0.6075,-0.43911027032512
0.60975,-0.448765400841465
0.612,-0.45865712034042
0.61425,-0.468791956773233
0.6165,-0.479176636398912
0.61875,-0.489818090199547
0.621,-0.500723460506041
0.62325,-0.511900107840555
0.6255,-0.523355617982231
0.62775,-0.535097809262743
0.63,-0.547134740098526
0.63225,-0.559474716766485
0.6345,-0.572126301430234
0.63675,-0.585098320423935
0.639,-0.598399872800968
0.64125,-0.612040339154756
0.6435,-0.626029390719106
0.64575,-0.640376998755572
0.648,-0.655093444235411
0.65025,-0.670189327823702
0.6525,-0.685675580173311
0.65475,-0.701563472536413
0.657,-0.717864627701235
0.65925,-0.734591031261822
0.6615,-0.751755043228433
0.66375,-0.769369409986352
0.666,-0.787447276610659
0.66825,-0.806002199544571
0.6705,-0.825048159648827
0.67275,-0.844599575629456
0.675,-0.864671317851137
0.67725,-0.885278722543279
0.6795,-0.906437606405618
0.68175,-0.928164281620049
0.684,-0.950475571275071
0.68625,-0.97338882520904
0.6885,-0.996921936278048
0.69075,-1.02109335705399
0.693,-1.04592211695797
0.69525,-1.07142783983386
0.6975,-1.09763076196646
0.69975,-1.12455175054808
0.702,-1.15221232259724
0.70425,-1.18063466433243
0.7065,-1.2098416510035
0.70875,-1.23985686718273
0.711,-1.27070462751723
0.71325,-1.30240999794357
0.7155,-1.33499881736535
0.71775,-1.36849771979364
0.72,-1.40293415695001
0.72225,-1.43833642133129
0.7245,-1.47473366973487
0.72675,-1.51215594724299
0.729,-1.55063421166444
0.73125,-1.59020035843152
0.7335,-1.63088724595059
0.73575,-1.67272872140426
0.738,-1.71575964700366
0.74025,-1.76001592668973
0.7425,-1.80553453328303
0.74475,-1.85235353608249
0.747,-1.90051212891461
0.74925,-1.95005065863626
0.7515,-2.00101065409572
0.75375,-2.05343485555896
0.756,-2.10736724461061
0.75825,-2.16285307454207
0.7605,-2.21993890124251
0.76275,-2.27867261461271
0.765,-2.33910347052568
0.76725,-2.40128212336342
0.7695,-2.46526065916443
0.77175,-2.5310926294226
0.774,-2.59883308558504
0.77625,-2.66853861430325
0.7785,-2.74026737349964
0.78075,-2.81407912932
0.783,-2.89003529405003
0.78525,-2.96819896508357
0.7875,-3.04863496503807
0.78975,-3.13140988312172
0.792,-3.21659211786455
0.79425,-3.30425192133266
0.7965,-3.39446144495115
0.79875,-3.48729478706472
0.801,-3.58282804236666
0.80325,-3.68113935332493
0.8055,-3.78230896372723
0.80775,-3.88641927445504
0.81,-3.99355490157641
0.81225,-4.10380273681846
0.8145,-4.21725201043944
0.81675,-4.3339943564647
0.819,-4.45412388017695
0.82125,-4.57773722765474
0.8235,-4.70493365702874
0.82575,-4.83581511096633
0.828,-4.97048628969405
0.83025,-5.10905472361357
0.8325,-5.25163084424973
0.83475,-5.39832805187236
0.837,-5.54926277764039
0.83925,-5.70455453750378
0.8415,-5.86432597433989
0.84375,-6.02870288386
0.846,-6.1978142186599
0.84825,-6.37179206335053
0.8505,-6.55077157192968
0.85275,-6.73489085636234
0.855,-6.92429081262813
0.85725,-7.11911486714865
0.8595,-7.3195086223751
0.86175,-7.52561937521409
0.864,-7.73759547566965
0.86625,-7.95558548530676
0.8685,-8.17973708555884
0.87075,-8.41019567410356
0.873,-8.64710257303306
0.87525,-8.89059275478028
0.8775,-9.14079197007642
0.87975,-9.39781313588641
0.882,-9.6617518095323
0.88425,-9.93268053734509
0.8865,-10.2106418216145
0.88875,-10.4956393981679
0.891,-10.7876274592023
0.89325,-11.0864973939993
0.8955,-11.3920615581705
0.89775,-11.704033528132
0.9,-12.0220042653574
0.90225,-12.3454136269175
0.9045,-12.6735167492494
0.90675,-13.0053450515448
0.909,-13.3396620238231
0.91125,-13.6749146736288
0.9135,-14.0091826101227
0.91575,-14.3401283460288
0.918,-14.6649545489559
0.92025,-14.9803766005028
0.9225,-15.2826216094462
0.92475,-15.5674672847107
0.927,-15.830334653679
0.92925,-16.0664459854899
0.9315,-16.2710519694986
0.93375,-16.4397196279753
0.936,-16.5686560216761
0.93825,-16.655026636043
0.9405,-16.6972175845876
0.94275,-16.6949932534757
0.945,-16.6495177941316
0.94725,-16.5632360274852
0.9495,-16.4396379936729
0.95175,-16.2829519509985
0.954,-16.0978174213187
0.95625,-15.8889832788691
0.9585,-15.6610609339288
0.96075,-15.4183457659045
0.963,-15.1647059753496
0.96525,-14.9035291346468
0.9675,-14.6377128263064
0.96975,-14.3696855497472
0.972,-14.1014459767459
0.97425,-13.834611358165
0.9765,-13.5704686069874
0.97875,-13.3100238919986
0.981,-13.0540483406178
0.98325,-12.8031186931561
0.9855,-12.5576525665248
0.98775,-12.3179384803937
0.99,-12.0841610694509
0.99225,-11.856422028279
0.9945,-11.6347573665276
0.99675,-11.419151530301
0.999,-11.2095488964993
1.00125,-11.0058630862328
1.0035,-10.8079844808813
1.00575,-10.6157862651141
1.008,-10.4291292677905
1.01025,-10.2478658250559
1.0125,-10.0718428501493
1.01475,-9.90090426096694
1.017,-9.73489288858673
1.01925,-9.57365196698632
1.0215,-9.41702628534623
1.02375,-9.26486306893884
1.026,-9.11701264207264
1.02825,-8.97332891637947
1.0305,-8.83366973947136
1.03275,-8.69789713229912
1.035,-8.56587743811952
1.03725,-8.43748140158638
1.0395,-8.31258419292193
1.04175,-8.19106538924344
1.044,-8.07280892278561
1.04625,-7.95770300386658
1.0485,-7.84564002491131
1.05075,-7.73651645060301
1.053,-7.6302326982236
1.05525,-7.52669301142677
1.0575,-7.42580533002265
1.05975,-7.32748115781565
1.062,-7.23163543010024
1.06425,-7.13818638206642
1.0665,-7.04705541908009
1.06875,-6.95816698957286
1.071,-6.87144846108898
1.07325,-6.78682999988695
1.0755,-6.7042444543729
1.07775,-6.62362724254636
1.08,-6.54491624356216
1.08225,-6.46805169345157
1.0845,-6.39297608499788
1.08675,-6.31963407172465
1.089,-6.24797237592581
1.09125,-6.17793970064588
1.0935,-6.10948664550169
1.09575,-6.04256562622631
1.098,-5.97713079780757
1.10025,-5.91313798108885
1.1025,-5.8505445926973
1.10475,-5.78930957816381
1.107,-5.72939334809978
1.10925,-5.67075771729772
1.1115,-5.61336584662524
1.11375,-5.5571821875855
1.116,-5.50217242942071
1.11825,-5.44830344863987
1.1205,-5.39554326085582
1.12275,-5.3438609748216
1.125,-5.29322674856021
1.12725,-5.24361174748688
1.1295,-5.19498810442712
1.13175,-5.1473288814383
1.134,-5.10060803334706
1.13625,-5.05480037291878
1.1385,-5.00988153757935
1.14075,-4.96582795761392
1.143,-4.92261682577024
1.14525,-4.88022606819865
1.1475,-4.83863431666352
1.14975,-4.79782088196477
1.152,-4.75776572851089
1.15425,-4.71844944998802
1.1565,-4.67985324607254
1.15875,-4.641958900137
1.161,-4.60474875790249
1.16325,-4.5682057069919
1.1655,-4.53231315734199
