"Freq [GHz]","dB(St11) []"
0.77625,-2.26344732699236
0.7785,-2.33070058120643
0.78075,-2.40019793285188
0.783,-2.47201931601229
0.78525,-2.5462475213188
0.7875,-2.62296829421179
0.78975,-2.70227043705428
0.792,-2.78424591540629
0.79425,-2.86898996880907
0.7965,-2.9566012264707
0.79875,-3.04718182829137
0.801,-3.14083755171656
0.80325,-3.23767794495958
0.8055,-3.33781646719057
0.80775,-3.44137063634639
0.81,-3.5484621852736
0.81225,-3.65921722697298
0.8145,-3.77376642976647
0.81675,-3.89224520325303
0.819,-4.01479389595394
0.82125,-4.14155800556504
0.8235,-4.27268840272647
0.82575,-4.40834156917846
0.828,-4.54867985108445
0.83025,-4.69387172815099
0.8325,-4.8440920989393
0.83475,-4.99952258241612
0.837,-5.16035183529763
0.83925,-5.32677588405216
0.8415,-5.49899846948626
0.84375,-5.67723140056401
0.846,-5.86169491240185
0.84825,-6.05261802110306
0.8505,-6.25023886507633
0.85275,-6.45480501848841
0.855,-6.66657375723217
0.85725,-6.88581225085022
0.8595,-7.11279764471734
0.86175,-7.34781698476242
0.864,-7.59116692118999
0.86625,-7.84315310684083
0.8685,-8.10408917842269
0.87075,-8.37429517275915
0.873,-8.65409518270705
0.87525,-8.9438139949114
0.8775,-9.24377236948834
0.87975,-9.55428051417235
0.882,-9.8756291650965
0.88425,-10.208077504339
0.8865,-10.5518369105392
0.88875,-10.9070492428284
0.891,-11.2737579915802
0.89325,-11.6518701904571
0.8955,-12.0411064874898
0.89775,-12.4409362662477
0.9,-12.8504943017012
0.90225,-13.2684753486049
0.9045,-13.6930036911579
0.90675,-14.1214766954341
0.909,-14.5503858087694
0.91125,-14.9751265783781
0.9135,-15.3898224791051
0.91575,-15.7872061415753
0.918,-16.1586237359384
0.92025,-16.4942461492183
0.9225,-16.7835690775799
0.92475,-17.0162431953244
0.927,-17.1831823806312
0.92925,-17.2777681160576
0.9315,-17.2968592216248
0.93375,-17.241306828507
0.936,-17.1158048722602
0.93825,-16.9281265060288
0.9405,-16.6879896157624
0.94275,-16.4058640334174
0.945,-16.0919711864212
0.94725,-15.7555992970001
0.9495,-15.4047389067206
0.95175,-15.0459735196357
0.954,-14.6845389289262
0.95625,-14.3244741177595
0.9585,-13.9688077885763
0.96075,-13.6197458170128
0.963,-13.2788413355033
0.96525,-12.947139992983
0.9675,-12.6252992519539
0.96975,-12.3136837905096
0.972,-12.0124403807934
0.97425,-11.7215558675006
0.9765,-11.4409016064662
0.97875,-11.1702672538054
0.981,-10.9093862848349
0.98325,-10.6579551472741
0.9855,-10.4156475454701
0.98775,-10.1821250175176
0.99,-9.95704469971932
0.99225,-9.74006496311566
0.9945,-9.53084944432739
0.99675,-9.32906986805625
0.999,-9.13440796309216
1.00125,-8.94655670089432
1.0035,-8.76522103045233
1.00575,-8.59011824106685
1.008,-8.42097805273191
1.01025,-8.25754250952405
1.0125,-8.09956573295296
1.01475,-7.94681357820031
1.017,-7.79906322550357
1.01925,-7.65610273082133
1.0215,-7.51773055373991
1.02375,-7.38375507587863
1.026,-7.25399411947842
1.02825,-7.12827447314349
1.0305,-7.00643142964841
1.03275,-6.88830833916773
1.035,-6.77375618011391
1.03725,-6.66263314889198
1.0395,-6.5548042692267
1.04175,-6.45014102123692
1.044,-6.34852099008295
1.04625,-6.24982753376263
1.0485,-6.15394946945824
1.05075,-6.06078077772132
1.053,-5.97022032370887
1.05525,-5.88217159464541
1.0575,-5.79654245266885
1.05975,-5.71324490222019
1.062,-5.6321948711518
1.06425,-5.5533120047523
1.0665,-5.47651947191589
1.06875,-5.40174378271746
1.071,-5.32891461669107
1.07325,-5.25796466114597
1.0755,-5.18882945889189
1.07775,-5.12144726478174
1.08,-5.05575891051608
1.08225,-4.99170767718789
1.0845,-4.92923917507916
1.08675,-4.86830123025293
1.089,-4.80884377751333
1.09125,-4.75081875933491
1.0935,-4.69418003038869
1.09575,-4.63888326731736
1.098,-4.58488588343475
1.10025,-4.53214694804722
1.1025,-4.4806271101139
1.10475,-4.43028852598239
1.107,-4.38109479095336
1.10925,-4.33301087444462
1.1115,-4.28600305853964
1.11375,-4.24003887972036
1.116,-4.19508707359677
1.11825,-4.15111752245825
1.1205,-4.10810120548301
1.12275,-4.06601015145243
1.125,-4.02481739382712
1.12725,-3.98449692805045
1.1295,-3.94502367095409
1.13175,-3.90637342214773
1.134,-3.86852282728281
1.13625,-3.83144934308667
1.1385,-3.79513120407023
1.14075,-3.75954739081805
1.143,-3.72467759977524
1.14525,-3.69050221445097
1.1475,-3.6570022779629
1.14975,-3.62415946685188
1.152,-3.59195606609973
1.15425,-3.56037494528765
1.1565,-3.52939953583591
1.15875,-3.4990138092691
1.161,-3.46920225645464
1.16325,-3.43994986776485
1.1655,-3.41124211411603
1.16775,-3.38306492884058
1.17,-3.35540469035058
1.17225,-3.32824820555357
1.1745,-3.30158269398353
1.17675,-3.27539577261213
1.179,-3.2496754413071
1.18125,-3.22441006890639
1.1835,-3.19958837987864
1.18575,-3.17519944154196
1.188,-3.15123265181443
1.19025,-3.12767772747131
1.1925,-3.10452469288516
1.19475,-3.08176386922634
1.197,-3.05938586410254
1.19925,-3.03738156161718
1.2015,-3.01574211282733
1.20375,-2.99445892658299
1.206,-2.97352366073057
1.20825,-2.95292821366398
1.2105,-2.93266471620775
1.21275,-2.91272552381753
1.215,-2.89310320908373
1.21725,-2.87379055452503
1.2195,-2.8547805456589
1.22175,-2.83606636433726
1.224,-2.81764138233557
1.22625,-2.79949915518446
1.2285,-2.78163341623352
1.23075,-2.76403807093729
1.233,-2.74670719135397
1.23525,-2.72963501084794
1.2375,-2.71281591898735
1.23975,-2.69624445662882
1.242,-2.67991531118121
1.24425,-2.66382331204123
1.2465,-2.64796342619373
1.24875,-2.63233075396981
1.251,-2.61692052495649
1.25325,-2.60172809405158
1.2555,-2.58674893765799
1.25775,-2.57197865001188
1.26,-2.55741293963915
1.26225,-2.54304762593526
1.2645,-2.52887863586352
1.26675,-2.51490200076702
1.269,-2.50111385328984
1.27125,-2.48751042440325
1.2735,-2.47408804053277
1.27575,-2.46084312078218
1.278,-2.44777217425082
1.28025,-2.43487179744045
1.2825,-2.42213867174837
1.28475,-2.40956956104347
1.287,-2.39716130932202
1.28925,-2.38491083844029
1.2915,-2.37281514592103
1.29375,-2.3608713028311
1.296,-2.34907645172756
1.29825,-2.33742780466972
1.3005,-2.32592264129469
1.30275,-2.31455830695414
1.305,-2.30333221091001
1.30725,-2.29224182458697
1.3095,-2.2812846798797
1.31175,-2.27045836751289
1.314,-2.25976053545218
1.31625,-2.24918888736409
1.3185,-2.23874118112334
1.32075,-2.2284152273658
1.323,-2.21820888808544
1.32525,-2.20812007527383
1.3275,-2.19814674960066
1.32975,-2.18828691913377
1.332,-2.1785386380975
1.33425,-2.16890000566787
1.3365,-2.15936916480344
1.33875,-2.1499443011106
1.341,-2.14062364174212
1.34325,-2.13140545432778
1.3455,-2.12228804593614
1.34775,-2.11326976206625
1.35,-2.10434898566847
