"Freq [GHz]","dB(St11) []"
0.819,-3.51303913800804
0.82125,-3.60701236107585
0.8235,-3.70363628541594
0.82575,-3.80298451842033
0.828,-3.90513254290169
0.83025,-4.01015776429705
0.8325,-4.11813955971477
0.83475,-4.22915932881963
0.837,-4.34330054650252
0.83925,-4.46064881721683
0.8415,-4.58129193078244
0.84375,-4.70531991935291
0.846,-4.83282511511066
0.84825,-4.96390220808876
0.8505,-5.09864830331281
0.85275,-5.23716297620026
0.855,-5.3795483248383
0.85725,-5.52590901737124
0.8595,-5.67635233224762
0.86175,-5.83098818848671
0.864,-5.98992916239869
0.86625,-6.1532904863029
0.8685,-6.32119002369787
0.87075,-6.4937482139996
0.873,-6.67108797832633
0.87525,-6.85333457580048
0.8775,-7.04061539737944
0.87975,-7.2330596812135
0.882,-7.43079812983875
0.88425,-7.63396240499274
0.8865,-7.8426844703076
0.88875,-8.05709574536736
0.891,-8.27732602634704
0.89325,-8.50350211836319
0.8955,-8.73574611239022
0.89775,-8.97417322470539
0.9,-9.21888909884108
0.90225,-9.46998644843396
0.9045,-9.72754089365079
0.90675,-9.9916058135932
0.909,-10.2622060019593
0.91125,-10.5393298733603
0.9135,-10.8229199237972
0.91575,-11.1128611027641
0.918,-11.4089667099435
0.92025,-11.7109613930005
0.9225,-12.0184608053073
0.92475,-12.3309475004408
0.927,-12.6477427193345
0.92925,-12.9679739024799
0.9315,-13.2905380831751
0.93375,-13.6140618516792
0.936,-13.9368593967453
0.93825,-14.2568912993739
0.9405,-14.5717283116693
0.94275,-14.8785262599673
0.945,-15.1740202734491
0.94725,-15.4545483286015
0.9495,-15.7161148865729
0.95175,-15.9545041796099
0.954,-16.165448405635
0.95625,-16.3448480576842
0.9585,-16.4890302801528
0.96075,-16.5950186284123
0.963,-16.6607777120138
0.96525,-16.6853933178761
0.9675,-16.6691556812939
0.96975,-16.6135300873922
0.972,-16.5210204584743
0.97425,-16.394951259343
0.9765,-16.2392050133587
0.97875,-16.0579544616406
0.981,-15.8554213791123
0.98325,-15.6356822618364
0.9855,-15.402528814602
0.98775,-15.159381389925
0.99,-14.9092474582724
0.99225,-14.6547146032898
0.9945,-14.3979674889721
0.99675,-14.1408196604862
0.999,-13.8847530416531
1.00125,-13.6309600103215
1.0035,-13.3803846718851
1.00575,-13.1337613067597
1.008,-12.8916489467947
1.01025,-12.6544616969209
1.0125,-12.422494834982
1.01475,-12.1959469632901
1.017,-11.9749386063097
1.01925,-11.7595276926163
1.0215,-11.5497223563051
1.02375,-11.3454914639907
1.026,-11.1467732319135
1.02825,-10.9534822517813
1.0305,-10.7655151987402
1.03275,-10.5827554529174
1.035,-10.4050768285336
1.03725,-10.2323465719956
1.0395,-10.0644277625324
1.04175,-9.90118122543731
1.044,-9.74246704833467
1.04625,-9.58814577458489
1.0485,-9.43807933447395
1.05075,-9.29213176375497
1.053,-9.15016975001835
1.05525,-9.01206303992389
1.0575,-8.87768473424
1.05975,-8.74691149266188
1.062,-8.619623666319
1.06425,-8.49570537256541
1.0665,-8.37504452393994
1.06875,-8.25753282097186
1.071,-8.14306571670341
1.07325,-8.03154235932503
1.0755,-7.92286551811477
1.07775,-7.81694149688846
1.08,-7.71368003836177
1.08225,-7.61299422216788
1.0845,-7.51480035873539
1.08675,-7.41901788079223
1.089,-7.32556923390023
1.09125,-7.23437976713325
1.0935,-7.14537762477003
1.09575,-7.05849363967872
1.098,-6.97366122891005
1.10025,-6.89081629188695
1.1025,-6.80989711147339
1.10475,-6.73084425811973
1.107,-6.65360049721418
1.10925,-6.57811069971435
1.1115,-6.5043217560891
1.11375,-6.43218249356646
1.116,-6.36164359665539
1.11825,-6.2926575308887
1.1205,-6.22517846971744
1.12275,-6.15916222447555
1.125,-6.094566177324
1.12725,-6.03134921707815
1.1295,-5.96947167781728
1.13175,-5.90889528017378
1.134,-5.84958307519769
1.13625,-5.79149939069327
1.1385,-5.73460977992474
1.14075,-5.67888097259064
1.143,-5.62428082796804
1.14525,-5.57077829013068
1.1475,-5.51834334514824
1.14975,-5.46694698017681
1.152,-5.41656114435383
1.15425,-5.36715871141454
1.1565,-5.31871344394985
1.15875,-5.27119995922912
1.161,-5.22459369651475
1.16325,-5.17887088579826
1.1655,-5.13400851789147
1.16775,-5.08998431580869
1.17,-5.04677670737943
1.17225,-5.0043647990335
1.1745,-4.96272835070357
1.17675,-4.9218477517928
1.179,-4.88170399815739
1.18125,-4.84227867005691
1.1835,-4.80355391102697
1.18575,-4.76551240763159
1.188,-4.72813737005438
1.19025,-4.69141251348967
1.1925,-4.65532204029687
1.19475,-4.61985062288298
1.197,-4.58498338728
1.19925,-4.55070589738541
1.2015,-4.51700413983601
1.20375,-4.48386450948597
1.206,-4.45127379546253
1.20825,-4.41921916777291
1.2105,-4.38768816443828
1.21275,-4.3566686791311
1.215,-4.32614894929371
1.21725,-4.29611754471708
1.2195,-4.26656335655937
1.22175,-4.23747558678527
1.224,-4.20884373800782
1.22625,-4.18065760371544
1.2285,-4.15290725886733
1.23075,-4.1255830508419
1.233,-4.09867559072274
1.23525,-4.07217574490832
1.2375,-4.04607462703131
1.23975,-4.02036359017484
1.242,-3.99503421937318
1.24425,-3.97007832438504
1.2465,-3.94548793272818
1.24875,-3.92125528296466
1.251,-3.89737281822636
1.25325,-3.87383317997103
1.2555,-3.85062920195953
1.25775,-3.82775390444525
1.26,-3.80520048856729
1.26225,-3.78296233093914
1.2645,-3.76103297842523
1.26675,-3.73940614309761
1.269,-3.71807569736607
1.27125,-3.69703566927451
1.2735,-3.67628023795731
1.27575,-3.65580372924935
1.278,-3.63560061144378
1.28025,-3.61566549119186
1.2825,-3.59599310953939
1.28475,-3.57657833809452
1.287,-3.55741617532195
1.28925,-3.53850174295881
1.2915,-3.51983028254745
1.29375,-3.50139715208105
1.296,-3.4831978227575
1.29825,-3.46522787583785
1.3005,-3.44748299960524
1.30275,-3.42995898642071
1.305,-3.41265172987233
1.30725,-3.39555722201428
1.3095,-3.37867155069248
1.31175,-3.36199089695384
1.314,-3.34551153253601
1.31625,-3.3292298174347
1.3185,-3.31314219754593
1.32075,-3.2972452023805
1.323,-3.28153544284805
1.32525,-3.2660096091084
1.3275,-3.25066446848774
1.32975,-3.23549686345743
1.332,-3.22050370967315
1.33425,-3.20568199407253
1.3365,-3.19102877302903
1.33875,-3.17654117056028
1.341,-3.16221637658891
1.34325,-3.14805164525428
1.3455,-3.13404429327318
1.34775,-3.12019169834799
1.35,-3.1064912976207
