"Freq [GHz]","dB(St11) []"
0.45,-0.100252685664999
0.45225,-0.102348435849832
0.4545,-0.104490349274436
0.45675,-0.106679581313162
0.459,-0.108917320291547
0.46125,-0.111204788542723
0.4635,-0.113543243501453
0.46575,-0.115933978837325
0.468,-0.118378325628564
0.47025,-0.120877653578098
0.4725,-0.123433372273545
0.47475,-0.126046932492815
0.477,-0.128719827557177
0.47925,-0.131453594733637
0.4815,-0.134249816688629
0.48375,-0.137110122995028
0.486,-0.140036191694634
0.48825,-0.143029750918361
0.4905,-0.146092580566459
0.49275,-0.149226514051146
0.495,-0.152433440104237
0.49725,-0.155715304652357
0.4995,-0.159074112762524
0.50175,-0.162511930660927
0.504,-0.166030887827944
0.50625,-0.169633179172472
0.5085,-0.173321067288876
0.51075,-0.177096884799904
0.513,-0.180963036789192
0.51525,-0.184922003326977
0.5175,-0.188976342092952
0.51975,-0.19312869110028
0.522,-0.197381771524978
0.52425,-0.201738390645057
0.5265,-0.206201444894063
0.52875,-0.210773923033739
0.531,-0.215458909450885
0.53325,-0.220259587583607
0.5355,-0.225179243482427
0.53775,-0.230221269511928
0.54,-0.235389168198951
0.54225,-0.240686556233463
0.5445,-0.24611716862869
0.54675,-0.251684863047192
0.549,-0.257393624300042
0.55125,-0.263247569026427
0.5535,-0.269250950561439
0.55575,-0.275408164000066
0.558,-0.281723751465825
0.56025,-0.288202407592809
0.5625,-0.294848985230286
0.56475,-0.301668501379468
0.567,-0.30866614337238
0.56925,-0.315847275303319
0.5715,-0.323217444723718
0.57375,-0.3307823896118
0.576,-0.338548045628898
0.57825,-0.346520553674732
0.5805,-0.354706267754615
0.58275,-0.363111763171976
0.585,-0.371743845060295
0.58725,-0.380609557268994
0.5895,-0.389716191618621
0.59175,-0.399071297541185
0.594,-0.408682692122188
0.59625,-0.418558470561675
0.5985,-0.428707017072237
0.60075,-0.439137016232728
0.603,-0.44985746481717
0.60525,-0.460877684119158
0.6075,-0.472207332792908
0.60975,-0.48385642023286
0.612,-0.495835320514746
0.61425,-0.50815478692184
0.6165,-0.520825967081058
0.61875,-0.533860418734572
0.621,-0.547270126173534
0.62325,-0.561067517361511
0.6255,-0.575265481776305
0.62775,-0.589877388999859
0.63,-0.604917108086983
0.63225,-0.620399027744841
