"Freq [GHz]","dB(St11) []"
0.66825,-1.33473950432749
0.6705,-1.37404560973255
0.67275,-1.41469028938017
0.675,-1.45672458510961
0.67725,-1.50020161023357
0.6795,-1.54517663357563
0.68175,-1.59170716666089
0.684,-1.63985305416713
0.68625,-1.68967656774987
0.6885,-1.74124250336289
0.69075,-1.7946182822043
0.693,-1.84987405542965
0.69525,-1.90708281278554
0.6975,-1.96632049533303
0.69975,-2.02766611244741
0.702,-2.09120186330196
0.70425,-2.15701326306757
0.7065,-2.22518927408904
0.70875,-2.29582244233149
0.711,-2.36900903942914
0.71325,-2.44484921071277
0.7155,-2.5234471296431
0.71775,-2.6049111591354
0.72,-2.68935402032679
0.72225,-2.77689296941216
0.7245,-2.86764998325932
0.72675,-2.96175195460731
0.729,-3.05933089775679
0.73125,-3.16052416577644
0.7335,-3.26547468037491
0.73575,-3.37433117572412
0.738,-3.48724845766492
0.74025,-3.60438767987909
0.7425,-3.72591663876913
0.74475,-3.85201008894546
0.747,-3.98285008137336
0.74925,-4.11862632637046
0.7515,-4.25953658375808
0.75375,-4.40578708253974
0.756,-4.55759297248556
0.75825,-4.71517880991125
0.7605,-4.87877907971421
0.76275,-5.04863875531192
0.765,-5.2250138974434
0.76725,-5.40817229174481
0.7695,-5.59839412345613
0.77175,-5.79597268537838
0.774,-6.00121511202761
0.77625,-6.21444312849108
0.7785,-6.43599379632303
0.78075,-6.66622023030366
0.783,-6.90549224817571
0.78525,-7.15419689941149
0.7875,-7.41273879705945
0.78975,-7.68154014659636
0.792,-7.96104032447288
0.79425,-8.25169480257351
0.7965,-8.55397313746319
0.79875,-8.86835563731886
0.801,-9.19532817428082
0.80325,-9.53537441131051
0.8055,-9.88896444141289
0.80775,-10.2565384682913
0.81,-10.6384836595796
0.81225,-11.0351016391616
0.8145,-11.4465632139754
0.81675,-11.872845822111
0.819,-12.3136478462896
0.82125,-12.7682724511099
0.8235,-13.2354722563777
0.82575,-13.713245611927
0.828,-14.1985768283202
0.83025,-14.6871188667246
0.8325,-15.1728315789897
0.83475,-15.6476167364293
0.837,-16.1010370929315
0.83925,-16.5202681015454
0.8415,-16.8904872180942
0.84375,-17.1959072574498
0.846,-17.4215354412205
0.84825,-17.555449600468
0.8505,-17.5910153333775
0.85275,-17.5282688376242
0.855,-17.3738993404544
0.85725,-17.1398387441786
0.8595,-16.8410346145368
0.86175,-16.4931812131873
0.864,-16.1109768851076
0.86625,-15.7071079264235
0.8685,-15.2918724362287
0.87075,-14.8732365519358
0.873,-14.4571190858346
0.87525,-14.0477574591926
0.8775,-13.6480689803236
0.87975,-13.2599670842199
0.882,-12.884619919573
0.88425,-12.5226530024623
0.8865,-12.1743036592814
0.88875,-11.8395364976574
0.891,-11.518128566643
0.89325,-11.2097315127015
0.8955,-10.9139165536781
0.89775,-10.6302067553954
0.9,-10.3580999928931
0.90225,-10.0970851126967
0.9045,-9.84665315243416
0.90675,-9.60630497980937
0.909,-9.3755563469351
0.91125,-9.15394108689238
0.9135,-8.94101298230255
0.91575,-8.73634669168561
0.918,-8.53953801425095
0.92025,-8.35020369702693
0.9225,-8.16798093220412
0.92475,-7.99252665162867
0.927,-7.82351669545815
0.92925,-7.66064491010947
0.9315,-7.50362221462773
0.93375,-7.35217566291022
0.936,-7.20604752068529
0.93825,-7.06499436992912
0.9405,-6.9287862488942
0.94275,-6.79720583266601
0.945,-6.67004765683221
0.94725,-6.54711738519311
0.9495,-6.42823112128746
0.95175,-6.31321476271647
0.954,-6.20190339672636
0.95625,-6.09414073518086
0.9585,-5.98977858686694
0.96075,-5.88867636498882
0.963,-5.79070062768938
0.96525,-5.6957246494695
0.9675,-5.60362802144286
0.96975,-5.51429627845026
0.972,-5.42762055115837
0.97425,-5.34349724137517
0.9765,-5.26182771892393
0.97875,-5.18251803852717
0.981,-5.10547867525823
0.98325,-5.03062427722104
0.9855,-4.95787343421545
0.98775,-4.88714846123842
0.99,-4.8183751957565
0.99225,-4.75148280776684
0.9945,-4.68640362173765
0.99675,-4.62307294958945
0.999,-4.56142893394192
1.00125,-4.5014124009111
1.0035,-4.44296672179577
1.00575,-4.38603768304272
1.008,-4.33057336392662
1.01025,-4.27652402142308
1.0125,-4.22384198179251
1.01475,-4.17248153842867
1.017,-4.12239885555878
1.01925,-4.07355187741254
1.0215,-4.02590024250584
1.02375,-3.97940520270996
1.026,-3.93402954680174
1.02825,-3.88973752821133
1.0305,-3.8464947967046
1.03275,-3.80426833375583
1.035,-3.76302639138325
1.03725,-3.72273843423603
1.0395,-3.68337508473564
1.04175,-3.64490807108799
1.044,-3.60731017799548
1.04625,-3.57055519990914
1.0485,-3.53461789667191
1.05075,-3.49947395141411
1.053,-3.46509993057083
1.05525,-3.43147324589996
1.0575,-3.39857211838685
1.05975,-3.36637554392946
1.062,-3.33486326070406
1.06425,-3.30401571811818
1.0665,-3.27381404726334
1.06875,-3.24424003278516
1.071,-3.21527608609402
1.07325,-3.18690521984375
1.0755,-3.15911102361036
1.07775,-3.13187764070698
1.08,-3.10518974607481
1.08225,-3.07903252519367
1.0845,-3.05339165395889
1.08675,-3.02825327947444
1.089,-3.0036040017151
1.09125,-2.97943085601331
1.0935,-2.95572129632869
1.09575,-2.93246317926063
1.098,-2.90964474876688
1.10025,-2.8872546215526
1.1025,-2.86528177309695
1.10475,-2.84371552428557
1.107,-2.82254552861933
1.10925,-2.8017617599714
1.1115,-2.78135450086595
1.11375,-2.76131433125347
1.116,-2.74163211775893
1.11825,-2.72229900338022
1.1205,-2.70330639761573
1.12275,-2.68464596700077
1.125,-2.66630962603369
1.12725,-2.64828952847364
1.1295,-2.63057805899281
1.13175,-2.61316782516674
1.134,-2.59605164978732
1.13625,-2.57922256348376
1.1385,-2.56267379763759
1.14075,-2.54639877757848
1.143,-2.53039111604826
1.14525,-2.51464460692121
1.1475,-2.4991532191693
1.14975,-2.48391109106148
1.152,-2.46891252458687
1.15425,-2.45415198009197
1.1565,-2.43962407112268
1.15875,-2.42532355946223
1.161,-2.41124535035657
1.16325,-2.39738448791932
1.1655,-2.38373615070841
1.16775,-2.37029564746742
1.17,-2.35705841302444
1.17225,-2.34402000434191
1.1745,-2.3311760967112
1.17675,-2.31852248008583
1.179,-2.30605505554761
1.18125,-2.29376983190026
1.1835,-2.28166292238525
1.18575,-2.26973054151487
1.188,-2.2579690020178
1.19025,-2.2463747118926
1.1925,-2.23494417156479
1.19475,-2.22367397114337
1.197,-2.21256078777278
1.19925,-2.2016013830766
1.2015,-2.19079260068925
1.20375,-2.18013136387231
1.206,-2.16961467321206
1.20825,-2.15923960439522
1.2105,-2.14900330605966
1.21275,-2.13890299771736
1.215,-2.12893596774666
1.21725,-2.11909957145134
1.2195,-2.10939122918385
1.22175,-2.09980842453019
1.224,-2.09034870255435
1.22625,-2.08100966809983
1.2285,-2.07178898414614
1.23075,-2.06268437021835
1.233,-2.05369360084763
1.23525,-2.04481450408082
1.2375,-2.03604496003739
1.23975,-2.02738289951187
1.242,-2.01882630262029
1.24425,-2.01037319748878
1.2465,-2.00202165898305
1.24875,-1.99376980747708
1.251,-1.98561580765974
1.25325,-1.9775578673779
1.2555,-1.96959423651478
1.25775,-1.96172320590227
1.26,-1.95394310626604
1.26225,-1.94625230720219
1.2645,-1.93864921618454
1.26675,-1.93113227760126
1.269,-1.92369997181998
1.27125,-1.91635081428033
1.2735,-1.90908335461296
1.27575,-1.9018961757842
1.278,-1.89478789326539
1.28025,-1.8877571542261
1.2825,-1.88080263675047
1.28475,-1.87392304907577
1.287,-1.86711712885256
1.28925,-1.86038364242568
1.2915,-1.85372138413536
1.29375,-1.84712917563782
1.296,-1.84060586524471
1.29825,-1.83415032728073
1.3005,-1.82776146145897
1.30275,-1.82143819227317
1.305,-1.81517946840661
1.30725,-1.80898426215691
1.3095,-1.8028515688763
1.31175,-1.79678040642691
1.314,-1.79076981465046
1.31625,-1.78481885485217
1.3185,-1.77892660929807
1.32075,-1.77309218072564
1.323,-1.76731469186719
1.32525,-1.76159328498559
1.3275,-1.75592712142203
1.32975,-1.75031538115543
1.332,-1.74475726237309
1.33425,-1.73925198105233
1.3365,-1.73379877055272
1.33875,-1.72839688121864
1.341,-1.72304557999179
1.34325,-1.71774415003344
1.3455,-1.7124918903561
1.34775,-1.70728811546426
1.35,-1.70213215500416
