"Freq [GHz]","dB(St11) []"
0.45,-0.112553839519124
0.45225,-0.114949702688058
0.4545,-0.117399639075202
0.45675,-0.119905041719857
0.459,-0.12246734463077
0.46125,-0.125088024141869
0.4635,-0.12776860031786
0.46575,-0.130510638411703
0.468,-0.133315750376046
0.47025,-0.136185596430821
0.4725,-0.139121886689268
0.47475,-0.14212638284474
0.477,-0.145200899920814
0.47925,-0.148347308087289
0.4815,-0.151567534544727
0.48375,-0.154863565480403
0.486,-0.158237448098638
0.48825,-0.161691292728478
0.4905,-0.165227275012062
0.49275,-0.168847638176954
0.495,-0.172554695395943
0.49725,-0.176350832238001
0.4995,-0.180238509214198
0.50175,-0.184220264422552
0.504,-0.188298716296
0.50625,-0.192476566457844
0.5085,-0.196756602689194
0.51075,-0.201141702013185
0.513,-0.205634833900923
0.51525,-0.210239063604346
0.5175,-0.214957555621393
0.51975,-0.219793577299202
0.522,-0.224750502581193
0.52425,-0.229831815904245
0.5265,-0.235041116252432
0.52875,-0.240382121374053
0.531,-0.245858672169032
0.53325,-0.251474737254034
0.5355,-0.257234417713018
0.53775,-0.263141952041297
0.54,-0.269201721291456
0.54225,-0.275418254430018
0.5445,-0.281796233913924
0.54675,-0.288340501496561
0.549,-0.295056064273237
0.55125,-0.301948100976709
0.5535,-0.309021968533591
0.55575,-0.316283208893185
0.558,-0.323737556140632
0.56025,-0.33139094390686
0.5625,-0.339249513088401
0.56475,-0.347319619890639
0.567,-0.355607844208761
0.56925,-0.36412099836122
0.5715,-0.372866136191182
0.57375,-0.381850562552185
0.576,-0.391081843194833
0.57825,-0.40056781507216
0.5805,-0.410316597082014
0.58275,-0.420336601265631
0.585,-0.430636544482375
0.58725,-0.441225460581434
0.5895,-0.452112713092224
0.59175,-0.463308008456068
0.594,-0.47482140982272
0.59625,-0.486663351436254
0.5985,-0.498844653635835
0.60075,-0.511376538497951
0.603,-0.524270646147693
0.60525,-0.537539051767852
0.6075,-0.551194283335662
0.60975,-0.565249340118179
0.612,-0.579717711958539
0.61425,-0.594613399386454
0.6165,-0.609950934587671
0.61875,-0.625745403268238
0.621,-0.64201246745088
0.62325,-0.658768389242009
0.6255,-0.676030055609177
0.62775,-0.693815004210345
0.63,-0.712141450317465
0.63225,-0.731028314878424
0.6345,-0.750495253762776
0.63675,-0.770562688238021
0.639,-0.791251836724679
0.64125,-0.812584747879797
0.6435,-0.834584335059874
0.64575,-0.857274412215737
0.648,-0.880679731273081
0.65025,-0.904826021054006
0.6525,-0.929740027796039
0.65475,-0.955449557326603
0.657,-0.981983518952151
0.65925,-1.00937197112258
0.6615,-1.03764616893268
0.66375,-1.06683861352379
0.666,-1.09698310345
0.66825,-1.12811478807452
0.6705,-1.16027022306304
0.67275,-1.19348742804231
0.675,-1.22780594649327
0.67725,-1.26326690794961
0.6795,-1.29991309257393
0.68175,-1.33778899818545
0.684,-1.37694090981467
0.68625,-1.41741697186267
0.6885,-1.45926726294473
0.69075,-1.50254387350065
0.693,-1.54730098625743
0.69525,-1.59359495963319
0.6975,-1.64148441417603
0.69975,-1.69103032213643
0.702,-1.74229610027802
0.70425,-1.79534770603912
0.7065,-1.85025373716616
0.70875,-1.90708553495072
0.711,-1.96591729121436
0.71325,-2.02682615920022
0.7155,-2.08989236854801
0.71775,-2.15519934454897
0.72,-2.22283383190184
0.72225,-2.29288602321825
0.7245,-2.36544969255823
0.72675,-2.44062233431349
0.729,-2.51850530779868
0.73125,-2.59920398795879
0.7335,-2.68282792265609
0.73575,-2.76949099706097
0.738,-2.85931160574047
0.74025,-2.95241283311435
0.7425,-3.04892264303265
0.74475,-3.14897407832059
0.747,-3.25270547123472
0.74925,-3.36026066587991
0.7515,-3.47178925374499
0.75375,-3.58744682362772
0.756,-3.70739522732863
0.75825,-3.83180286259829
0.7605,-3.96084497491226
0.76275,-4.09470397971649
0.765,-4.23356980681727
0.76725,-4.37764026856943
0.7695,-4.52712145341831
0.77175,-4.68222814614623
0.774,-4.84318427581932
0.77625,-5.01022339187194
0.7785,-5.18358916792811
0.78075,-5.36353593174591
0.783,-5.55032921794912
0.78525,-5.74424633780623
0.7875,-5.94557695699647
0.78975,-6.15462366775026
0.792,-6.37170253554701
0.79425,-6.59714359212708
0.7965,-6.83129123516154
0.79875,-7.07450447948497
0.801,-7.32715698393302
0.80325,-7.58963674963331
0.8055,-7.86234534750106
0.80775,-8.14569648119383
0.81,-8.44011362215972
0.81225,-8.74602635930055
0.8145,-9.0638649786387
0.81675,-9.39405261691629
0.819,-9.73699410252818
0.82125,-10.0930602888578
0.8235,-10.4625662761478
0.82575,-10.8457413827857
0.828,-11.2426880406849
0.83025,-11.6533259384238
0.8325,-12.0773167376865
0.83475,-12.5139636335788
0.837,-12.9620791557628
0.83925,-13.419814429806
0.8415,-13.8844446261427
0.84375,-14.3521102368103
0.846,-14.8175247896102
0.84825,-15.2736800304958
0.8505,-15.711612277914
0.85275,-16.1203371179109
0.855,-16.4871014121906
0.85725,-16.7981109907147
0.8595,-17.0398225968469
0.86175,-17.2007050697831
0.864,-17.2731117388935
0.86625,-17.2547045823213
0.8685,-17.1489125698428
0.87075,-16.9642432255755
0.873,-16.7127168402747
0.87525,-16.407975582876
0.8775,-16.0635997624224
0.87975,-15.6919334993181
0.882,-15.3034674288685
0.88425,-14.9066665296738
0.8865,-14.5080817970239
0.88875,-14.1126041392314
0.891,-13.7237628729029
0.89325,-13.3440129532465
0.8955,-12.9749850997559
0.89775,-12.6176911481202
0.9,-12.2726864053705
0.90225,-11.9401948041842
0.9045,-11.6202036965668
0.90675,-11.3125347428628
0.909,-11.0168964101532
0.91125,-10.7329225379467
0.9135,-10.4602004575474
0.91575,-10.1982913349565
0.918,-9.94674475424251
0.92025,-9.70510905164861
0.9225,-9.47293852489412
0.92475,-9.24979835184776
0.927,-9.0352678360232
0.92925,-8.82894243528643
0.9315,-8.63043491079663
0.93375,-8.43937584485476
0.936,-8.25541371097517
0.93825,-8.07821463113621
0.9405,-7.90746191937201
0.94275,-7.74285548435695
0.945,-7.58411114399257
0.94725,-7.43095989044742
0.9495,-7.28314713331186
0.95175,-7.14043194053754
0.954,-7.00258629091985
0.95625,-6.86939434751714
0.9585,-6.74065175818926
0.96075,-6.61616498708528
0.963,-6.49575067919952
0.96525,-6.37923505887978
0.9675,-6.26645336229407
0.96975,-6.15724930324732
0.972,-6.05147457132147
0.97425,-5.94898836103901
0.9765,-5.8496569305825
0.97875,-5.75335318851355
0.981,-5.65995630690066
0.98325,-5.56935135927191
0.9855,-5.48142898184205
0.98775,-5.39608505651695
0.99,-5.31322041424264
0.99225,-5.23274055733913
0.9945,-5.1545553995344
0.99675,-5.07857902249191
0.999,-5.00472944770057
1.00125,-4.93292842267126
1.0035,-4.86310122045504
1.00575,-4.79517645156717
1.008,-4.72908588746487
1.01025,-4.66476429478854
1.0125,-4.60214927963218
1.01475,-4.54118114116267
1.017,-4.48180273395685
1.01925,-4.42395933847108
1.0215,-4.36759853910126
1.02375,-4.31267010932998
1.026,-4.25912590349482
1.02825,-4.20691975474505
1.0305,-4.15600737878542
1.03275,-4.1063462830346
1.035,-4.05789568085229
1.03725,-4.01061641051392
1.0395,-3.9644708586341
1.04175,-3.91942288776138
1.044,-3.87543776788604
1.04625,-3.83248211162047
1.0485,-3.79052381282844
1.05075,-3.7495319884946
1.053,-3.70947692363986
1.05525,-3.67033001910144
1.0575,-3.6320637420081
1.05975,-3.59465157879293
1.062,-3.55806799059585
1.06425,-3.52228837091788
1.0665,-3.48728900539836
1.06875,-3.45304703359419
1.071,-3.41954041264812
1.07325,-3.38674788274039
1.0755,-3.35464893422429
1.07775,-3.32322377635281
1.08,-3.29245330750909
1.08225,-3.26231908685865
1.0845,-3.23280330734675
1.08675,-3.20388876996848
1.089,-3.17555885924371
1.09125,-3.14779751983314
1.0935,-3.12058923423538
1.09575,-3.09391900150848
1.098,-3.06777231696282
1.10025,-3.04213515277512
1.1025,-3.01699393947651
1.10475,-2.99233554826993
1.107,-2.96814727413504
1.10925,-2.94441681968095
1.1115,-2.92113227970944
1.11375,-2.89828212645326
1.116,-2.87585519545628
1.11825,-2.85384067206391
1.1205,-2.83222807849402
1.12275,-2.81100726146026
1.125,-2.79016838032097
1.12725,-2.7697018957287
1.1295,-2.74959855875625
1.13175,-2.72984940047683
1.134,-2.71044572197678
1.13625,-2.69137908478063
1.1385,-2.67264130166937
1.14075,-2.65422442787346
1.143,-2.63612075262358
1.14525,-2.61832279104251
1.1475,-2.60082327636265
1.14975,-2.58361515245444
1.152,-2.56669156665159
1.15425,-2.55004586285977
1.1565,-2.53367157493623
1.15875,-2.51756242032817
1.161,-2.50171229395844
1.16325,-2.48611526234785
1.1655,-2.47076555796349
1.16775,-2.45565757378338
1.17,-2.44078585806814
1.17225,-2.42614510933049
1.1745,-2.41173017149444
1.17675,-2.39753602923579
1.179,-2.38355780349636
1.18125,-2.36979074716468
1.1835,-2.35623024091598
1.18575,-2.34287178920487
1.188,-2.32971101640448
1.19025,-2.31674366308577
1.1925,-2.30396558243136
1.19475,-2.29137273677837
1.197,-2.27896119428491
1.19925,-2.26672712571523
1.2015,-2.25466680133878
