"Freq [GHz]","dB(St11) []"
0.45,-0.0922648992917596
0.45225,-0.094202619435282
0.4545,-0.0961833015803181
0.45675,-0.0982080301717417
0.459,-0.100277920913818
0.46125,-0.102394121785759
0.4635,-0.104557814094027
0.46575,-0.106770213562923
0.468,-0.109032571464932
0.47025,-0.111346175792459
0.4725,-0.113712352472583
0.47475,-0.116132466626587
0.477,-0.118607923876081
0.47925,-0.121140171697567
0.4815,-0.123730700827461
0.48375,-0.126381046719618
0.486,-0.129092791057498
0.48825,-0.131867563323211
0.4905,-0.134707042425821
0.49275,-0.137612958391317
0.495,-0.140587094116816
0.49725,-0.143631287191692
0.4995,-0.146747431788375
0.50175,-0.149937480625782
0.504,-0.153203447008385
0.50625,-0.156547406944115
0.5085,-0.159971501344435
0.51075,-0.163477938310033
0.513,-0.167068995505768
0.51525,-0.17074702262872
0.5175,-0.174514443973203
0.51975,-0.178373761097012
0.522,-0.182327555593143
0.52425,-0.186378491971588
0.5265,-0.190529320655913
0.52875,-0.194782881099585
0.531,-0.199142105027243
0.53325,-0.203610019806338
0.5355,-0.208189751954815
0.53775,-0.212884530790763
0.54,-0.21769769223027
0.54225,-0.222632682739951
0.5445,-0.227693063450964
0.54675,-0.232882514441619
0.549,-0.23820483919602
0.55125,-0.243663969246529
0.5535,-0.2492639690082
0.55575,-0.255009040813666
0.558,-0.260903530157492
0.56025,-0.266951931159197
0.5625,-0.273158892254813
0.56475,-0.279529222127158
0.567,-0.286067895885486
0.56925,-0.292780061505761
0.5715,-0.299671046543189
0.57375,-0.306746365129291
0.576,-0.314011725266333
0.57825,-0.321473036432468
0.5805,-0.329136417511647
0.58275,-0.337008205062959
0.585,-0.345094961944693
0.58725,-0.353403486309205
0.5895,-0.361940820985346
0.59175,-0.370714263265964
0.594,-0.379731375118829
0.59625,-0.388999993840148
0.5985,-0.398528243170664
0.60075,-0.408324544895311
0.603,-0.418397630948243
0.60525,-0.428756556046087
0.6075,-0.4394107108733
0.60975,-0.450369835844466
0.612,-0.461644035469613
0.61425,-0.473243793349585
0.6165,-0.48517998782983
0.61875,-0.497463908342108
0.621,-0.51010727246487
0.62325,-0.52312224373443
0.6255,-0.536521450240278
0.62775,-0.55031800403944
0.63,-0.56452552142602
0.63225,-0.579158144093723
0.6345,-0.594230561230515
0.63675,-0.609758032586265
0.639,-0.625756412555705
0.64125,-0.642242175320743
0.6435,-0.659232441097823
0.64575,-0.676745003537746
0.648,-0.694798358327061
0.65025,-0.713411733042015
0.6525,-0.732605118307748
0.65475,-0.752399300317351
0.657,-0.772815894767159
0.65925,-0.793877382266666
0.6615,-0.815607145283239
0.66375,-0.838029506683767
0.666,-0.861169769937317
0.66825,-0.88505426104481
0.6705,-0.909710372263635
0.67275,-0.935166607697145
0.675,-0.961452630820874
0.67725,-0.988599314019273
0.6795,-1.0166387902088
0.68175,-1.04560450662506
0.684,-1.07553128085387
0.68625,-1.10645535918777
0.6885,-1.13841447739211
0.69075,-1.1714479239663
0.693,-1.2055966059885
0.69525,-1.24090311763387
0.6975,-1.27741181145935
0.69975,-1.31516887254992
0.702,-1.35422239562462
0.70425,-1.39462246520339
0.7065,-1.43642123893921
0.70875,-1.47967303422413
0.711,-1.52443441818208
0.71325,-1.57076430116653
0.7155,-1.6187240338872
0.71775,-1.66837750829702
0.72,-1.71979126237893
0.72225,-1.77303458898173
0.7245,-1.82817964886619
0.72675,-1.88530158813566
0.729,-1.94447866024248
0.73125,-2.00579235277936
0.7335,-2.06932751928841
0.73575,-2.13517251634572
0.738,-2.20341934621054
0.74025,-2.27416380536359
0.7425,-2.3475056393002
0.74475,-2.42354870399212
0.747,-2.50240113448637
0.74925,-2.58417552117299
0.7515,-2.66898909432499
0.75375,-2.75696391759581
0.756,-2.8482270912511
0.75825,-2.94291096601553
0.7605,-3.04115336852949
0.76275,-3.14309783953864
0.765,-3.24889388607777
0.76725,-3.35869724906201
0.7695,-3.47267018786008
0.77175,-3.59098178359497
0.774,-3.71380826309346
0.77625,-3.84133334558307
0.7785,-3.97374861440563
0.78075,-4.11125391617123
0.783,-4.25405778990021
