"Freq [GHz]","dB(St11) []"
0.45,-0.0835355690494155
0.45225,-0.0851541866576245
0.4545,-0.0868049269103884
0.45675,-0.0884884981559634
0.459,-0.0902056263256198
0.46125,-0.0919570554185472
0.4635,-0.093743548001513
0.46575,-0.0955658857237046
0.468,-0.0974248698472731
0.47025,-0.0993213217940977
0.4725,-0.101256083709314
0.47475,-0.103230019042139
0.477,-0.105244013144599
0.47925,-0.10729897388873
0.4815,-0.109395832302868
0.48375,-0.111535543227701
0.486,-0.113719085992695
0.48825,-0.115947465113615
0.4905,-0.118221711011817
0.49275,-0.120542880756102
0.495,-0.122912058827817
0.49725,-0.125330357910036
0.4995,-0.127798919701646
0.50175,-0.130318915757139
0.504,-0.132891548353027
0.50625,-0.135518051381747
0.5085,-0.138199691274045
0.51075,-0.140937767950749
0.513,-0.143733615804988
0.51525,-0.146588604715867
0.5175,-0.149504141094706
0.51975,-0.152481668964934
0.522,-0.155522671076811
0.52425,-0.158628670058181
0.5265,-0.161801229602495
0.52875,-0.165041955695378
0.531,-0.168352497881124
0.53325,-0.171734550570409
0.5355,-0.175189854390767
0.53775,-0.178720197581221
0.54,-0.182327417432651
0.54225,-0.186013401775469
0.5445,-0.18978009051627
0.54675,-0.193629477225154
0.549,-0.19756361077548
0.55125,-0.201584597037894
0.5535,-0.205694600630521
0.55575,-0.209895846727303
0.558,-0.214190622926479
0.56025,-0.21858128118136
0.5625,-0.223070239795528
0.56475,-0.227659985484774
0.567,-0.232353075508053
0.56925,-0.237152139869924
0.5715,-0.242059883596947
0.57375,-0.247079089090648
0.576,-0.252212618559715
0.57825,-0.257463416534229
0.5805,-0.26283451246477
0.58275,-0.268329023409373
0.585,-0.273950156811451
0.58725,-0.279701213371776
0.5895,-0.285585590017904
0.59175,-0.291606782974349
0.594,-0.29776839093708
0.59625,-0.304074118355952
0.5985,-0.310527778828807
0.60075,-0.317133298611126
0.603,-0.323894720245248
0.60525,-0.330816206313257
0.6075,-0.337902043317838
0.60975,-0.345156645695472
0.612,-0.352584559966528
0.61425,-0.360190469026921
0.6165,-0.367979196586205
0.61875,-0.375955711757031
0.621,-0.384125133801105
0.62325,-0.392492737036994
0.6255,-0.401063955915146
0.62775,-0.409844390265747
0.63,-0.418839810725211
0.63225,-0.428056164347193
0.6345,-0.437499580404212
0.63675,-0.447176376386186
0.639,-0.457093064202245
0.64125,-0.467256356592469
0.6435,-0.47767317375627
0.64575,-0.488350650204393
0.648,-0.499296141841573
0.65025,-0.510517233287209
0.6525,-0.522021745441377
0.65475,-0.533817743303868
0.657,-0.545913544053961
0.65925,-0.558317725398867
0.6615,-0.571039134198877
0.66375,-0.584086895377492
0.666,-0.597470421124811
0.66825,-0.611199420402741
0.6705,-0.625283908760605
0.67275,-0.639734218469877
0.675,-0.654561008986941
0.67725,-0.669775277752733
0.6795,-0.685388371338369
0.68175,-0.701411996945792
0.684,-0.717858234272623
0.68625,-0.734739547750362
0.6885,-0.7520687991652
0.69075,-0.769859260670565
0.693,-0.788124628200696
0.69525,-0.806879035294245
0.6975,-0.826137067337114
0.69975,-0.845913776233388
0.702,-0.866224695513324
0.70425,-0.887085855886999
0.7065,-0.908513801252221
0.70875,-0.930525605164975
0.711,-0.9531388877805
0.71325,-0.976371833272746
0.7155,-1.00024320773976
0.71775,-1.02477237760207
0.72,-1.04997932850089
0.72225,-1.07588468470235
0.7245,-1.10250972901393
0.72675,-1.12987642321812
0.729,-1.15800742902851
0.73125,-1.18692612957256
0.7335,-1.21665665140484
0.73575,-1.24722388705391
0.738,-1.2786535181055
0.74025,-1.31097203882401
0.7425,-1.34420678031348
0.74475,-1.37838593521911
0.747,-1.41353858296918
0.74925,-1.44969471555712
0.7515,-1.4868852638627
0.75375,-1.52514212451092
0.756,-1.56449818726673
0.75825,-1.60498736296338
0.7605,-1.64664461196197
0.76275,-1.6895059731398
0.765,-1.73360859340486
0.76725,-1.77899075773447
0.7695,-1.82569191973613
0.77175,-1.8737527327295
0.774,-1.92321508134942
0.77625,-1.97412211367085
0.7785,-2.02651827385857
0.78075,-2.08044933534585
0.783,-2.13596243454921
0.78525,-2.19310610512851
0.7875,-2.25193031280525
0.78975,-2.31248649075513
0.792,-2.37482757559545
0.79425,-2.43900804399201
0.7965,-2.50508394991554
0.79875,-2.57311296258293
0.801,-2.64315440512455
0.80325,-2.71526929402484
0.8055,-2.78952037938999
0.80775,-2.86597218610296
0.81,-2.94469105593213
0.81225,-3.02574519066631
0.8145,-3.10920469635386
0.81675,-3.19514162872781
0.819,-3.28363003990188
0.82125,-3.37474602642225
0.8235,-3.46856777875762
0.82575,-3.56517563230333
0.828,-3.66465211996363
0.83025,-3.76708202635734
0.8325,-3.87255244366562
