"Freq [GHz]","dB(St11) []"
1.0035,-4.09239413063257
1.00575,-4.04704654375601
1.008,-4.00277234738775
1.01025,-3.95953797334849
1.0125,-3.91731113751048
1.01475,-3.87606078152506
1.017,-3.83575701761186
1.01925,-3.79637107622646
1.0215,-3.75787525643546
1.02375,-3.72024287883957
1.026,-3.68344824089592
1.02825,-3.64746657450023
1.0305,-3.61227400569913
1.03275,-3.57784751641076
1.035,-3.54416490804009
1.03725,-3.51120476688225
1.0395,-3.4789464312142
1.04175,-3.4473699599812
1.044,-3.41645610299036
1.04625,-3.38618627252896
1.0485,-3.35654251633044
1.05075,-3.32750749181534
1.053,-3.29906444153932
1.05525,-3.2711971697839
1.0575,-3.24389002022998
1.05975,-3.21712785465719
1.062,-3.19089603261596
1.06425,-3.16518039202195
1.0665,-3.13996723062551
1.06875,-3.11524328831158
1.071,-3.09099573018801
1.07325,-3.06721213042255
1.0755,-3.04388045679108
1.07775,-3.02098905590182
1.08,-2.99852663906202
1.08225,-2.97648226875556
1.0845,-2.95484534570192
1.08675,-2.93360559646788
1.089,-2.91275306160575
1.09125,-2.89227808429257
1.0935,-2.8721712994466
1.09575,-2.85242362329835
1.098,-2.83302624339485
1.10025,-2.81397060901682
1.1025,-2.79524842198948
1.10475,-2.77685162786879
1.107,-2.75877240748587
1.10925,-2.74100316883316
1.1115,-2.72353653927665
1.11375,-2.7063653580796
1.116,-2.68948266922349
1.11825,-2.67288171451313
1.1205,-2.65655592695292
1.12275,-2.64049892438256
1.125,-2.62470450336052
1.12725,-2.60916663328448
1.1295,-2.59387945073842
1.13175,-2.57883725405638
1.134,-2.56403449809365
1.13625,-2.54946578919637
1.1385,-2.53512588036105
1.14075,-2.52100966657593
1.143,-2.5071121803365
1.14525,-2.49342858732767
1.1475,-2.47995418226582
1.14975,-2.46668438489381
1.152,-2.45361473612272
1.15425,-2.44074089431417
1.1565,-2.42805863169748
1.15875,-2.41556383091602
1.161,-2.40325248169762
1.16325,-2.39112067764381
1.1655,-2.37916461313321
1.16775,-2.3673805803344
1.17,-2.35576496632389
1.17225,-2.34431425030493
1.1745,-2.33302500092324
1.17675,-2.32189387367571
1.179,-2.31091760840845
1.18125,-2.30009302690064
1.1835,-2.28941703053091
1.18575,-2.27888659802281
1.188,-2.26849878326662
1.19025,-2.25825071321418
1.1925,-2.24813958584423
1.19475,-2.23816266819535
1.197,-2.228317294464
1.19925,-2.21860086416518
1.2015,-2.20901084035326
1.20375,-2.19954474790081
1.206,-2.19020017183314
1.20825,-2.18097475571654
1.2105,-2.1718662000981
1.21275,-2.16287226099536
1.215,-2.15399074843379
1.21725,-2.14521952503031
1.2195,-2.13655650462137
1.22175,-2.12799965093363
1.224,-2.119546976296
1.22625,-2.11119654039131
1.2285,-2.10294644904621
1.23075,-2.09479485305805
1.233,-2.08673994705724
1.23525,-2.07877996840385
1.2375,-2.07091319611731
1.23975,-2.063137949838
1.242,-2.05545258881944
1.24425,-2.04785551095024
1.2465,-2.04034515180465
1.24875,-2.03291998372055
1.251,-2.02557851490427
1.25325,-2.01831928856094
1.2555,-2.01114088204973
1.25775,-2.00404190606296
1.26,-1.9970210038284
1.26225,-1.99007685033383
1.2645,-1.98320815157318
1.26675,-1.9764136438135
1.269,-1.96969209288199
1.27125,-1.96304229347256
1.2735,-1.95646306847106
1.27575,-1.94995326829874
1.278,-1.94351177027321
1.28025,-1.93713747798635
1.2825,-1.93082932069867
1.28475,-1.92458625274948
1.287,-1.91840725298241
1.28925,-1.91229132418577
1.2915,-1.90623749254727
1.29375,-1.9002448071226
1.296,-1.89431233931751
1.29825,-1.88843918238287
1.3005,-1.88262445092231
1.30275,-1.8768672804121
1.305,-1.87116682673283
1.30725,-1.86552226571256
1.3095,-1.85993279268099
1.31175,-1.85439762203451
1.314,-1.8489159868115
1.31625,-1.84348713827789
1.3185,-1.83811034552242
1.32075,-1.83278489506144
1.323,-1.82751009045285
1.32525,-1.82228525191914
1.3275,-1.81710971597892
1.32975,-1.81198283508699
1.332,-1.80690397728259
1.33425,-1.80187252584551
1.3365,-1.79688787895999
1.33875,-1.79194944938612
1.341,-1.78705666413845
1.34325,-1.78220896417175
1.3455,-1.77740580407364
1.34775,-1.77264665176391
1.35,-1.76793098820036
