"Freq [GHz]","dB(St11) []"
0.45,-0.097499129714838
0.45225,-0.0994721925285725
0.4545,-0.101486696144994
0.45675,-0.103543624588382
0.459,-0.105643988325763
0.46125,-0.107788825059808
0.4635,-0.109979200548014
0.46575,-0.112216209449151
0.468,-0.114500976197955
0.47025,-0.116834655909099
0.4725,-0.119218435311472
0.47475,-0.121653533713942
0.477,-0.124141204003681
0.47925,-0.12668273367828
0.4815,-0.129279445912918
0.48375,-0.131932700663815
0.486,-0.13464389580937
0.48825,-0.137414468330338
0.4905,-0.140245895530525
0.49275,-0.143139696299459
0.495,-0.14609743241866
0.49725,-0.149120709913096
0.4995,-0.152211180449513
0.50175,-0.155370542783436
0.504,-0.158600544256615
0.50625,-0.161902982346844
0.5085,-0.165279706272144
0.51075,-0.168732618651323
0.513,-0.172263677223069
0.51525,-0.17587489662581
0.5175,-0.179568350240616
0.51975,-0.183346172099565
0.522,-0.187210558862077
0.52425,-0.191163771861762
0.5265,-0.19520813922656
0.52875,-0.199346058074894
0.531,-0.20357999679083
0.53325,-0.207912497381197
0.5355,-0.212346177917914
0.53775,-0.21688373506872
0.54,-0.22152794671977
0.54225,-0.226281674693634
0.5445,-0.231147867566366
0.54675,-0.236129563587504
0.549,-0.241229893706987
0.55125,-0.246452084713093
0.5535,-0.251799462485771
0.55575,-0.257275455369803
0.558,-0.262883597672451
0.56025,-0.268627533290452
0.5625,-0.274511019471391
0.56475,-0.280537930714642
0.567,-0.286712262817354
0.56925,-0.293038137071107
0.5715,-0.29951980461509
0.57375,-0.306161650951921
0.576,-0.312968200632395
0.57825,-0.319944122115773
0.5805,-0.327094232812414
0.58275,-0.334423504315807
0.585,-0.341937067831397
0.58725,-0.349640219809818
0.5895,-0.357538427792432
0.59175,-0.365637336477408
0.594,-0.373942774014833
0.59625,-0.382460758539714
0.5985,-0.391197504952002
0.60075,-0.40015943195312
0.603,-0.409353169348846
0.60525,-0.418785565628703
0.6075,-0.428463695832401
0.60975,-0.438394869714251
0.612,-0.448586640216818
0.61425,-0.459046812265473
0.6165,-0.469783451895947
0.61875,-0.480804895727308
0.621,-0.492119760793268
