"Freq [GHz]","dB(St11) []"
0.45,-0.191269155508225
0.45225,-0.195476954215694
0.4545,-0.199783819691479
0.45675,-0.204192426545552
0.459,-0.208705531119382
0.46125,-0.213325974265171
0.4635,-0.218056684228623
0.46575,-0.222900679639348
0.468,-0.227861072613189
0.47025,-0.232941071970961
0.4725,-0.238143986578216
0.47475,-0.243473228810877
0.477,-0.24893231815181
0.47925,-0.254524884923514
0.4815,-0.260254674162465
0.48375,-0.266125549640701
0.486,-0.272141498040655
0.48825,-0.278306633289296
0.4905,-0.28462520105806
0.49275,-0.291101583435177
0.495,-0.297740303777338
0.49725,-0.304546031747934
0.4995,-0.31152358854934
0.50175,-0.318677952357039
0.504,-0.326014263963737
0.50625,-0.333537832641848
0.5085,-0.341254142233178
0.51075,-0.349168857474844
0.513,-0.357287830570975
0.51525,-0.365617108019999
0.5175,-0.374162937707719
0.51975,-0.382931776276824
0.522,-0.391930296783859
0.52425,-0.401165396655068
0.5265,-0.410644205952989
0.52875,-0.420374095966163
0.531,-0.430362688134642
0.53325,-0.440617863324651
0.5355,-0.451147771466024
0.53775,-0.461960841566726
0.54,-0.473065792119108
0.54225,-0.484471641913246
0.5445,-0.496187721272983
0.54675,-0.50822368373119
0.549,-0.520589518160921
0.55125,-0.533295561380054
0.5535,-0.546352511247286
0.55575,-0.559771440268154
0.558,-0.573563809730188
0.56025,-0.587741484386973
0.5625,-0.602316747711457
0.56475,-0.617302317739456
0.567,-0.632711363524894
0.56925,-0.648557522228929
0.5715,-0.664854916865724
0.57375,-0.681618174728166
0.576,-0.698862446517489
0.57825,-0.716603426201319
0.5805,-0.734857371625196
0.58275,-0.753641125903199
0.585,-0.772972139613932
0.58725,-0.792868493828456
0.5895,-0.813348923997492
0.59175,-0.834432844725504
0.594,-0.856140375459845
0.59625,-0.878492367123507
0.5985,-0.901510429720509
0.60075,-0.925216960943121
0.603,-0.949635175810737
0.60525,-0.974789137370193
0.6075,-1.00070378848785
0.60975,-1.02740498476375
0.612,-1.05491952859859
0.61425,-1.08327520444403
0.6165,-1.11250081526747
0.61875,-1.14262622026204
0.621,-1.17368237383284
0.62325,-1.20570136589074
0.6255,-1.23871646348447
0.62775,-1.2727621538027
0.63,-1.30787418857704
0.63225,-1.34408962991772
0.6345,-1.38144689761362
0.63675,-1.41998581792867
0.639,-1.45974767392755
0.64125,-1.50077525736361
0.6435,-1.54311292216369
0.64575,-1.58680663954522
0.648,-1.63190405480274
0.65025,-1.67845454580324
0.6525,-1.72650928323211
0.65475,-1.77612129263478
0.657,-1.82734551830323
0.65925,-1.88023888906125
0.6615,-1.93486038600816
0.66375,-1.99127111228792
0.666,-2.04953436495844
0.66825,-2.1097157090461
0.6705,-2.17188305388157
0.67275,-2.23610673182647
0.675,-2.30245957951578
0.67725,-2.37101702175848
0.6795,-2.44185715825901
0.68175,-2.51506085334499
0.684,-2.59071182891256
0.68625,-2.66889676082907
0.6885,-2.74970537906567
0.69075,-2.83323057186689
0.693,-2.91956849430408
0.69525,-3.0088186816011
0.6975,-3.1010841676664
0.69975,-3.19647160931385
0.702,-3.29509141670551
0.70425,-3.3970578906013
0.7065,-3.50248936705383
0.70875,-3.61150837023767
0.711,-3.72424177415071
0.71325,-3.84082097396732
0.7155,-3.96138206785484
0.71775,-4.08606605008204
0.72,-4.21501901624362
0.72225,-4.34839238138969
0.7245,-4.48634311177394
0.72675,-4.62903397080232
0.729,-4.77663377955936
0.73125,-4.929317691986
0.7335,-5.08726748435172
0.73575,-5.25067185806339
0.738,-5.41972675403342
0.74025,-5.59463567572223
0.7425,-5.77561001648812
0.74475,-5.96286938490818
0.747,-6.15664191912833
0.74925,-6.35716457786648
0.7515,-6.56468339117686
0.75375,-6.77945364815519
0.756,-7.00173999098788
0.75825,-7.23181637455419
0.7605,-7.46996583742551
0.76275,-7.71648001258539
0.765,-7.97165828321796
0.76725,-8.23580645878092
0.7695,-8.50923480706467
0.77175,-8.79225522614584
0.774,-9.0851772723304
0.77625,-9.38830267157959
0.7785,-9.70191782653743
0.78075,-10.0262836818491
0.783,-10.3616221184757
0.78525,-10.7080978040367
0.7875,-11.0657941225101
0.78975,-11.4346814385336
0.792,-11.8145755248962
0.79425,-12.2050835240566
0.7965,-12.6055343947069
0.79875,-13.0148905560141
0.801,-13.4316376532996
0.80325,-13.8536504908834
0.8055,-14.2780359404215
0.80775,-14.7009590728366
0.81,-15.1174681143417
0.81225,-15.5213480625698
0.8145,-15.905051503248
0.81675,-16.2597745725172
0.819,-16.5757566589175
0.82125,-16.8428686019557
0.8235,-17.0514990225065
0.82575,-17.1936483394649
0.828,-17.2640225055598
0.83025,-17.2608452641306
0.8325,-17.1861426636219
0.83475,-17.0454069798104
0.837,-16.8467494439621
0.83925,-16.5997961019588
0.8415,-16.3146052570311
0.84375,-16.0008050702227
0.846,-15.6670318272869
0.84825,-15.3206526227292
0.8505,-14.9677050962372
0.85275,-14.6129758371358
0.855,-14.260151014222
0.85725,-13.9119924097575
0.8595,-13.5705104408925
0.86175,-13.2371195535799
0.864,-12.9127703433012
0.86625,-12.5980579194061
0.8685,-12.2933086152231
0.87075,-11.9986481655485
0.873,-11.714054630906
0.87525,-11.4393990857523
0.8775,-11.1744766605443
0.87975,-10.9190300706528
0.882,-10.6727673429178
0.88425,-10.4353750881548
0.8865,-10.2065283697216
0.88875,-9.98589797946443
0.891,-9.7731557444696
0.89325,-9.56797834193585
0.8955,-9.37004998674528
0.89775,-9.17906426976933
0.9,-8.99472535873474
0.90225,-8.81674872291181
0.9045,-8.64486150431693
