"Freq [GHz]","dB(St11) []"
0.45,-0.115757198609094
0.45225,-0.118272228117591
0.4545,-0.120845723889244
0.45675,-0.123479243276506
0.459,-0.1261743911506
0.46125,-0.128932821538337
0.4635,-0.131756239321774
0.46575,-0.134646402003345
0.468,-0.137605121539201
0.47025,-0.140634266243677
0.4725,-0.1437357627679
0.47475,-0.14691159815568
0.477,-0.150163821980006
0.47925,-0.153494548563587
0.4815,-0.156905959287073
0.48375,-0.160400304988693
0.486,-0.16397990845932
0.48825,-0.167647167037052
0.4905,-0.171404555305673
0.49275,-0.175254627901509
0.495,-0.179200022433416
0.49725,-0.183243462520889
0.4995,-0.18738776095546
0.50175,-0.191635822990836
0.504,-0.195990649767487
0.50625,-0.200455341877622
0.5085,-0.20503310307682
0.51075,-0.20972724414883
0.513,-0.214541186930417
0.51525,-0.219478468503407
0.5175,-0.224542745561454
0.51975,-0.229737798959367
0.522,-0.235067538453295
0.52425,-0.24053600764036
0.5265,-0.246147389106767
0.52875,-0.251906009793942
0.531,-0.257816346592511
0.53325,-0.263883032174641
0.5355,-0.27011086107553
0.53775,-0.276504796035538
0.54,-0.283069974614846
0.54225,-0.289811716093263
0.5445,-0.296735528668194
0.54675,-0.303847116964623
0.549,-0.311152389871423
0.55125,-0.318657468719172
0.5535,-0.326368695815192
0.55575,-0.334292643352449
0.558,-0.342436122709591
0.56025,-0.350806194160302
0.5625,-0.359410177011043
0.56475,-0.368255660186989
0.567,-0.377350513287126
0.56925,-0.386702898130244
0.5715,-0.39632128081474
0.57375,-0.4062144443161
0.576,-0.416391501647105
0.57825,-0.426861909606931
0.5805,-0.437635483146542
0.58275,-0.448722410378969
0.585,-0.460133268264502
0.58725,-0.471879039001995
0.5895,-0.483971127159095
0.59175,-0.496421377575494
0.594,-0.509242094074939
0.59625,-0.522446059023288
0.5985,-0.53604655377147
0.60075,-0.550057380023975
0.603,-0.564492882175243
0.60525,-0.579367970658004
0.6075,-0.594698146349716
0.60975,-0.610499526084893
0.612,-0.626788869323317
0.61425,-0.643583606026029
0.6165,-0.660901865793156
0.61875,-0.678762508319673
0.621,-0.697185155227554
0.62325,-0.716190223334808
0.6255,-0.735798959424382
0.62775,-0.756033476578087
0.63,-0.776916792143201
0.63225,-0.798472867401769
0.6345,-0.820726649015081
0.63675,-0.843704112318295
0.639,-0.867432306542753
0.64125,-0.891939402046036
0.6435,-0.917254739632397
0.64575,-0.943408882048855
0.648,-0.97043366774487
0.65025,-0.99836226698615
0.6525,-1.0272292404159
0.65475,-1.05707060015953
0.657,-1.08792387357168
0.65925,-1.11982816972718
0.6615,-1.15282424876062
0.66375,-1.18695459416214
0.666,-1.22226348814026
0.66825,-1.25879709016599
0.6705,-1.29660351881578
0.67275,-1.33573293703506
0.675,-1.37623764094797
0.67725,-1.4181721523439
0.6795,-1.46159331497614
0.68175,-1.50656039481456
0.684,-1.55313518440016
0.68625,-1.60138211145781
0.6885,-1.65136835193212
0.69075,-1.70316394762189
0.693,-1.75684192860137
0.69525,-1.81247844063037
0.6975,-1.87015287777306
0.69975,-1.92994802046469
0.702,-1.99195017928962
0.70425,-2.05624934476136
0.7065,-2.12293934342817
0.70875,-2.19211800066556
0.711,-2.26388731056172
0.71325,-2.33835361335338
0.7155,-2.41562778092972
0.71775,-2.4958254109914
0.72,-2.57906703053123
0.72225,-2.66547830939513
0.7245,-2.75519028478606
0.72675,-2.84833959769257
0.729,-2.94506874235795
0.73125,-3.04552633005645
0.7335,-3.1498673686115
0.73575,-3.25825355927716
0.738,-3.37085361280872
0.74025,-3.48784358677067
0.7425,-3.60940724636881
0.74475,-3.73573645134523
0.747,-3.8670315717349
0.74925,-4.00350193554427
0.7515,-4.14536631166273
0.75375,-4.29285343154356
0.756,-4.44620255336592
0.75825,-4.6056640724854
0.7605,-4.77150018194935
0.76275,-4.94398558663651
0.765,-5.12340827409
0.76725,-5.31007034423512
0.7695,-5.50428889874359
0.77175,-5.70639698860552
0.774,-5.91674461519024
0.77625,-6.13569977529783
0.7785,-6.36364953383644
0.78075,-6.60100109799935
0.783,-6.84818285302772
0.78525,-7.10564530026336
0.7875,-7.37386181101935
0.78975,-7.65332907175141
0.792,-7.94456704278153
0.79425,-8.24811817834294
0.7965,-8.56454555146068
0.79875,-8.89442938119312
0.801,-9.23836125530613
0.80325,-9.59693505527432
0.8055,-9.97073319063928
0.80775,-10.3603061930807
0.81,-10.7661429507232
0.81225,-11.1886278105284
0.8145,-11.6279793638286
0.81675,-12.0841638918497
0.819,-12.5567741811499
0.82125,-13.0448618931868
0.8235,-13.5467094569429
0.82575,-14.0595269367076
0.828,-14.5790634055595
0.83025,-15.099136346828
0.8325,-15.6111148539353
0.83475,-16.1034528073055
0.837,-16.5614608525245
0.83925,-16.9676109333049
0.8415,-17.3027138003587
0.84375,-17.5481715451752
0.846,-17.6890796885928
0.84825,-17.7173409740521
0.8505,-17.6335800757729
0.85275,-17.4469771704282
0.855,-17.1731007942758
0.85725,-16.8307219486646
0.8595,-16.4388011695113
0.86175,-16.0143966807675
0.864,-15.5716371391928
