"Freq [GHz]","dB(St11) []"
0.45,-0.119635921124552
0.45225,-0.122143497292218
0.4545,-0.12470642030238
0.45675,-0.12732607995386
0.459,-0.130003905695582
0.46125,-0.132741367892869
0.4635,-0.135539979138456
0.46575,-0.138401295610028
0.468,-0.141326918475971
0.47025,-0.144318495351266
0.4725,-0.147377721805464
0.47475,-0.150506342924733
0.477,-0.15370615493009
0.47925,-0.156979006854015
0.4815,-0.160326802277738
0.48375,-0.163751501131551
0.486,-0.167255121560621
0.48825,-0.170839741858905
0.4905,-0.174507502473832
0.49275,-0.178260608084532
0.495,-0.182101329756565
0.49725,-0.186032007176138
0.4995,-0.190055050967
0.50175,-0.194172945093313
0.504,-0.198388249351862
0.50625,-0.202703601957284
0.5085,-0.207121722223938
0.51075,-0.21164541334835
0.513,-0.216277565296246
0.51525,-0.221021157798397
0.5175,-0.22587926345966
0.51975,-0.230855050985749
0.522,-0.235951788532549
0.52425,-0.241172847182885
0.5265,-0.246521704555927
0.52875,-0.252001948554617
0.531,-0.257617281256703
0.53325,-0.263371522955231
0.5355,-0.269268616354588
0.53775,-0.275312630928365
0.54,-0.281507767445741
0.54225,-0.287858362673156
0.5445,-0.294368894258461
0.54675,-0.301043985805023
0.549,-0.307888412143475
0.55125,-0.314907104809238
0.5535,-0.322105157734167
0.55575,-0.329487833161099
0.558,-0.3370605677904
0.56025,-0.344828979167907
0.5625,-0.352798872324231
0.56475,-0.360976246675549
0.567,-0.369367303196586
0.56925,-0.377978451876859
0.5715,-0.38681631947169
0.57375,-0.395887757559894
0.576,-0.405199850920675
0.57825,-0.414759926242514
0.5805,-0.424575561177548
0.58275,-0.434654593755276
0.585,-0.445005132170102
0.58725,-0.455635564957624
0.5895,-0.466554571575229
0.59175,-0.477771133403128
0.594,-0.489294545182444
0.59625,-0.501134426907695
0.5985,-0.513300736191558
0.60075,-0.525803781120377
0.603,-0.538654233619661
0.60525,-0.551863143349273
0.6075,-0.565441952148852
0.60975,-0.57940250905453
0.612,-0.593757085908788
0.61425,-0.608518393585922
0.6165,-0.623699598856296
0.61875,-0.639314341913226
0.621,-0.655376754587117
0.62325,-0.671901479272028
0.6255,-0.688903688590695
0.62775,-0.706399105824619
0.63,-0.724404026136514
0.63225,-0.742935338613202
0.6345,-0.762010549157516
0.63675,-0.78164780425862
0.639,-0.80186591567061
0.64125,-0.822684386030019
0.6435,-0.844123435443326
0.64575,-0.866204029076219
0.648,-0.888947905776795
0.65025,-0.912377607765528
0.6525,-0.936516511425144
0.65475,-0.961388859224093
0.657,-0.987019792807651
0.65925,-1.01343538729107
0.6615,-1.04066268678947
0.66375,-1.06872974121955
0.666,-1.09766564440823
0.66825,-1.12750057354394
0.6705,-1.15826583000596
0.67275,-1.18999388160789
0.675,-1.22271840629102
0.67725,-1.25647433730411
0.6795,-1.29129790990562
0.68175,-1.32722670962529
0.684,-1.36429972212187
0.68625,-1.4025573846744
0.6885,-1.4420416393449
0.69075,-1.48279598785112
0.693,-1.52486554818897
0.69525,-1.5682971130453
0.6975,-1.61313921004349
0.69975,-1.65944216386644
0.702,-1.70725816030361
0.70425,-1.75664131227248
0.7065,-1.80764772786837
0.70875,-1.86033558050134
0.711,-1.91476518118479
0.71325,-1.97099905304697
0.7155,-2.02910200814523
0.71775,-2.08914122667212
0.72,-2.15118633865415
0.72225,-2.21530950825715
0.7245,-2.28158552082775
