"Freq [GHz]","dB(St11) []"
0.45,-0.177131759811897
0.45225,-0.181014825265114
0.4545,-0.184988988247097
0.45675,-0.189056689445964
0.459,-0.193220443892836
0.46125,-0.197482843489814
0.4635,-0.201846559632239
0.46575,-0.206314345929023
0.468,-0.210889041024989
0.47025,-0.215573571529283
0.4725,-0.220370955054155
0.47475,-0.225284303368524
0.477,-0.230316825670977
0.47925,-0.235471831986991
0.4815,-0.240752736695432
0.48375,-0.246163062189551
0.486,-0.251706442677908
0.48825,-0.257386628130899
0.4905,-0.263207488378848
0.49275,-0.269173017367722
0.495,-0.275287337578988
0.49725,-0.281554704620179
0.4995,-0.287979511993216
0.50175,-0.294566296047647
0.504,-0.301319741126392
0.50625,-0.308244684911768
0.5085,-0.315346123980057
0.51075,-0.322629219572998
0.513,-0.330099303595117
0.51525,-0.337761884846077
0.5175,-0.345622655497583
0.51975,-0.353687497824835
0.522,-0.361962491202842
0.52425,-0.370453919378372
0.5265,-0.379168278028723
0.52875,-0.388112282618902
0.531,-0.397292876569352
0.53325,-0.406717239746686
0.5355,-0.416392797290529
0.53775,-0.426327228789945
0.54,-0.436528477823485
0.54225,-0.447004761877454
0.5445,-0.457764582657423
0.54675,-0.468816736808754
0.549,-0.480170327062233
0.55125,-0.491834773821766
0.5535,-0.503819827211405
0.55575,-0.516135579599848
0.558,-0.528792478620959
0.56025,-0.541801340709675
0.5625,-0.55517336517314
0.56475,-0.568920148817706
0.567,-0.583053701153045
0.56925,-0.597586460195281
0.5715,-0.612531308891727
0.57375,-0.627901592190571
0.576,-0.643711134779456
0.57825,-0.659974259517628
0.5805,-0.676705806587043
0.58275,-0.693921153388469
0.585,-0.711636235209356
0.58725,-0.729867566690879
0.5895,-0.748632264122291
0.59175,-0.767948068591309
0.594,-0.787833370020015
0.59625,-0.808307232116269
0.5985,-0.829389418271317
0.60075,-0.851100418434904
0.603,-0.873461476999675
0.60525,-0.896494621727292
0.6075,-0.920222693749146
0.60975,-0.944669378675123
0.612,-0.969859238844226
0.61425,-0.995817746751404
0.6165,-1.02257131968531
0.61875,-1.05014735561203
0.621,-1.0785742703403
0.62325,-1.10788153600395
0.6255,-1.13809972089769
0.62775,-1.16926053070275
0.63,-1.20139685113901
0.63225,-1.23454279208085
0.6345,-1.26873373317415
0.63675,-1.3040063709924
0.639,-1.34039876777044
0.64125,-1.37795040175496
0.6435,-1.41670221921162
0.64575,-1.45669668812989
0.648,-1.49797785366775
0.65025,-1.54059139537999
0.6525,-1.58458468627604
0.65475,-1.63000685375533
0.657,-1.67690884247141
0.65925,-1.72534347917964
0.6615,-1.77536553962769
0.66375,-1.82703181755326
0.666,-1.88040119586017
0.66825,-1.93553472005121
0.6705,-1.9924956740055
0.67275,-2.05134965819847
0.675,-2.11216467047537
0.67725,-2.17501118950359
0.6795,-2.23996226104593
0.68175,-2.30709358721671
0.684,-2.37648361890491
0.68625,-2.44821365157403
0.6885,-2.52236792467786
0.69075,-2.59903372496394
0.693,-2.67830149397403
0.69525,-2.76026494009224
0.6975,-2.84502115553784
0.69975,-2.93267073875104
0.702,-3.02331792267632
0.70425,-3.11707070950926
0.7065,-3.21404101253943
0.70875,-3.31434480579281
0.711,-3.41810228225326
0.71325,-3.52543802152065
0.7155,-3.63648116784496
0.71775,-3.75136561955637
0.72,-3.87023023099074
0.72225,-3.99321902808264
0.7245,-4.12048143886127
0.72675,-4.25217254012986
0.729,-4.3884533216303
0.73125,-4.52949096897877
0.7335,-4.67545916659196
0.73575,-4.82653842168703
0.738,-4.9829164102075
0.74025,-5.14478834516867
0.7425,-5.31235736738624
0.74475,-5.48583495779639
0.747,-5.66544136951715
0.74925,-5.85140607634553
0.7515,-6.04396823240095
0.75375,-6.24337713494549
0.756,-6.44989267880884
0.75825,-6.66378578602391
0.7605,-6.88533878784103
0.76275,-7.11484572770828
0.765,-7.35261254237904
0.76725,-7.59895706310033
0.7695,-7.85420875859032
0.77175,-8.11870811456219
0.774,-8.3928055086538
0.77625,-8.67685939180608
0.7785,-8.97123352343641
0.78075,-9.27629292295893
0.783,-9.59239808747398
0.78525,-9.91989687597964
0.7875,-10.2591132631327
0.78975,-10.6103319068947
0.792,-10.9737771388649
0.79425,-11.349584558004
0.7965,-11.7377628759922
0.79875,-12.1381430267607
0.801,-12.5503108453403
0.80325,-12.9735189364122
0.8055,-13.406572903534
0.80775,-13.8476873161675
0.81,-14.294308407998
0.81225,-14.7429047612696
0.8145,-15.1887359306781
0.81675,-15.6256242307931
0.819,-16.0457782640006
0.82125,-16.4397467447755
0.8235,-16.7966093496267
0.82575,-17.1045181897115
0.828,-17.3516598492229
0.83025,-17.5275904678212
0.8325,-17.6247198162197
0.83475,-17.6395635698597
0.837,-17.5733631559278
0.83925,-17.4318524583979
0.8415,-17.224256128151
0.84375,-16.9618604019853
0.846,-16.6565698530734
0.84825,-16.3197564364599
0.8505,-15.9615262391445
0.85275,-15.5903789614987
0.855,-15.2131586690266
0.85725,-14.8351816072422
0.8595,-14.46044831463
0.86175,-14.0918780579883
0.864,-13.7315305408879
0.86625,-13.3807987790592
0.8685,-13.0405685256767
0.87075,-12.7113456978818
0.873,-12.3933559136338
0.87525,-12.0866209896434
0.8775,-11.7910170371894
0.87975,-11.5063181807622
0.882,-11.2322292104182
0.88425,-10.9684098030682
0.8865,-10.7144923661555
0.88875,-10.4700950816724
0.891,-10.2348313518805
0.89325,-10.0083165558085
0.8955,-9.7901728016726
0.89775,-9.5800321902792
0.9,-9.37753897597156
0.90225,-9.1823509149392
0.9045,-8.99414001800564
0.90675,-8.81259287042269
0.909,-8.63741064022593
0.91125,-8.46830886594147
0.9135,-8.30501709132736
0.91575,-8.14727839746898
0.918,-7.99484886949325
0.92025,-7.84749702534986
0.9225,-7.70500322672705
0.92475,-7.56715908662219
0.927,-7.4337668839229
0.92925,-7.30463899223428
0.9315,-7.17959732785528
0.93375,-7.05847282007145
0.936,-6.94110490564582
0.93825,-6.82734104844507
0.9405,-6.7170362844513
0.94275,-6.61005279191673
0.945,-6.50625948607283
0.94725,-6.40553163756833
0.9495,-6.30775051365729
0.95175,-6.21280304106473
0.954,-6.12058148940999
0.95625,-6.03098317405265
0.9585,-5.94391017723541
0.96075,-5.85926908642328
0.963,-5.77697074877603
0.96525,-5.69693004073543
0.9675,-5.61906565175818
0.96975,-5.54329988127676
0.972,-5.46955844802377
0.97425,-5.39777031090637
0.9765,-5.3278675006694
0.97875,-5.25978496163451
0.981,-5.19346040284967
0.98325,-5.12883415802876
0.9855,-5.06584905370253
0.98775,-5.00445028504286
0.99,-4.94458529885888
0.99225,-4.88620368329909
0.9945,-4.82925706382558
0.99675,-4.77369900505741
0.999,-4.71948491810796
1.00125,-4.66657197306754
1.0035,-4.61491901630666
1.00575,-4.56448649229833
1.008,-4.51523636967806
1.01025,-4.4671320712802
1.0125,-4.42013840790687
1.01475,-4.37422151560248
1.017,-4.32934879622226
1.01925,-4.28548886109746
1.0215,-4.24261147761318
1.02375,-4.20068751852697
1.026,-4.15968891386775
1.02825,-4.1195886052653
1.0305,-4.08036050256995
