"Freq [GHz]","dB(St11) []"
0.45,-0.0895117366242306
0.45225,-0.091300593168657
0.4545,-0.0931264021239633
0.45675,-0.0949900218342648
0.459,-0.0968923331910585
0.46125,-0.098834240293956
0.4635,-0.10081667113282
0.46575,-0.102840578292039
0.468,-0.104906939677808
0.47025,-0.107016759269104
0.4725,-0.10917106789332
0.47475,-0.111370924027351
0.477,-0.113617414625076
0.47925,-0.115911655972199
0.4815,-0.118254794569375
0.48375,-0.120648008044693
0.486,-0.123092506096551
0.48825,-0.125589531468022
0.4905,-0.128140360953833
0.49275,-0.130746306441199
0.495,-0.133408715985664
0.49725,-0.136128974923285
0.4995,-0.138908507020473
0.50175,-0.141748775662832
0.504,-0.144651285084499
0.50625,-0.147617581639401
0.5085,-0.150649255116013
0.51075,-0.153747940097224
0.513,-0.156915317366952
0.51525,-0.160153115365266
0.5175,-0.163463111693816
0.51975,-0.166847134673412
0.522,-0.17030706495573
0.52425,-0.173844837191152
0.5265,-0.177462441754832
0.52875,-0.181161926533182
0.531,-0.184945398773025
0.53325,-0.188815026995802
0.5355,-0.192773042979242
0.53775,-0.196821743809069
0.54,-0.20096349400337
0.54225,-0.205200727712399
0.5445,-0.209535950996602
0.54675,-0.213971744185934
0.549,-0.218510764323458
0.55125,-0.223155747696461
0.5535,-0.227909512458432
0.55575,-0.232774961345334
0.558,-0.237755084489767
0.56025,-0.242852962336761
0.5625,-0.248071768665075
0.56475,-0.253414773718012
0.567,-0.258885347447972
0.56925,-0.264486962879025
0.5715,-0.270223199592103
0.57375,-0.276097747337396
0.576,-0.282114409778916
0.57825,-0.288277108376209
0.5805,-0.294589886408494
0.58275,-0.301056913146674
0.585,-0.307682488178853
0.58725,-0.314471045895246
0.5895,-0.321427160138544
0.59175,-0.328555549026057
0.594,-0.335861079950195
0.59625,-0.343348774764064
0.5985,-0.351023815159192
0.60075,-0.358891548242758
0.603,-0.366957492321798
0.60525,-0.375227342902288
0.6075,-0.3837069789112
0.60975,-0.392402469149939
0.612,-0.401320078987869
0.61425,-0.410466277304917
0.6165,-0.419847743692634
0.61875,-0.429471375923256
0.621,-0.43934429769685
0.62325,-0.449473866676732
0.6255,-0.459867682823898
0.62775,-0.470533597041388
0.63,-0.481479720139952
0.63225,-0.492714432136768
0.6345,-0.504246391899182
0.63675,-0.516084547146022
0.639,-0.528238144819218
0.64125,-0.54071674183896
0.6435,-0.553530216255977
0.64575,-0.566688778814851
0.648,-0.580202984942769
0.65025,-0.594083747178373
0.6525,-0.608342348055872
0.65475,-0.622990453459875
0.657,-0.6380401264668
0.65925,-0.653503841689142
0.6615,-0.669394500139148
0.66375,-0.685725444628903
0.666,-0.702510475724079
0.66825,-0.719763868269087
0.6705,-0.737500388501444
0.67275,-0.755735311773783
0.675,-0.77448444090195
0.67725,-0.793764125158063
0.6795,-0.813591279927582
0.68175,-0.833983407049717
0.684,-0.854958615860628
0.68625,-0.876535644959097
0.6885,-0.898733884714465
0.69075,-0.921573400536771
0.693,-0.945074956929021
0.69525,-0.969260042341659
0.6975,-0.994150894849272
0.69975,-1.0197705286695
0.702,-1.04614276154415
0.70425,-1.07329224300226
0.7065,-1.10124448352504
0.70875,-1.13002588463196
0.711,-1.15966376990773
0.71325,-1.190186416989
0.7155,-1.22162309053011
0.71775,-1.25400407616649
0.72,-1.2873607154942
0.72225,-1.32172544208437
0.7245,-1.35713181855042
0.72675,-1.39361457468648
0.729,-1.43120964669526
0.73125,-1.46995421752349
0.7335,-1.50988675832372
0.73575,-1.55104707106141
0.738,-1.59347633228691
0.74025,-1.63721713809304
0.7425,-1.68231355028
0.74475,-1.7288111437509
0.747,-1.77675705516357
0.74925,-1.82620003286639
0.7515,-1.87719048814934
0.75375,-1.92978054784521
0.756,-1.9840241083202
0.75825,-2.03997689089908
0.7605,-2.09769649877589
0.76275,-2.15724247546914
0.765,-2.21867636488874
0.76725,-2.28206177309214
0.7695,-2.34746443181846
0.77175,-2.41495226390243
0.774,-2.48459545068445
0.77625,-2.55646650154969
0.7785,-2.63064032574731
0.78075,-2.70719430666095
0.783,-2.78620837872395
0.78525,-2.86776510719668
0.7875,-2.95194977104917
0.78975,-3.03885044922006
0.792,-3.12855811055162
0.79425,-3.2211667077307
0.7965,-3.31677327559635
0.79875,-3.41547803420456
0.801,-3.51738449707011
0.80325,-3.62259958503161
0.8055,-3.73123374620789
0.80775,-3.84340108252897
0.81,-3.95921948333089
0.81225,-4.07881076649521
0.8145,-4.2023008275887
0.81675,-4.32981979740757
0.819,-4.46150220824862
0.82125,-4.59748716910448
0.8235,-4.73791854980121
0.82575,-4.88294517384643
0.828,-5.03272101941554
0.83025,-5.18740542744622
0.8325,-5.34716331520486
0.83475,-5.51216539289041
0.837,-5.68258837979917
0.83925,-5.85861521521788
0.8415,-6.04043525745766
0.84375,-6.22824446217234
0.846,-6.42224552818018
0.84825,-6.62264799524032
0.8505,-6.82966827338731
0.85275,-7.04352957718899
0.855,-7.26446173026939
0.85725,-7.49270079511516
0.8595,-7.72848846990251
0.86175,-7.97207117699138
0.864,-8.22369874574457
0.86625,-8.48362256405033
0.8685,-8.75209303658847
0.87075,-9.02935614126506
0.873,-9.31564881559338
0.87525,-9.61119282878889
0.8775,-9.91618669905223
0.87975,-10.2307950945883
0.882,-10.5551350069563
0.88425,-10.8892578028264
0.8865,-11.233126044187
0.88875,-11.5865837223385
0.891,-11.9493182938205
0.89325,-12.3208126735144
0.8955,-12.7002852034764
0.89775,-13.0866157042254
