Freq_GHz,S11_dB,dipole_length,wire_rad,port_gap,SimulationIndex,SimulationID
0.45,-0.127319279579951,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.45225,-0.129986234061078,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4545,-0.132711995152459,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.45675,-0.13549803622923,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.459,-0.138345872561144,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.46125,-0.141257062643787,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4635,-0.144233209576496,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.46575,-0.147275962488751,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.468,-0.150387018016845,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.47025,-0.153568121832813,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4725,-0.156821070227579,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.47475,-0.160147711750406,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.477,-0.163549948906808,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.47925,-0.167029739917201,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4815,-0.170589100538605,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.48375,-0.174230105951825,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.486,-0.17795489271671,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.48825,-0.181765660798058,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4905,-0.185664675664934,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.49275,-0.18965427046631,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.495,-0.193736848285916,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.49725,-0.197914884479484,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.4995,-0.202190929097537,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.50175,-0.206567609397143,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.504,-0.211047632446073,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.50625,-0.215633787823025,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.5085,-0.220328950417696,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.51075,-0.225136083334626,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.513,-0.230058240904929,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.51525,-0.235098571810165,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.5175,-0.240260322322778,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.51975,-0.245546839667762,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.522,-0.250961575510307,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.52425,-0.256508089574478,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.5265,-0.262190053398075,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.52875,-0.268011254229161,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
0.531,-0.273975599069816,15.2086361875729,0.271686066816757,0.207856375592009,66,sim_066
