"Freq [GHz]","dB(St11) []"
0.45,-0.0970553085142335
0.45225,-0.0989783111008546
0.4545,-0.100940532377088
0.45675,-0.102942868345623
0.459,-0.104986238079889
0.46125,-0.107071584383943
0.4635,-0.109199874473146
0.46575,-0.111372100676281
0.468,-0.113589281159902
0.47025,-0.115852460675645
0.4725,-0.118162711331281
0.47475,-0.120521133386355
0.477,-0.122928856073217
0.47925,-0.12538703844436
0.4815,-0.127896870246941
0.48375,-0.130459572825451
0.486,-0.133076400053487
0.48825,-0.135748639295648
0.4905,-0.138477612400619
0.49275,-0.141264676726477
0.495,-0.144111226199423
0.49725,-0.147018692407024
0.4995,-0.149988545727244
0.50175,-0.153022296494469
0.504,-0.156121496203862
0.50625,-0.159287738755376
0.5085,-0.162522661738819
0.51075,-0.165827947761449
0.513,-0.169205325819554
0.51525,-0.172656572715624
0.5175,-0.176183514522706
0.51975,-0.17978802809761
0.522,-0.1834720426447
0.52425,-0.187237541332113
0.5265,-0.191086562962194
0.52875,-0.195021203698167
0.531,-0.199043618848962
0.53325,-0.203156024714361
0.5355,-0.207360700492542
0.53775,-0.211659990252298
0.54,-0.216056304972232
0.54225,-0.220552124649338
0.5445,-0.225150000479432
0.54675,-0.229852557112015
0.549,-0.234662494982276
0.55125,-0.239582592722927
0.5535,-0.24461570965881
0.55575,-0.249764788387203
0.558,-0.255032857446894
0.56025,-0.260423034079271
0.5625,-0.265938527084615
0.56475,-0.271582639777135
0.567,-0.27735877304221
0.56925,-0.283270428499493
0.5715,-0.289321211775729
0.57375,-0.295514835891148
0.576,-0.30185512476352
0.57825,-0.308346016834075
0.5805,-0.314991568819629
0.58275,-0.321795959595399
0.585,-0.328763494213171
0.58725,-0.335898608059603
0.5895,-0.343205871159658
0.59175,-0.350689992630254
0.594,-0.358355825289465
0.59625,-0.366208370426725
0.5985,-0.374252782739699
0.60075,-0.382494375443616
0.603,-0.390938625559138
0.60525,-0.399591179384893
0.6075,-0.408457858161143
0.60975,-0.417544663931109
0.612,-0.426857785606807
0.61425,-0.436403605246313
0.6165,-0.446188704549734
0.61875,-0.456219871581215
0.621,-0.46650410772464
0.62325,-0.477048634880826
0.6255,-0.487860902914261
0.62775,-0.498948597357606
0.63,-0.510319647382446
0.63225,-0.521982234044968
0.6345,-0.533944798815409
0.63675,-0.546216052400428
0.639,-0.558804983867646
0.64125,-0.57172087008193
0.6435,-0.584973285463061
0.64575,-0.598572112074768
0.648,-0.612527550055151
0.65025,-0.626850128398849
0.6525,-0.641550716101371
0.65475,-0.656640533676228
0.657,-0.672131165055655
0.65925,-0.688034569885878
0.6615,-0.704363096227943
0.66375,-0.721129493675341
0.666,-0.73834692689969
0.66825,-0.756028989635878
0.6705,-0.774189719118066
0.67275,-0.792843610978102
0.675,-0.812005634617817
0.67725,-0.831691249066739
0.6795,-0.851916419336766
0.68175,-0.872697633285171
0.684,-0.894051918997428
0.68625,-0.91599686270104
0.6885,-0.938550627221584
0.69075,-0.961731970991966
0.693,-0.985560267625633
0.69525,-1.01005552606438
0.6975,-1.03523841131111
0.69975,-1.06113026575744
0.702,-1.0877531311162
0.70425,-1.11512977096788
0.7065,-1.14328369393046
0.70875,-1.17223917746096
0.711,-1.20202129229734
0.71325,-1.23265592754843
0.7155,-1.26416981643945
0.71775,-1.29659056272043
0.72,-1.32994666774396
0.72225,-1.36426755821893
0.7245,-1.3995836146463
0.72675,-1.43592620044268
0.729,-1.47332769175755
0.73125,-1.51182150798957
0.7335,-1.55144214300785
0.73575,-1.59222519708389
0.738,-1.63420740954046
0.74025,-1.67742669212434
0.7425,-1.72192216311039
0.74475,-1.76773418214584
0.747,-1.8149043858449
0.74925,-1.86347572414565
0.7515,-1.91349249744356
0.75375,-1.96500039451832
0.756,-2.01804653127433
0.75825,-2.07267949031877
0.7605,-2.12894936140552
0.76275,-2.18690778277898
0.765,-2.24660798345689
0.76725,-2.30810482649915
0.7695,-2.37145485331626
0.77175,-2.43671632908072
0.774,-2.50394928931352
0.77625,-2.57321558772931
0.7785,-2.64457894543506
0.78075,-2.71810500159041
0.783,-2.79386136565137
0.78525,-2.87191767133452
0.7875,-2.95234563245416
0.78975,-3.03521910080204
0.792,-3.1206141262562
0.79425,-3.20860901932315
0.7965,-3.29928441633502
0.79875,-3.39272334754026
0.801,-3.48901130834214
0.80325,-3.58823633395277
0.8055,-3.69048907774132
0.80775,-3.79586289356063
0.81,-3.90445392233709
0.81225,-4.01636118320002
0.8145,-4.13168666940826
0.81675,-4.25053544929842
0.819,-4.37301577242864
0.82125,-4.49923918101725
0.8235,-4.62932062667278
0.82575,-4.76337859227059
0.828,-4.90153521864485
0.83025,-5.04391643551731
0.8325,-5.19065209576492
0.83475,-5.34187611171422
0.837,-5.49772659162122
0.83925,-5.65834597381884
0.8415,-5.82388115515531
0.84375,-5.99448360925658
0.846,-6.17030948876797
0.84825,-6.35151970398807
0.8505,-6.53827996811007
0.85275,-6.73076079651194
0.855,-6.92913744403936
0.85725,-7.13358975981509
0.8595,-7.34430193354527
0.86175,-7.56146210027847
0.864,-7.78526176172406
0.86625,-8.0158949710769
0.8685,-8.25355721422406
0.87075,-8.49844390248103
0.873,-8.75074836969193
0.87525,-9.01065923850254
0.8775,-9.27835698550834
0.87975,-9.55400949119041
0.882,-9.83776630624855
0.88425,-10.1297512991667
0.8865,-10.4300532686931
0.88875,-10.7387140079561
0.891,-11.0557131938998
0.89325,-11.3809493488224
0.8955,-11.7142159867757
0.89775,-12.0551719311121
0.9,-12.4033046983003
0.90225,-12.7578858356108
0.9045,-13.1179172555234
0.90675,-13.4820680498692
0.909,-13.8486021684626
0.91125,-14.2152989449221
0.9135,-14.5793710189996
0.91575,-14.937387980305
0.918,-15.2852190932433
0.92025,-15.6180143390686
0.9225,-15.9302484534002
0.92475,-16.2158551579225
0.927,-16.4684747153451
0.92925,-16.6818234190491
0.9315,-16.8501669818377
0.93375,-16.9688447427481
0.936,-17.034759243602
0.93825,-17.0467319188063
0.9405,-17.0056428906285
0.94275,-16.9143205874659
0.945,-16.7772083734896
0.94725,-16.5998859028995
0.9495,-16.3885441679092
0.95175,-16.1495026351997
0.954,-15.8888258539276
0.95625,-15.6120614687974
0.9585,-15.3240935856627
0.96075,-15.0290894812771
0.963,-14.7305125172873
0.96525,-14.4311760617023
0.9675,-14.1333184711139
0.96975,-13.8386850994798
0.972,-13.5486084698183
0.97425,-13.2640816748396
0.9765,-12.9858227729855
0.97875,-12.714329645548
0.981,-12.4499257521665
0.98325,-12.1927977069348
0.9855,-11.9430257792995
0.98775,-11.7006084310222
0.99,-11.4654819163036
0.99225,-11.2375358481684
0.9945,-11.0166255001509
0.99675,-10.8025814841333
0.999,-10.5952173303437
1.00125,-10.394335396661
1.0035,-10.1997314514191
1.00575,-10.0111982055484
1.008,-9.82852801423145
1.01025,-9.65151492333644
1.0125,-9.47995619987053
1.01475,-9.31365345692288
1.017,-9.1524134606656
1.01925,-8.9960486887769
1.0215,-8.84437769520712
1.02375,-8.69722532475014
1.026,-8.55442281179937
1.02825,-8.41580779046464
1.0305,-8.28122423751428
1.03275,-8.15052236507556
1.035,-8.02355847643024
1.03725,-7.90019479538877
1.0395,-7.78029927745864
1.04175,-7.66374540922373
1.044,-7.55041200092145
1.04625,-7.44018297607001
1.0485,-7.33294716109758
1.05075,-7.22859807721128
1.053,-7.12703373617878
1.05525,-7.02815644124824
1.0575,-6.93187259408064
1.05975,-6.83809250829085
1.062,-6.74673022997795
1.06425,-6.65770336545591
1.0665,-6.57093291626549
1.06875,-6.48634312144813
1.071,-6.40386130698696
1.07325,-6.32341774226334
1.0755,-6.24494550333618
1.07775,-6.16838034282244
1.08,-6.09366056613682
1.08225,-6.02072691383761
1.0845,-5.94952244981792
1.08675,-5.879992455081
1.089,-5.81208432683895
1.09125,-5.74574748267864
1.0935,-5.68093326954493
1.09575,-5.61759487729846
1.098,-5.55568725661395
1.10025,-5.49516704099402
1.1025,-5.43599247268302
1.10475,-5.37812333227533
1.107,-5.32152087182151
1.10925,-5.26614775124649
1.1115,-5.21196797790241
1.11375,-5.15894684908832
1.116,-5.10705089737777
1.11825,-5.05624783860411
1.1205,-5.00650652236085
1.12275,-4.95779688488323
1.125,-4.91008990418359
1.12725,-4.86335755732104
1.1295,-4.81757277969212
1.13175,-4.77270942623585
1.134,-4.7287422344524
1.13625,-4.68564678914026
1.1385,-4.64339948876248
1.14075,-4.60197751335717
1.143,-4.56135879391265
1.14525,-4.52152198313169
1.1475,-4.48244642751409
1.14975,-4.44411214069021
1.152,-4.40649977794227
1.15425,-4.36959061185359
1.1565,-4.33336650902935
1.15875,-4.29780990783526
1.161,-4.26290379710414
1.16325,-4.22863169576228
1.1655,-4.194977633331
1.16775,-4.16192613126035
1.17,-4.12946218505512
1.17225,-4.09757124715456
1.1745,-4.06623921053015
1.17675,-4.03545239296695
1.179,-4.00519752199637
1.18125,-3.97546172044957
1.1835,-3.94623249260257
1.18575,-3.91749771088553
1.188,-3.88924560312999
1.19025,-3.86146474032949
1.1925,-3.83414402488999
1.19475,-3.80727267934779
1.197,-3.78084023553392
1.19925,-3.7548365241648
1.2015,-3.72925166484019
1.20375,-3.70407605643015
1.206,-3.67930036783413
1.20825,-3.65491552909537
1.2105,-3.63091272285543
1.21275,-3.60728337613387
1.215,-3.58401915241895
1.21725,-3.56111194405615
1.2195,-3.53855386492154
1.22175,-3.51633724336794
1.224,-3.49445461543233
1.22625,-3.4728987182935
1.2285,-3.45166248396928
1.23075,-3.43073903324358
1.233,-3.41012166981351
1.23525,-3.38980387464755
1.2375,-3.36977930054611
1.23975,-3.35004176689616
1.242,-3.33058525461197
1.24425,-3.31140390125462
1.2465,-3.29249199632281
1.24875,-3.27384397670826
1.251,-3.25545442230912
1.25325,-3.23731805179501
1.2555,-3.21942971851784
1.25775,-3.2017844065625
1.26,-3.18437722693208
1.26225,-3.16720341386236
1.2645,-3.15025832126043
1.26675,-3.13353741926279
1.269,-3.11703629090827
1.27125,-3.10075062892136
1.2735,-3.08467623260186
1.27575,-3.06880900481655
1.278,-3.0531449490894
1.28025,-3.03768016678634
1.2825,-3.0224108543911
1.28475,-3.00733330086884
1.287,-2.99244388511428
1.28925,-2.97773907348103
1.2915,-2.96321541738949
1.29375,-2.9488695510101
1.296,-2.93469818901942
1.29825,-2.92069812442629
1.3005,-2.9068662264657
1.30275,-2.89319943855761
