"Freq [GHz]","dB(St11) []"
0.45,-0.144461509292646
0.45225,-0.147578046792187
0.4545,-0.150766171425823
0.45675,-0.154027761305434
0.459,-0.157364750656403
0.46125,-0.16077913169598
0.4635,-0.164272956581021
0.46575,-0.167848339427968
0.468,-0.171507458407917
0.47025,-0.17525255791981
0.4725,-0.179085950844916
0.47475,-0.183010020885826
0.477,-0.187027224993473
0.47925,-0.191140095885655
0.4815,-0.195351244660849
0.48375,-0.199663363511151
0.486,-0.204079228538415
0.48825,-0.208601702677798
0.4905,-0.213233738733097
0.49275,-0.217978382528507
0.495,-0.222838776181517
0.49725,-0.227818161501996
0.4995,-0.232919883522645
0.50175,-0.238147394166207
0.504,-0.24350425605517
0.50625,-0.248994146469772
0.5085,-0.254620861460523
0.51075,-0.260388320121627
0.513,-0.266300569031997
0.51525,-0.272361786870853
0.5175,-0.278576289215118
0.51975,-0.284948533526281
0.522,-0.291483124334519
0.52425,-0.298184818628413
0.5265,-0.305058531458758
0.52875,-0.312109341765478
0.531,-0.319342498436917
0.53325,-0.326763426611244
0.5355,-0.334377734230101
0.53775,-0.342191218854994
0.54,-0.350209874757449
0.54225,-0.358439900294341
0.5445,-0.366887705580309
0.54675,-0.375559920469637
0.549,-0.384463402860521
0.55125,-0.393605247335123
0.5535,-0.402992794149368
0.55575,-0.412633638587054
0.558,-0.422535640693296
0.56025,-0.43270693540308
0.5625,-0.4431559430812
0.56475,-0.453891380490521
0.567,-0.464922272206203
0.56925,-0.476257962494117
0.5715,-0.487908127672477
0.57375,-0.499882788976283
0.576,-0.512192325945069
0.57825,-0.524847490355027
0.5805,-0.537859420717466
0.58275,-0.551239657366258
0.585,-0.565000158157787
0.58725,-0.579153314807664
0.5895,-0.59371196988933
0.59175,-0.60868943452049
0.594,-0.624099506764178
0.59625,-0.639956490772043
0.5985,-0.656275216698459
0.60075,-0.673071061414704
0.603,-0.690359970053546
0.60525,-0.708158478415261
0.6075,-0.726483736267123
0.60975,-0.745353531569112
0.612,-0.76478631565965
0.61425,-0.784801229435739
0.6165,-0.805418130563011
0.61875,-0.826657621751775
0.621,-0.848541080136053
0.62325,-0.871090687793366
0.6255,-0.894329463443727
0.62775,-0.918281295367084
0.63,-0.942970975579069
0.63225,-0.968424235305645
0.6345,-0.994667781797781
0.63675,-1.02172933652794
0.639,-1.04963767481075
0.64125,-1.07842266689054
0.6435,-1.10811532053933
0.64575,-1.13874782520885
0.648,-1.17035359778111
0.65025,-1.20296732996202
0.6525,-1.23662503736359
0.65475,-1.27136411032016
0.657,-1.3072233664852
0.65925,-1.34424310525548
0.6615,-1.38246516407036
0.66375,-1.42193297663489
0.666,-1.46269163311637
0.66825,-1.50478794236556
0.6705,-1.54827049621541
0.67275,-1.59318973591221
0.675,-1.63959802073683
0.67725,-1.68754969887686
0.6795,-1.7371011806144
0.68175,-1.78831101389901
0.684,-1.84123996238142
0.68625,-1.89595108599008
0.6885,-1.95250982414156
0.69075,-2.0109840816852
0.693,-2.07144431769469
0.69525,-2.13396363723255
0.6975,-2.19861788622993
0.69975,-2.26548574964279
0.702,-2.33464885306717
0.70425,-2.40619186802105
0.7065,-2.48020262112898
0.70875,-2.55677220747774
0.711,-2.63599510844782
0.71325,-2.71796931436673
0.7155,-2.80279645237539
0.71775,-2.8905819199499
0.72,-2.98143502457608
