"Freq [GHz]","dB(St11) []"
0.45,-0.183123238980902
0.45225,-0.187181195617688
0.4545,-0.191335711878659
0.45675,-0.195589418708317
0.459,-0.199945028641679
0.46125,-0.204405338631294
0.4635,-0.208973232981763
0.46575,-0.213651686396164
0.468,-0.218443767138945
0.47025,-0.223352640320043
0.4725,-0.228381571305227
0.47475,-0.233533929257804
0.477,-0.23881319081714
0.47925,-0.244222943919585
0.4815,-0.249766891767692
0.48375,-0.255448856953859
0.486,-0.261272785744745
0.48825,-0.26724275253315
0.4905,-0.273362964464264
0.49275,-0.279637766243506
0.495,-0.286071645133517
0.49725,-0.292669236148116
0.4995,-0.299435327451428
0.50175,-0.306374865970681
0.504,-0.313492963231579
0.50625,-0.320794901425446
0.5085,-0.328286139717875
0.51075,-0.335972320808779
0.513,-0.343859277754416
0.51525,-0.351953041062193
0.5175,-0.360259846069602
0.51975,-0.368786140619064
0.522,-0.377538593040949
0.52425,-0.386524100457545
0.5265,-0.395749797421216
0.52875,-0.405223064900602
0.531,-0.414951539629164
0.53325,-0.424943123831015
0.5355,-0.435205995339543
0.53775,-0.445748618124905
0.54,-0.456579753247117
0.54225,-0.467708470252122
0.5445,-0.479144159028794
0.54675,-0.490896542145631
0.549,-0.502975687686433
0.55125,-0.5153920226051
0.5535,-0.528156346620329
0.55575,-0.541279846671742
0.558,-0.554774111959759
0.56025,-0.568651149592227
0.5625,-0.582923400861721
0.56475,-0.597603758178054
0.567,-0.612705582681525
0.56925,-0.628242722563058
0.5715,-0.644229532118368
0.57375,-0.66068089156401
0.576,-0.677612227644018
0.57825,-0.695039535056724
0.5805,-0.712979398732087
0.58275,-0.731449016990761
0.585,-0.750466225616935
0.58725,-0.77004952287775
0.5895,-0.790218095522964
0.59175,-0.810991845799283
0.594,-0.832391419514535
0.59625,-0.854438235187661
0.5985,-0.877154514321174
0.60075,-0.900563312833513
0.603,-0.924688553689274
0.60525,-0.949555060766097
0.6075,-0.975188593997536
0.60975,-1.00161588583175
0.612,-1.02886467904661
0.61425,-1.05696376596218
0.6165,-1.08594302909205
0.61875,-1.11583348327567
0.621,-1.14666731933408
0.62325,-1.17847794929203
0.6255,-1.21130005321005
0.62775,-1.24516962767032
0.63,-1.28012403596104
0.63225,-1.31620206000445
0.6345,-1.35344395407437
0.63675,-1.3918915003503
0.639,-1.43158806635572
0.64125,-1.47257866433008
0.6435,-1.51491001258507
0.64575,-1.55863059889824
0.648,-1.60379074599898
0.65025,-1.65044267920522
0.6525,-1.6986405962728
0.65475,-1.74844073952369
0.657,-1.79990147032479
0.65925,-1.85308334599555
0.6615,-1.90804919923004
0.66375,-1.96486422012866
0.666,-2.0235960409453
0.66825,-2.08431482366858
0.6705,-2.14709335057084
0.67275,-2.21200711787597
0.675,-2.27913443271737
0.67725,-2.34855651358074
0.6795,-2.42035759445311
0.68175,-2.49462503293018
0.684,-2.57144942256872
0.68625,-2.65092470981015
0.6885,-2.73314831584535
0.69075,-2.81822126384025
0.693,-2.90624831199615
0.69525,-2.99733809297921
