"Freq [GHz]","dB(St11) []"
0.45,-0.10356248165305
0.45225,-0.105590291469278
0.4545,-0.107658734053864
0.45675,-0.109768718832381
0.459,-0.111921178078355
0.46125,-0.114117067547634
0.4635,-0.116357367132003
0.46575,-0.118643081532725
0.468,-0.120975240954649
0.47025,-0.12335490182153
0.4725,-0.125783147513299
0.47475,-0.128261089125985
0.477,-0.130789866255013
0.47925,-0.133370647802697
0.4815,-0.136004632810689
0.48375,-0.138693051318208
0.486,-0.141437165246943
0.48825,-0.144238269313464
0.4905,-0.147097691970074
0.49275,-0.150016796375076
0.495,-0.152996981393368
0.49725,-0.156039682628457
0.4995,-0.159146373486875
0.50175,-0.162318566276108
0.504,-0.165557813337149
0.50625,-0.168865708212856
0.5085,-0.172243886853275
0.51075,-0.175694028859191
0.513,-0.179217858765206
0.51525,-0.182817147363636
0.5175,-0.186493713070599
0.51975,-0.190249423335761
0.522,-0.194086196097152
0.52425,-0.198006001282596
0.5265,-0.202010862359314
0.52875,-0.206102857933344
0.531,-0.210284123400407
0.53325,-0.214556852650037
0.5355,-0.218923299824649
0.53775,-0.223385781135529
0.54,-0.227946676737547
0.54225,-0.23260843266466
0.5445,-0.237373562828194
0.54675,-0.242244651080036
0.549,-0.247224353342931
0.55125,-0.252315399810138
0.5535,-0.257520597216743
0.55575,-0.262842831185081
0.558,-0.268285068646725
0.56025,-0.273850360343614
0.5625,-0.279541843410951
0.56475,-0.285362744044646
0.567,-0.29131638025607
0.56925,-0.297406164717078
0.5715,-0.303635607698236
0.57375,-0.310008320103449
0.576,-0.316528016604067
0.57825,-0.323198518875816
0.5805,-0.330023758941939
0.58275,-0.337007782626023
0.585,-0.344154753118103
0.58725,-0.351468954657751
0.5895,-0.358954796337943
0.59175,-0.366616816033637
0.594,-0.37445968445907
0.59625,-0.382488209357913
0.5985,-0.390707339830569
0.60075,-0.399122170802933
0.603,-0.407737947641139
0.60525,-0.416560070916864
0.6075,-0.425594101327962
0.60975,-0.434845764779181
0.612,-0.444320957628008
0.61425,-0.454025752100671
0.6165,-0.463966401883498
0.61875,-0.474149347894941
0.621,-0.48458122424372
0.62325,-0.495268864378599
0.6255,-0.506219307435459
0.62775,-0.517439804787444
0.63,-0.528937826804057
0.63225,-0.540721069825142
0.6345,-0.552797463355919
0.63675,-0.565175177489134
0.639,-0.577862630560698
0.64125,-0.590868497045065
0.6435,-0.604201715696862
0.64575,-0.617871497945201
0.648,-0.631887336547262
0.65025,-0.646259014507763
0.6525,-0.660996614270925
0.65475,-0.676110527191675
0.657,-0.691611463292746
0.65925,-0.707510461314377
0.6615,-0.723818899063342
0.66375,-0.740548504067966
0.666,-0.757711364545737
0.66825,-0.775319940690148
0.6705,-0.793387076283198
0.67275,-0.811926010640041
0.675,-0.830950390891975
0.67725,-0.850474284614024
0.6795,-0.870512192803016
0.68175,-0.891079063212039
0.684,-0.912190304046814
0.68625,-0.933861798029428
0.6885,-0.956109916834443
0.69075,-0.978951535902301
0.693,-1.00240404963452
0.69525,-1.0264853869748
0.6975,-1.05121402738004
0.69975,-1.07660901718443
0.702,-1.10268998636003
0.70425,-1.12947716567606
0.7065,-1.1569914042594
0.70875,-1.18525418755774
0.711,-1.21428765570682
0.71325,-1.24411462230234
0.7155,-1.27475859357691
0.71775,-1.30624378798172
0.72,-1.33859515617226
0.72225,-1.37183840139687
0.7245,-1.40600000028663
0.72675,-1.44110722404431
0.729,-1.4771881600303
0.73125,-1.51427173374256
0.7335,-1.5523877311879
0.73575,-1.59156682164132
0.738,-1.63184058079051
0.74025,-1.67324151426238
0.7425,-1.7158030815288
0.74475,-1.75955972018937
0.747,-1.8045468706291
0.74925,-1.85080100105029
0.7515,-1.89835963287845
0.75375,-1.94726136654362
0.756,-1.99754590764003
0.75825,-2.04925409346894
0.7605,-2.10242791997171
0.76275,-2.1571105690629
0.765,-2.21334643637617
0.76725,-2.27118115943924
0.7695,-2.33066164629822
0.77175,-2.39183610461583
0.774,-2.45475407127306
0.77625,-2.51946644250924
0.7785,-2.58602550464106
0.78075,-2.65448496540789
0.783,-2.72489998599687
0.78525,-2.79732721380895
0.7875,-2.87182481603401
0.78975,-2.94845251411112
0.792,-3.02727161915734
0.79425,-3.10834506845625
0.7965,-3.19173746310438
0.79875,-3.27751510692012
0.801,-3.36574604672523
0.80325,-3.45650011411297
0.8055,-3.5498489688185
0.80775,-3.64586614380641
0.81,-3.74462709218576
0.81225,-3.84620923605312
0.8145,-3.95069201734961
0.81675,-4.05815695079439
0.819,-4.1686876789252
0.82125,-4.28237002923242
0.8235,-4.39929207331453
0.82575,-4.51954418790647
0.828,-4.64321911753374
0.83025,-4.77041203841961
0.8325,-4.90122062311366
0.83475,-5.03574510511055
0.837,-5.17408834247809
0.83925,-5.3163558792035
0.8415,-5.4626560025813
0.84375,-5.61309979448949
0.846,-5.76780117381221
0.84825,-5.92687692654058
