CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.6749800851724,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,2,90,2.25,3.7030046181465,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,4,90,2.25,3.72779339369151,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,6,90,2.25,3.74972188776212,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,8,90,2.25,3.76913022870603,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,10,90,2.25,3.78630475384132,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,12,90,2.25,3.8014603878743,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,14,90,2.25,3.81472473309083,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,16,90,2.25,3.82612471466733,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,18,90,2.25,3.83557650243245,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,20,90,2.25,3.84287923847535,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,22,90,2.25,3.84771285418262,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,24,90,2.25,3.84963998539104,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,26,90,2.25,3.84811172016922,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,28,90,2.25,3.84247667015723,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,30,90,2.25,3.83199266832678,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,32,90,2.25,3.81584027957267,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,34,90,2.25,3.79313727099683,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,36,90,2.25,3.76295322081376,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,38,90,2.25,3.72432353474324,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,40,90,2.25,3.67626226764418,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,42,90,2.25,3.61777329548444,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,44,90,2.25,3.5478595296007,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,46,90,2.25,3.46552999642714,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,48,90,2.25,3.36980471121294,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,50,90,2.25,3.25971734849389,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,52,90,2.25,3.13431575444911,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,54,90,2.25,2.9926603593544,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,56,90,2.25,2.83382053690896,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,58,90,2.25,2.65686892702661,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
Phi90,60,90,2.25,2.46087369550852,15.0076923824874,45.032348196813,18.2471373797237,14.3752743518483,21.5428784824982,2.35171629573057,155,sim_155
