"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.465,-1.99447983998158
2.47,-2.02027517334098
2.475,-2.03644612775845
2.48,-2.04257789792616
2.485,-2.03850118874777
2.49,-2.02430634906305
2.495,-2.00034124035094
2.5,-1.9671928541176
2.505,-1.92565462559912
2.51,-1.87668297503366
2.515,-1.8213475657948
2.52,-1.76077998778559
2.525,-1.69612511427424
2.53,-1.62849843113991
2.535,-1.55895144878296
2.54,-1.48844611615433
2.545,-1.41783813975479
2.55,-1.34786836413035
2.555,-1.27916091639875
2.56,-1.21222662459372
2.565,-1.14747022837191
2.57,-1.08520004345969
2.575,-1.02563895692443
2.58,-0.968935871077109
2.585,-0.915176946690207
2.59,-0.864396201909893
2.595,-0.816585192914452
2.6,-0.771701634438665
2.605,-0.729676915564503
2.61,-0.690422533722466
2.615,-0.653835513431886
2.62,-0.619802901543109
2.625,-0.588205442557281
2.63,-0.558920540078609
2.635,-0.531824606795211
2.64,-0.506794898008304
2.645,-0.483710914376743
2.65,-0.462455449428899
2.655,-0.442915347317181
2.66,-0.424982026750279
2.665,-0.408551818314765
2.67,-0.393526154620733
2.675,-0.379811645907316
2.68,-0.367320067889247
2.685,-0.355968283648327
2.69,-0.345678117185172
2.695,-0.336376192754154
2.7,-0.327993751214602
2.705,-0.320466452257669
2.71,-0.313734169430678
2.715,-0.307740783309848
2.72,-0.302433976905814
2.725,-0.297765036372449
2.73,-0.293688659282801
2.735,-0.290162772099264
2.74,-0.287148357966648
2.745,-0.284609295570605
2.75,-0.28251220950841
2.755,-0.280826332396514
2.76,-0.279523378775369
2.765,-0.278577430754656
2.77,-0.277964835262058
2.775,-0.27766411270802
2.78,-0.277655876851594
2.785,-0.27792276564332
2.79,-0.278449382826248
2.795,-0.27922225009243
2.8,-0.280229769617064
2.805,-0.281462196823858
2.81,-0.282911623271646
2.815,-0.284571969592564
2.82,-0.28643898845505
2.825,-0.2885102775702
2.83,-0.290785302806422
2.835,-0.293265431524854
2.84,-0.295953976295989
2.845,-0.298856249205906
2.85,-0.301979627008277
2.855,-0.305333627425288
2.86,-0.308929996946426
2.865,-0.31278281051822
2.87,-0.316908583559813
2.875,-0.321326396777949
2.88,-0.326058034289859
2.885,-0.331128135592113
2.89,-0.336564361937098
2.895,-0.342397577694218
2.9,-0.34866204727883
2.905,-0.355395648225816
2.91,-0.36264010096433
2.915,-0.370441215812339
2.92,-0.37884915765102
2.925,-0.387918728655723
2.93,-0.397709669347777
2.935,-0.408286978084798
2.94,-0.419721248920864
2.945,-0.432089027535867
2.95,-0.445473184648596
2.955,-0.459963305984173
2.96,-0.47565609745525
2.965,-0.492655803730783
2.97,-0.511074637798837
2.975,-0.531033218473484
2.98,-0.552661012044997
2.985,-0.576096773422279
2.99,-0.601488981165282
2.995,-0.628996259753805
3,-0.658787781293235
