"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.8,-11.3688645760583
1.805,-11.4347060868001
1.81,-11.5037725205246
1.815,-11.5762679465306
1.82,-11.6523745729422
1.825,-11.7322533515117
1.83,-11.8160445019526
1.835,-11.9038679383203
1.84,-11.9958235829541
1.845,-12.091991555829
1.85,-12.1924322289487
1.855,-12.2971861367372
1.86,-12.4062737343689
1.865,-12.5196949967412
1.87,-12.6374288514585
1.875,-12.7594324399052
1.88,-12.8856402013848
1.885,-13.0159627765722
1.89,-13.1502857283393
1.895,-13.2884680806103
1.9,-13.4303406795011
1.905,-13.5757043858847
1.91,-13.7243281149847
1.915,-13.8759467469416
1.92,-14.0302589428253
1.925,-14.1869249135575
1.93,-14.3455642048614
1.935,-14.5057535797534
1.94,-14.6670251011017
1.945,-14.828864539982
1.95,-14.9907102601208
1.955,-15.1519527532685
1.96,-15.311935022881
1.965,-15.4699540312633
1.97,-15.6252634348594
1.975,-15.7770778295304
1.98,-15.9245787079131
1.985,-16.0669222898709
1.99,-16.2032493209757
1.995,-16.3326968409566
2,-16.4544118049238
2.005,-16.5575813678725
2.01,-16.6480531776787
2.015,-16.7246790229861
2.02,-16.7863726017746
2.025,-16.8321342082917
2.03,-16.8610733584499
2.035,-16.8724279713104
2.04,-16.8655789377845
2.045,-16.8400592647396
2.05,-16.7955574420082
2.055,-16.7319151797388
2.06,-16.6491201337693
2.065,-16.547294612436
2.07,-16.4266814930038
2.075,-16.2876286496666
2.08,-16.1305731157024
2.085,-15.9560260009307
2.09,-15.7645589074296
2.095,-15.556792280817
2.1,-15.3333858454855
2.105,-15.0950310329853
2.11,-14.8424451422947
2.115,-14.5763668744097
2.12,-14.2975528558139
2.125,-14.0067747926277
2.13,-13.7048169624415
2.135,-13.392473836289
2.14,-13.070547713106
2.145,-12.7398463309813
2.15,-12.4011804852776
2.155,-12.0553617290641
2.16,-11.7032002554856
2.165,-11.3455030665445
2.17,-10.9830725217499
2.175,-10.6167053374229
2.18,-10.2471920773796
2.185,-9.87531714202079
2.19,-9.50185922855321
2.195,-9.12759220233478
2.2,-8.75328628958735
2.205,-8.37970947574301
2.21,-8.00762897189531
2.215,-7.63781259442879
2.22,-7.27102989015711
2.225,-6.90805283164745
2.23,-6.54965590557891
2.235,-6.19661542203324
2.24,-5.84970788587466
2.245,-5.50970729431507
2.25,-5.17738125874662
2.255,-4.85348589491715
2.26,-4.5387594836809
2.265,-4.23391497384246
2.27,-3.93963147644081
2.275,-3.65654498185529
2.28,-3.38523861128394
2.285,-3.12623278499013
2.29,-2.8799757430827
2.295,-2.64683488266812
2.3,-2.42708937171624
2.305,-2.2209244614096
2.31,-2.02842784532005
2.315,-1.84958830986862
2.32,-1.68429679451459
2.325,-1.53234984333261
2.33,-1.39345529491401
2.335,-1.26723993739762
2.34,-1.15325876037072
2.345,-1.0510053724482
2.35,-0.959923125497928
2.355,-0.879416492586993
2.36,-0.808862282175852
2.365,-0.747620328902013
2.37,-0.695043373354519
2.375,-0.650485921476512
2.38,-0.613311951548528
2.385,-0.58290140756656
2.39,-0.558655478505322
2.395,-0.54000071147062
2.4,-0.52639204261972
2.405,-0.51731485363313
2.41,-0.512286174883675
2.415,-0.510855161106935
2.42,-0.512602963293556
2.425,-0.517142113580111
2.43,-0.524115529779982
2.435,-0.533195234260471
2.44,-0.544080869230276
2.445,-0.556498077963413
2.45,-0.57019680961373
2.455,-0.584949594422304
2.46,-0.600549826481438
2.465,-0.616810082863544
2.47,-0.633560500835626
2.475,-0.650647228988138
2.48,-0.667930963303535
2.485,-0.685285575350882
2.49,-0.702596836789258
2.495,-0.719761242066177
2.5,-0.736684929490195
2.505,-0.753282699627893
2.51,-0.769477129128891
2.515,-0.785197777529865
2.52,-0.80038048425564
2.525,-0.814966752856077
2.53,-0.828903219434315
2.535,-0.842141202186873
2.54,-0.854636328946827
2.545,-0.866348239562582
2.55,-0.87724035982739
2.555,-0.88727974347646
2.56,-0.896436978472438
2.565,-0.904686153397586
2.57,-0.91200487926013
2.575,-0.918374361410888
2.58,-0.923779515569697
2.585,-0.92820912120592
2.59,-0.931656004737931
2.595,-0.934117244257995
2.6,-0.935594386802827
2.605,-0.93609366863392
2.61,-0.935626228626412
2.615,-0.934208304748614
2.62,-0.931861403801295
2.625,-0.928612435118342
2.63,-0.924493799837389
2.635,-0.919543428638778
2.64,-0.913804762510581
2.645,-0.90732667308833
2.65,-0.900163321379202
2.655,-0.892373956129134
2.66,-0.884022655627401
2.665,-0.875178019257203
2.67,-0.865912817480121
2.675,-0.856303611080394
2.68,-0.846430352301496
2.685,-0.836375981911933
2.69,-0.826226037200815
2.695,-0.816068286416769
2.7,-0.805992405252005
2.705,-0.79608971069362
2.71,-0.786452967001962
2.715,-0.777176277839891
2.72,-0.768355077792918
2.725,-0.760086235824242
2.73,-0.752468282742633
2.735,-0.74560177466452
2.74,-0.739589804864421
2.745,-0.734538677462281
2.75,-0.730558758224003
2.755,-0.727765520480973
2.76,-0.726280807936278
2.765,-0.726234341054735
2.77,-0.727765499970529
2.775,-0.731025424532386
2.78,-0.736179481374305
2.785,-0.74341015884644
2.79,-0.752920463276626
2.795,-0.764937904188936
2.8,-0.779719171271306
2.805,-0.79755562092704
2.81,-0.818779702941377
2.815,-0.843772464038655
2.82,-0.872972257605256
2.825,-0.906884754976435
2.83,-0.946094271950733
2.835,-0.991276258616569
2.84,-1.04321049168438
2.845,-1.10279395949765
2.85,-1.17105148603037
2.855,-1.24914056058543
2.86,-1.33834426429386
2.865,-1.44004210922199
2.87,-1.55564241357678
2.875,-1.68645099286328
2.88,-1.83343961867823
2.885,-1.99686628103037
2.89,-2.17569557913718
2.895,-2.366789942207
2.9,-2.5639247147495
2.905,-2.75686535309028
2.91,-2.93104065147422
2.915,-3.06861572892752
2.92,-3.15162697487954
2.925,-3.16684550842531
2.93,-3.11043264333837
2.935,-2.98970126775336
2.94,-2.82075111893324
2.945,-2.62342105563626
2.95,-2.41633565877316
2.955,-2.21393194924036
2.96,-2.02567475723008
2.965,-1.85668058506574
2.97,-1.70887676593044
2.975,-1.58214125524082
2.98,-1.47519406876903
2.985,-1.38620782077819
2.99,-1.31318687990482
2.995,-1.25418216397494
3,-1.20739947759034
