CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.16773927561932,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,2,90,2.25,3.13407682473793,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,4,90,2.25,3.10084697063046,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,6,90,2.25,3.06856622166856,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,8,90,2.25,3.03769460103343,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,10,90,2.25,3.00861280143755,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,12,90,2.25,2.98159985388974,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,14,90,2.25,2.95681273709994,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,16,90,2.25,2.93426933824774,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,18,90,2.25,2.91383600623332,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,20,90,2.25,2.89522062166462,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,22,90,2.25,2.87797167527648,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,24,90,2.25,2.86148335095116,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,26,90,2.25,2.84500611561643,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,28,90,2.25,2.82766189008667,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,30,90,2.25,2.8084625636062,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,32,90,2.25,2.78633044997993,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,34,90,2.25,2.76011926915163,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,36,90,2.25,2.72863435653902,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,38,90,2.25,2.69065101882026,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,40,90,2.25,2.64493022711851,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,42,90,2.25,2.59023112526377,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,44,90,2.25,2.52532009746173,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,46,90,2.25,2.44897636184548,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,48,90,2.25,2.35999422041944,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,50,90,2.25,2.25718219776452,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,52,90,2.25,2.13935934370725,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,54,90,2.25,2.00534896668008,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,56,90,2.25,1.85397001456634,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,58,90,2.25,1.68402623844694,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,60,90,2.25,1.49429317056732,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
Phi90,62,90,2.25,1.28350282746651,15.4406108189261,41.4258244578829,15.7682318702682,14.0682575679093,18.5733242796386,3.86674982758103,57,sim_057
