"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.43,-4.3089399971214
1.435,-4.5081361119089
1.44,-4.71908228714973
1.445,-4.94127938666994
1.45,-5.17430118548612
1.455,-5.41777203972334
1.46,-5.67134904323272
1.465,-5.93470758974862
1.47,-6.20752945036033
1.475,-6.48949264434938
1.48,-6.78026252029562
1.485,-7.07948357589641
1.49,-7.38677163456276
1.495,-7.70170607084182
1.5,-8.02382184135127
1.505,-8.3526011393044
1.51,-8.68746455484607
1.515,-9.0277616963238
1.52,-9.3727613153741
1.525,-9.72164108731436
1.53,-10.0734773332632
1.535,-10.4272351356418
1.54,-10.7817594951977
1.545,-11.1357684011236
1.55,-11.4878489236685
1.555,-11.8364576667522
1.56,-12.1799270977808
1.565,-12.5164793485344
1.57,-12.8442489865861
1.575,-13.1613159181965
1.58,-13.4657489397029
1.585,-13.7556594799897
1.59,-14.0292638115643
1.595,-14.2849505805208
1.6,-14.5213491387136
1.605,-14.7373931451256
1.61,-14.9323735333159
1.615,-15.1059754301044
1.62,-15.2582949997483
1.625,-15.3898343043163
1.63,-15.5014747477896
1.635,-15.5944320407123
1.64,-15.6701974464739
1.645,-15.7304710620295
1.65,-15.777092970467
1.655,-15.8119774081087
1.66,-15.8370538761082
1.665,-15.8542176988556
1.67,-15.8652911542727
1.675,-15.8719951554247
1.68,-15.8759306352074
1.685,-15.8785682832114
1.69,-15.8812450612657
1.695,-15.885165912292
1.7,-15.8914092034751
1.705,-15.9009346465425
1.71,-15.9145926674561
1.715,-15.9331344229473
1.72,-15.9572218632488
1.725,-15.9874374102307
1.73,-16.0242929557998
1.735,-16.0682379887289
1.74,-16.1196667329702
1.745,-16.1789242315979
1.75,-16.2463113423842
1.755,-16.322088627689
1.76,-16.4064791262607
1.765,-16.4996699904315
1.77,-16.6018129612129
1.775,-16.7130236376646
1.78,-16.8333794770634
1.785,-16.9629164401938
1.79,-17.1016241730336
1.795,-17.2494395941666
1.8,-17.406238739174
1.805,-17.571826702989
1.81,-17.7459255245137
1.815,-17.9281598828016
1.82,-18.1180405320459
1.825,-18.3149455083337
1.83,-18.5180993134582
1.835,-18.7265505421719
1.84,-18.9391487925719
1.845,-19.1545222048179
1.85,-19.3710576190367
1.855,-19.5868861111263
1.86,-19.7998774924244
1.865,-20.0076481159027
1.87,-20.2075868024605
1.875,-20.3969035845707
1.88,-20.5727049096387
1.885,-20.7320966436975
1.89,-20.8723125568051
1.895,-20.9908612265796
1.9,-21.0856792528224
1.905,-21.1552745986964
1.91,-21.1988422039083
1.915,-21.2163358366168
1.92,-21.2084856267924
1.925,-21.1767588220693
1.93,-21.1232700424479
1.935,-21.0506544561948
1.94,-20.9619212248981
1.945,-20.8603047681556
1.95,-20.7491285047417
1.955,-20.6316910530505
1.96,-20.5111798376118
1.965,-20.3906127254675
1.97,-20.2728052584188
1.975,-20.1603593362855
1.98,-20.0556686225233
1.985,-19.9609361438768
1.99,-19.8782002027047
1.995,-19.8093655479636
2,-19.7562375804616
2.005,-19.7205580984606
2.01,-19.7040416738289
2.015,-19.7084121700351
2.02,-19.7354391644278
2.025,-19.7869741027949
2.03,-19.8649858505046
2.035,-19.9715948140265
2.04,-20.1091037958026
2.045,-20.28002185052
2.05,-20.4870739622112
2.055,-20.7331831358286
2.06,-21.021400267366
2.065,-21.3547369074422
2.07,-21.735819694137
2.075,-22.1662210709175
2.08,-22.6452122321224
2.085,-23.16751788893
2.09,-23.7194621239149
2.095,-24.272909055364
2.1,-24.7773986417556
2.105,-25.154469232047
2.11,-25.304828891859
2.115,-25.1403280881752
2.12,-24.6305674017439
2.125,-23.8225459612297
2.13,-22.8111397961035
2.135,-21.6929094773915
2.14,-20.5401016632018
2.145,-19.3976265964391
2.15,-18.2899022963552
2.155,-17.2284767506914
2.16,-16.217564189631
2.165,-15.2574784831992
2.17,-14.3466082567474
2.175,-13.4825058206623
2.18,-12.6624679786394
2.185,-11.8838334697032
2.19,-11.1441247796409
2.195,-10.4411055247742
2.2,-9.77279278139341
2.205,-9.13744605419973
2.21,-8.53354479964912
2.215,-7.95976102026105
2.22,-7.41493047030653
2.225,-6.89802438307228
2.23,-6.4081227469575
2.235,-5.94438968757494
2.24,-5.5060512669617
2.245,-5.09237588149475
2.25,-4.70265736595877
2.255,-4.3362008583379
2.26,-3.99231143053755
2.265,-3.6702854368391
2.27,-3.36940447331391
2.275,-3.08893178041387
2.28,-2.82811086225389
2.285,-2.58616604497274
2.29,-2.36230465767787
2.295,-2.15572049614553
2.3,-1.96559822318405
2.305,-1.79111837004851
2.31,-1.63146262857572
2.315,-1.48581916065371
2.32,-1.35338769645334
2.325,-1.23338424159167
2.33,-1.1250452624326
2.335,-1.02763126503691
2.34,-0.940429724620622
2.345,-0.862757357358059
2.35,-0.793961754337227
2.355,-0.733422418436247
2.36,-0.680551259317344
2.365,-0.634792610418552
2.37,-0.595622835720413
2.375,-0.562549594178974
2.38,-0.535110827011852
2.385,-0.512873528366339
2.39,-0.495432354025031
2.395,-0.482408116311882
2.4,-0.473446206711207
2.405,-0.468214981241229
2.41,-0.466404137563746
2.415,-0.467723107308149
2.42,-0.471899482218049
2.425,-0.478677488519166
2.43,-0.487816520349698
2.435,-0.499089740153656
2.44,-0.512282751567823
2.445,-0.527192348476358
2.45,-0.543625342505619
2.455,-0.56139747022779
2.46,-0.580332380679231
2.465,-0.60026070342859
2.47,-0.621019197301298
2.475,-0.642449979941536
2.48,-0.664399838628868
2.485,-0.686719623129396
2.49,-0.709263721817756
2.495,-0.731889622821931
2.5,-0.754457562486018
2.505,-0.77683026398366
2.51,-0.798872769408999
2.515,-0.820452369087447
2.52,-0.841438632141244
2.525,-0.861703542471462
2.53,-0.881121744230693
2.535,-0.899570900508786
2.54,-0.916932168285103
2.545,-0.933090791666649
2.55,-0.947936813981739
2.555,-0.961365907395368
2.56,-0.973280316326828
2.565,-0.983589908068209
2.57,-0.99221332063386
2.575,-0.99907919405553
2.58,-1.00412746714098
2.585,-1.00731071724611
2.59,-1.00859551601848
2.595,-1.00796376954319
2.6,-1.00541400708572
2.605,-1.00096257894792
2.61,-0.994644721108214
2.615,-0.986515442609299
2.62,-0.976650191361343
2.625,-0.965145255406939
2.63,-0.952117859942858
2.635,-0.937705925635362
2.64,-0.922067461027793
2.645,-0.905379571021252
2.65,-0.887837074296958
2.655,-0.869650734784504
2.66,-0.85104512539213
2.665,-0.832256155625112
2.67,-0.813528307770235
2.675,-0.795111638335965
2.68,-0.77725861172503
2.685,-0.760220841063441
2.69,-0.744245816205503
2.695,-0.729573700815711
2.7,-0.716434278917303
2.705,-0.705044126419643
2.71,-0.695604075122659
2.715,-0.688297025971054
2.72,-0.683286155481374
2.725,-0.680713544997788
2.73,-0.680699247521825
2.735,-0.683340792086317
2.74,-0.688713111739042
2.745,-0.696868868800422
2.75,-0.707839140661267
2.755,-0.721634421325726
2.76,-0.738245888350674
2.765,-0.757646881787493
2.77,-0.779794541054341
2.775,-0.804631547096924
2.78,-0.832087920392332
2.785,-0.862082829920647
2.79,-0.894526373768968
2.795,-0.929321298147289
2.8,-0.966364627929862
2.805,-1.00554918808498
2.81,-1.04676500127321
2.815,-1.08990055230041
2.82,-1.13484391488453
2.825,-1.18148374026794
2.83,-1.22971011056097
2.835,-1.27941526235426
2.84,-1.33049418813161
2.845,-1.38284512441794
2.85,-1.4363699364784
2.855,-1.49097440983184
2.86,-1.54656845892418
2.865,-1.60306626310962
2.87,-1.66038633967105
2.875,-1.7184515630388
2.88,-1.77718913869145
2.885,-1.83653053948535
2.89,-1.89641141139551
2.895,-1.95677145488838
2.9,-2.01755428740568
2.905,-2.07870729173352
2.91,-2.14018145437282
2.915,-2.20193119742073
2.92,-2.26391420692324
2.925,-2.32609126016421
2.93,-2.38842605391803
2.935,-2.45088503530702
2.94,-2.51343723656854
2.945,-2.57605411474517
2.95,-2.63870939706459
2.955,-2.70137893256248
2.96,-2.76404055032575
2.965,-2.82667392458429
2.97,-2.88926044675873
2.975,-2.9517831044711
2.98,-3.0142263674463
2.985,-3.07657608016883
2.99,-3.13881936111024
2.995,-3.20094450830606
3,-3.26294091103422
