CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.69604428572396,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,2,90,2.25,3.69536583499654,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,4,90,2.25,3.69202048017057,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,6,90,2.25,3.6864812969236,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,8,90,2.25,3.67918527555769,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,10,90,2.25,3.67051152120627,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,12,90,2.25,3.6607600772976,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,14,90,2.25,3.65013254740637,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,16,90,2.25,3.63871564259618,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,18,90,2.25,3.62646862141963,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,20,90,2.25,3.61321532677171,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,22,90,2.25,3.5986411836672,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,24,90,2.25,3.5822951442615,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,26,90,2.25,3.56359619748014,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,28,90,2.25,3.5418437452174,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,30,90,2.25,3.51623092007221,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,32,90,2.25,3.48585980020007,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,34,90,2.25,3.44975746650518,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,36,90,2.25,3.40689193153031,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,38,90,2.25,3.35618712219945,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,40,90,2.25,3.29653628903527,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,42,90,2.25,3.2268134123452,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,44,90,2.25,3.14588235611014,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,46,90,2.25,3.05260366563858,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,48,90,2.25,2.94583900650961,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,50,90,2.25,2.82445329833677,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,52,90,2.25,2.68731461135306,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,54,90,2.25,2.533291873943,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,56,90,2.25,2.3612503934105,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,58,90,2.25,2.17004512829135,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,60,90,2.25,1.95851157439672,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,62,90,2.25,1.72545404186888,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,64,90,2.25,1.46963100710679,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,66,90,2.25,1.18973711842725,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,68,90,2.25,0.884381311277805,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,70,90,2.25,0.552060337657772,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,72,90,2.25,0.191126821283347,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,74,90,2.25,-0.200249303036083,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,76,90,2.25,-0.624127442821825,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,78,90,2.25,-1.08285301586598,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,80,90,2.25,-1.57912663770026,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,82,90,2.25,-2.11608908086697,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,84,90,2.25,-2.69742617210239,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,86,90,2.25,-3.32749880464251,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,88,90,2.25,-4.01150408581581,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,90,90,2.25,-4.75567354281633,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,92,90,2.25,-5.56751121176839,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,94,90,2.25,-6.45606298982985,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,96,90,2.25,-7.43217497869574,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,98,90,2.25,-8.50860634218918,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,100,90,2.25,-9.69961458367948,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,102,90,2.25,-11.0189682631224,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,104,90,2.25,-12.4735886513235,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,106,90,2.25,-14.0456965551685,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,108,90,2.25,-15.6484925785197,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,110,90,2.25,-17.0449786810941,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,112,90,2.25,-17.8205420373353,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,114,90,2.25,-17.671134994161,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,116,90,2.25,-16.7793522597376,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,118,90,2.25,-15.5766168798493,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,120,90,2.25,-14.358676836155,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,122,90,2.25,-13.2477908462408,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,124,90,2.25,-12.2767755952204,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,126,90,2.25,-11.4444337092284,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,128,90,2.25,-10.7391942747674,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,130,90,2.25,-10.1477950860451,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
Phi90,132,90,2.25,-9.65813586956963,17.8363996244556,43.603970948378,17.4924055685414,13.9791449891493,21.1950660184623,3.18855811485772,190,sim_190
