"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.56,-0.974055772823056
2.565,-0.980877976898028
2.57,-0.986207313456139
2.575,-0.990088323023789
2.58,-0.992585493683266
2.585,-0.993782197916149
2.59,-0.993779114138446
2.595,-0.992692189982748
2.6,-0.990650228928535
2.605,-0.98779220054987
2.61,-0.984264386016691
2.615,-0.980217473924764
2.62,-0.975803717245531
2.625,-0.971174251103041
2.63,-0.966476654717829
2.635,-0.961852821034972
2.64,-0.957437176198964
2.645,-0.953355269944929
2.65,-0.949722738628761
2.655,-0.946644626098758
2.66,-0.944215034576694
2.665,-0.942517068394753
2.67,-0.941623027726584
2.675,-0.941594806984716
2.68,-0.942484452812831
2.685,-0.944334838964209
2.69,-0.947180419224065
2.695,-0.951048024338548
2.7,-0.955957674165717
2.705,-0.961923381585378
2.71,-0.968953929793111
2.715,-0.977053609269257
2.72,-0.986222904832378
2.725,-0.996459126701997
2.73,-1.0077569824057
2.735,-1.02010908869361
2.74,-1.03350642442553
2.745,-1.04793872673128
2.75,-1.06339483368413
2.755,-1.07986297733821
2.76,-1.09733103132566
2.765,-1.11578671734831
2.77,-1.1352177748782
2.775,-1.15561209824742
2.78,-1.17695784509307
2.785,-1.19924351985574
2.79,-1.2224580357347
2.795,-1.24659075819261
2.8,-1.27163153279421
2.805,-1.29757069986207
2.81,-1.32439909814769
2.815,-1.35210805944943
2.82,-1.38068939586384
2.825,-1.41013538113372
2.83,-1.44043872735571
2.835,-1.47159255813066
2.84,-1.50359037908111
2.845,-1.53642604652028
2.85,-1.57009373493423
2.855,-1.60458790383193
2.86,-1.63990326442568
2.865,-1.676034746524
2.87,-1.71297746595038
2.875,-1.75072669274255
2.88,-1.7892778203363
2.885,-1.82862633589526
2.89,-1.8687677919116
2.895,-1.90969777917209
2.9,-1.9514119011576
2.905,-1.99390574992289
2.91,-2.03717488348483
2.915,-2.08121480473212
2.92,-2.12602094185701
2.925,-2.17158863029854
2.93,-2.21791309617859
2.935,-2.26498944120433
2.94,-2.31281262900544
2.945,-2.36137747286862
2.95,-2.41067862482934
2.955,-2.46071056607632
2.96,-2.51146759862291
2.965,-2.56294383819662
2.97,-2.61513320829735
2.975,-2.66802943537334
2.98,-2.72162604506338
2.985,-2.7759163594528
2.99,-2.8308934952916
2.995,-2.88655036312176
3,-2.94287966726191
