Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-2.36332261196155,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.005,-2.13785235355148,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.01,-1.94230229842096,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.015,-1.77206098798162,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.02,-1.62334208720607,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.025,-1.4930264013895,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.03,-1.3785359409343,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.035,-1.27773317356022,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.04,-1.1888401253455,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.045,-1.11037315869871,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.05,-1.04109015930018,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.055,-0.979947569468572,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.06,-0.926065258648569,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.065,-0.87869765720147,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.07,-0.83720992341136,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.075,-0.801058185367742,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.08,-0.769773114180304,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.085,-0.74294625420086,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.09,-0.720218668162507,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.095,-0.701271556918139,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.1,-0.685818589833773,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.105,-0.673599736988762,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.11,-0.664376431754129,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.115,-0.657927915438846,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.12,-0.654048627846697,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.125,-0.652546512109424,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.13,-0.653242102322686,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.135,-0.655968261344197,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.14,-0.660570436216489,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.145,-0.666907302013063,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.15,-0.674851672668765,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.155,-0.684291569919807,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.16,-0.695131358471187,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.165,-0.707292875961498,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.17,-0.720716508871045,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.175,-0.735362188761245,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.18,-0.75121030579382,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.185,-0.768262557297762,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.19,-0.786542767572284,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.195,-0.806097730917002,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.2,-0.826998143271006,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
1.205,-0.849339699383908,15.2971104561169,42.1452890568559,16.1282780149738,14.4465819639954,18.3857150612737,2.09104494271348,146,sim_146
