Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.43995537421122,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.005,-1.33050610057634,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.01,-1.23382816631404,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.015,-1.14833235867912,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.02,-1.07268052348585,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.025,-1.0057433849337,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.03,-0.946565411167794,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.035,-0.894335470753083,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.04,-0.848362250552501,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.045,-0.808053600365634,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.05,-0.772899135447823,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.055,-0.742455566929614,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.06,-0.716334344616346,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.065,-0.694191288941514,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.07,-0.675717961040343,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.075,-0.660634573926102,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.08,-0.6486842855451,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.085,-0.639628738193981,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.09,-0.633244720847559,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.095,-0.629321834144452,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.1,-0.627661035137914,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.105,-0.628073933547431,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.11,-0.630382706065529,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.115,-0.634420492762612,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.12,-0.640032141577899,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.125,-0.647075174238641,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.13,-0.655420859793351,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.135,-0.664955299579267,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.14,-0.675580448584832,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.145,-0.687215021200652,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.15,-0.699795252603274,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
1.155,-0.713275508988847,14.7431280990445,44.5268334201581,16.91513019087,13.0514621577835,20.5080593929883,2.46250823334483,145,sim_145
