SimulationIndex,SimulationID,f0_GHz,S11ReportFreq_GHz,S11SweepSampleFreq_GHz,S11SweepSample_dB,S11_Source,Gmain_Source,MainPlane,Gmain_dBi,Gmain_Cut_dBi,PeakGain_dBi,PeakRealizedGain_dBi,FrontToBackRatio_dB,SLL_dB,HPBW_deg,SideLobeSuppression_dB,MainLobeTheta_deg,SideLobeTheta_deg,SideLobeGain_dBi,S11_f0_dB,AbsS11_f0_dB,AbsS11_f0_Linear,Objective1_Neg_Gmain,Objective2_SLL,Objective3_HPBW,Objective4_AbsS11,Gmain_Phi0_dBi,SLL_Phi0_dB,HPBW_Phi0_deg,Gmain_Phi90_dBi,SLL_Phi90_dB,HPBW_Phi90_deg,Ldir,Ldri,L1,Sdir,Sref,Wdri
197,sim_197,2.25,2.25,2.25,-5.77701020961643,ATK_OBJ_S11_F0,ATK_OBJ_PeakGain,Phi90,4.27830310781679,3.53879692774874,4.27830310781679,2.94458541617625,10.1121892237123,-12.4762352558252,NaN,12.4762352558252,0,144,-8.9374383280765,-5.77701020961643,5.77701020961643,0.514220622205776,-4.27830310781679,-12.4762352558252,NaN,0.514220622205776,3.53879692774873,-0.02986825798168,NaN,3.53879692774874,-12.4762352558252,NaN,15.3355760448365,46.4326277380275,14.9080698228625,13.5218074365274,20.136888075959,2.81411899826293
