Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.03561161989103,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.005,-0.980703218512039,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.01,-0.930482054045586,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.015,-0.885033218835708,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.02,-0.84440397588407,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.025,-0.808600026618552,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.03,-0.777582538831622,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.035,-0.751266168603269,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.04,-0.729518293997601,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.045,-0.712159643621845,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.05,-0.698966449130042,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.055,-0.689674178797461,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.06,-0.683982822990665,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.065,-0.681563607548825,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.07,-0.682066915472005,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.075,-0.685131109719944,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.08,-0.69039187931996,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.085,-0.697491685270433,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.09,-0.706088867605097,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.095,-0.715865993028246,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.1,-0.726537072694668,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.105,-0.737853357358188,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.11,-0.749607514618103,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.115,-0.761636100766666,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
1.12,-0.773820347554572,17.5638184739047,44.4116956568739,15.3794546777016,13.2972943553822,20.5922854480032,4.47552816781666,149,sim_149
