"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.825,-17.2545466446996
1.83,-17.3265238089764
1.835,-17.4073757211188
1.84,-17.4971000228497
1.845,-17.5956504425736
1.85,-17.7029361721101
1.855,-17.8188199751989
1.86,-17.943115003858
1.865,-18.0755802837889
1.87,-18.2159148205244
1.875,-18.3637502768667
1.88,-18.5186421833162
1.885,-18.6800596717955
1.89,-18.8473737756417
1.895,-19.0198444237
1.9,-19.1966063828152
1.905,-19.3766545810214
1.91,-19.558829482139
1.915,-19.7418034861922
1.92,-19.9240696954975
1.925,-20.1039347950642
1.93,-20.2795182071127
1.935,-20.448760021672
1.94,-20.6094403719057
1.945,-20.7592127760048
1.95,-20.8956533557867
1.955,-21.0163266392235
1.96,-21.1188668174515
1.965,-21.2010709655512
1.97,-21.2609981623067
1.975,-21.2970661684765
1.98,-21.3081359670377
1.985,-21.2935745861276
1.99,-21.2532884853599
1.995,-21.1877232104801
2,-21.097829368741
2.005,-22.6186308308299
2.01,-25.884395272962
2.015,-24.0079142570333
2.02,-22.9294537516502
2.025,-22.4712036755025
2.03,-22.2454559134885
2.035,-22.1246860283985
2.04,-22.0602794281273
2.045,-22.03065601667
2.05,-22.0250166507502
2.055,-22.037331227237
2.06,-22.0637580808515
2.065,-22.1013667949732
2.07,-22.1474002642119
2.075,-22.1987688460586
2.08,-22.2516444451179
2.085,-22.3011019917549
2.09,-22.3408039429395
2.095,-22.3627645724002
2.1,-22.3572723976793
2.105,-22.3130852238718
2.11,-22.2180217858674
2.115,-22.0600232621306
2.12,-21.8286208934912
2.125,-21.5165433263018
2.13,-21.1210264086241
2.135,-20.6443859282431
2.14,-20.093641340232
2.145,-19.4793309068719
2.15,-18.8139271941944
2.155,-18.1103082796722
2.16,-17.3805938105342
2.165,-16.6354481063957
2.17,-15.8837967050234
2.175,-15.13283384222
2.18,-14.388196130075
2.185,-13.6542070090139
2.19,-12.9341314523667
2.195,-12.2304086865173
2.2,-11.5448495402889
2.205,-10.8787959015767
2.21,-10.2332451489174
2.215,-9.60894453749092
2.22,-9.00646088600529
2.225,-8.42623047316975
2.23,-7.86859333241573
2.235,-7.33381539366278
2.24,-6.82210127489441
2.245,-6.33360000829509
2.25,-5.86840559043312
2.255,-5.4265539506702
2.26,-5.00801770800392
2.265,-4.61269990566375
2.27,-4.24042775064305
2.275,-3.89094722362391
2.28,-3.56391925229223
2.285,-3.25891795424522
2.29,-2.97543125795546
2.295,-2.71286401050768
2.3,-2.47054349136527
2.305,-2.24772708533772
2.31,-2.04361173659586
2.315,-1.85734471673322
2.32,-1.68803519643967
2.325,-1.53476611035265
2.33,-1.39660584190605
2.335,-1.27261932045991
2.34,-1.16187820631167
2.345,-1.06346993019028
2.35,-0.976505443679332
2.355,-0.900125618917113
2.36,-0.833506305403967
2.365,-0.775862106547882
2.37,-0.726448978286387
2.375,-0.684565777711614
2.38,-0.649554902953019
2.385,-0.620802168943939
2.39,-0.597736059516068
2.395,-0.579826486786701
2.4,-0.566583175990979
2.405,-0.557553779368246
2.41,-0.552321807670571
2.415,-0.550504453210769
2.42,-0.551750364700863
2.425,-0.555737421803709
2.43,-0.56217054650118
2.435,-0.570779579109273
2.44,-0.581317238989906
2.445,-0.593557183610287
2.45,-0.607292174441111
2.455,-0.622332354109195
2.46,-0.638503636073363
2.465,-0.655646205727179
2.47,-0.673613130114404
2.475,-0.69226907225399
2.48,-0.71148910530805
2.485,-0.731157621400885
2.49,-0.751167329736766
2.495,-0.771418338707705
2.5,-0.791817316880579
2.505,-0.812276728065404
2.51,-0.832714136060261
2.515,-0.853051575117657
2.52,-0.873214982659996
2.525,-0.893133691270974
2.53,-0.912739977490108
2.535,-0.931968665426395
2.54,-0.950756783672493
2.545,-0.96904327443162
2.55,-0.986768754155115
2.555,-1.00387532531791
2.56,-1.02030643922119
2.565,-1.03600680989513
2.57,-1.05092237926761
2.575,-1.06500033375739
2.58,-1.07818917233007
2.585,-1.0904388258151
2.59,-1.1017008269133
2.595,-1.11192852982389
2.6,-1.12107737778728
2.605,-1.12910521607987
2.61,-1.13597264712067
2.615,-1.14164342337486
2.62,-1.1460848726909
2.625,-1.14926834961974
2.63,-1.15116970517653
2.635,-1.15176976646558
2.64,-1.15105481665013
2.645,-1.14901706496799
2.65,-1.14565509592719
2.655,-1.14097428651946
2.66,-1.13498718031108
2.665,-1.12771380764865
2.67,-1.11918194197774
2.675,-1.10942728342177
2.68,-1.09849356229631
2.685,-1.08643255710753
2.69,-1.07330402375073
2.695,-1.05917553501243
2.7,-1.0441222320022
2.705,-1.02822649169563
2.71,-1.0115775172557
2.715,-0.9942708601086
2.72,-0.976407884785588
2.725,-0.95809518921701
2.73,-0.939443994412126
2.735,-0.920569518230758
2.74,-0.901590348227944
2.745,-0.882627828331676
2.75,-0.863805473420153
2.755,-0.845248424742377
2.76,-0.827082957632114
2.765,-0.809436051170985
2.77,-0.792435027433029
2.775,-0.776207265764339
2.78,-0.760879995282739
2.785,-0.746580166478265
2.79,-0.733434400495845
2.795,-0.721569012407913
2.8,-0.711110102538465
2.805,-0.702183707661392
2.81,-0.694916001622075
2.815,-0.689433532558082
2.82,-0.685863481336601
2.825,-0.684333922974478
2.83,-0.684974069535901
2.835,-0.687914469166286
2.84,-0.693287131360642
2.845,-0.701225543110722
2.85,-0.711864534058832
2.855,-0.725339941051014
2.86,-0.741788013407169
2.865,-0.761344489757706
2.87,-0.784143265498404
2.875,-0.810314557037053
2.88,-0.83998245557974
2.885,-0.873261750178681
2.89,-0.910253888668995
2.895,-0.951041938286484
2.9,-0.995684408548167
2.905,-1.04420781205135
2.91,-1.09659787036741
2.915,-1.15278932992022
2.92,-1.21265444576932
2.925,-1.27599032935869
2.93,-1.34250554849155
2.935,-1.41180661951119
2.94,-1.48338534081115
2.945,-1.55660826819001
2.95,-1.63070999148393
2.955,-1.70479217815105
2.96,-1.77783051477027
2.965,-1.84869159032899
2.97,-1.91616130829288
2.975,-1.97898549690667
2.98,-2.03592199061088
2.985,-2.08580168265536
2.99,-2.12759415420875
2.995,-2.16047186019413
3,-2.18386594875888
