"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.88,-15.1438470195099
1.885,-15.3237776680057
1.89,-15.5095635300411
1.895,-15.7010706819197
1.9,-15.8981160440173
1.905,-16.1004606243611
1.91,-16.3078018648515
1.915,-16.519765069706
1.92,-16.7358939307828
1.925,-16.9556402160973
1.93,-17.1783527605483
1.935,-17.4032659961302
1.94,-17.6294883867985
1.945,-17.855991293014
1.95,-18.0815989818279
1.955,-18.3049807134126
1.96,-18.5246460587843
1.965,-18.7389448089139
1.97,-18.9460729811605
1.975,-19.1440864593247
1.98,-19.3309236524839
1.985,-19.5044381588669
1.99,-19.6624417257508
1.995,-19.8027567981797
2,-19.9232767096209
2.005,-20.0220302335668
2.01,-20.0972460162036
2.015,-20.1474116243441
2.02,-20.1713218291434
2.025,-20.1681114613465
2.03,-20.1372696996763
2.035,-20.0786347709137
2.04,-19.9923703669349
2.045,-19.8789271763924
2.05,-19.7389944032929
2.055,-19.5734467790932
2.06,-19.3832923504029
2.065,-19.1696254018534
2.07,-18.9335875227588
2.075,-18.6763383404801
2.08,-18.3990360720075
2.085,-18.1028269552571
2.09,-17.7888418914524
2.095,-17.4581982640359
2.1,-17.1120048514471
2.105,-16.7513679469622
2.11,-16.377397155761
2.115,-15.9912097782078
2.12,-15.5939331409703
2.125,-15.1867046513157
2.13,-14.7706696889505
2.135,-14.346977694979
2.14,-13.9167769647475
2.145,-13.4812087082491
2.15,-13.0414009242711
2.155,-12.5984625628158
2.16,-12.1534783454124
2.165,-11.7075044937395
2.17,-11.2615654986876
2.175,-10.8166519554003
2.18,-10.3737194013515
2.185,-9.93368802689717
2.19,-9.49744308095387
2.195,-9.06583576671803
2.2,-8.63968441094535
2.205,-8.21977569233911
2.21,-7.80686572731734
2.215,-7.40168083260687
2.22,-7.00491781199208
2.225,-6.6172436478672
2.23,-6.23929451602559
2.235,-5.87167408353216
2.24,-5.51495109359776
2.245,-5.16965628690373
2.25,-4.83627875416635
2.255,-4.51526185780324
2.26,-4.20699889886569
2.265,-3.91182873619667
2.27,-3.63003158533587
2.275,-3.3618252326409
2.28,-3.10736189378632
2.285,-2.86672592461177
2.29,-2.63993255691561
2.295,-2.4269277842492
2.3,-2.22758946635516
2.305,-2.04172965983915
2.31,-1.86909812169306
2.315,-1.70938687608134
2.32,-1.56223568747089
2.325,-1.42723824781733
2.33,-1.30394886391022
2.335,-1.19188942352933
2.34,-1.09055642487102
2.345,-0.9994278708334
2.35,-0.917969855550654
2.355,-0.845642702073505
2.36,-0.781906544357366
2.365,-0.726226281097614
2.37,-0.678075861292074
2.375,-0.636941890145461
2.38,-0.602326568086396
2.385,-0.573749994807762
2.39,-0.5507518843763
2.395,-0.532892746926991
2.4,-0.519754597821995
2.405,-0.510941257089672
2.41,-0.506078301179689
2.415,-0.504812726262211
2.42,-0.506812378086996
2.425,-0.511765198332903
2.43,-0.519378331860377
2.435,-0.529377133667197
2.44,-0.541504108897246
2.445,-0.555517814137612
2.45,-0.57119174357706
2.455,-0.588313219449981
2.46,-0.606682302578837
2.465,-0.626110735751089
2.47,-0.646420930099955
2.475,-0.667445002563273
2.48,-0.689023870829935
2.485,-0.711006410895069
2.49,-0.733248681389197
2.495,-0.755613218166071
2.5,-0.77796840218578
2.505,-0.800187903461084
2.51,-0.822150203702879
2.515,-0.843738200255883
2.52,-0.864838893914762
2.525,-0.885343163208497
2.53,-0.905145627687074
2.535,-0.924144602598369
2.54,-0.942242147053593
2.545,-0.959344207299167
2.55,-0.975360856001775
2.555,-0.990206627462657
2.56,-1.00380094737392
2.565,-1.01606865408817
2.57,-1.02694060637093
2.575,-1.03635437025253
2.58,-1.04425497490518
2.585,-1.05059572449766
2.59,-1.05533904979489
2.595,-1.05845737997844
2.6,-1.05993401191805
2.605,-1.05976395107701
2.61,-1.05795469560599
2.615,-1.05452693316544
2.62,-1.04951511886142
2.625,-1.0429679025855
2.63,-1.03494837521566
2.635,-1.02553410570854
2.64,-1.01481694517016
2.645,-1.00290257953798
2.65,-0.989909819437971
2.655,-0.975969623896917
2.66,-0.961223863588749
2.665,-0.945823838771593
2.67,-0.929928576567792
2.675,-0.913702941231815
2.68,-0.897315599030817
2.685,-0.880936885837982
2.69,-0.864736630105693
2.695,-0.848881986237259
2.7,-0.833535333353055
2.705,-0.818852292033728
2.71,-0.804979906962305
2.715,-0.792055036768024
2.72,-0.78020298419352
2.725,-0.769536390458926
2.73,-0.760154407911519
2.735,-0.752142155259604
2.74,-0.7455704503978
2.745,-0.740495807458445
2.75,-0.736960677610808
2.755,-0.734993907491667
2.76,-0.734611385108784
2.765,-0.735816840612679
2.77,-0.738602768401489
2.775,-0.742951437447298
2.78,-0.748835958301944
2.785,-0.756221377718405
2.79,-0.765065774957163
2.795,-0.77532133740304
2.8,-0.786935396869271
2.805,-0.799851411730162
2.81,-0.814009883644098
2.815,-0.829349200989152
2.82,-0.845806404154125
2.825,-0.863317870458997
2.83,-0.88181991869895
2.835,-0.901249335118934
2.84,-0.92154382404816
2.845,-0.942642387488138
2.85,-0.964485638692328
2.855,-0.987016055243466
2.86,-1.01017817736958
2.865,-1.03391875728455
2.87,-1.05818686523351
2.875,-1.0829339577031
2.88,-1.10811391295414
2.885,-1.13368303867397
2.89,-1.15960005615357
2.895,-1.18582606498542
2.9,-1.2123244918676
2.905,-1.23906102669919
2.91,-1.26600354876852
2.915,-1.29312204547514
2.92,-1.32038852569241
2.925,-1.34777692957189
2.93,-1.37526303631413
2.935,-1.40282437118168
2.94,-1.43044011281127
2.945,-1.45809100168667
2.95,-1.48575925046534
2.955,-1.51342845670464
2.96,-1.54108351840712
2.965,-1.56871055269667
2.97,-1.59629681784594
2.975,-1.62383063879866
2.98,-1.65130133626678
2.985,-1.67869915942999
2.99,-1.70601522222166
2.995,-1.73324144315188
3,-1.76037048859005
