"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.105,-17.4842881208125
2.11,-16.6838040182586
2.115,-15.9141194316511
2.12,-15.1730848824042
2.125,-14.4589461243682
2.13,-13.7702696352149
2.135,-13.105882392605
2.14,-12.4648224992867
2.145,-11.8462981707659
2.15,-11.2496532852539
2.155,-10.6743381952312
2.16,-10.1198848651909
2.165,-9.58588566621582
2.17,-9.07197534928871
2.175,-8.5778158527082
2.18,-8.10308368732308
2.185,-7.64745969634683
2.19,-7.21062101253685
2.195,-6.79223504179385
2.2,-6.39195529534891
2.205,-6.00941887860085
2.21,-5.64424542853238
2.215,-5.29603727771104
2.22,-4.96438061433257
2.225,-4.64884740656437
2.23,-4.34899786641205
2.235,-4.06438324323153
2.24,-3.79454875877396
2.245,-3.53903652262883
2.25,-3.29738829716231
2.255,-3.06914801252168
2.26,-2.85386396313297
2.265,-2.65109064580307
2.27,-2.4603902248791
2.275,-2.2813336311581
2.28,-2.1135013180115
2.285,-1.95648371046231
2.29,-1.80988139096775
2.295,-1.67330506985112
2.3,-1.5463753892495
2.305,-1.42872260771645
2.31,-1.3199862088669
2.315,-1.2198144722741
2.32,-1.12786403876911
2.325,-1.04379949582465
2.33,-0.967293002221193
2.335,-0.898023965005321
2.34,-0.835678776092847
2.345,-0.779950610901496
2.35,-0.730539287216522
2.355,-0.687151179135608
2.36,-0.649499178400845
2.365,-0.617302693662477
2.37,-0.590287677160945
2.375,-0.568186667873719
2.38,-0.550738840253462
2.385,-0.537690048183571
2.39,-0.528792854598246
2.395,-0.523806538265652
2.4,-0.522497070433773
2.405,-0.524637055320707
2.41,-0.530005629738918
2.415,-0.538388318435685
2.42,-0.549576842980525
2.425,-0.563368883219575
2.43,-0.579567791441775
2.435,-0.597982260466429
2.44,-0.618425947879481
2.445,-0.640717059634249
2.45,-0.664677897214465
2.455,-0.69013437355773
2.46,-0.716915503980982
2.465,-0.744852879459387
2.47,-0.773780130805141
2.475,-0.803532393585026
2.48,-0.833945785008272
2.485,-0.864856905499029
2.49,-0.896102379214878
2.495,-0.927518449339545
2.5,-0.958940645495492
2.505,-0.990203541998777
2.51,-1.02114062679161
2.515,-1.05158430159121
2.52,-1.08136603391107
2.525,-1.11031668094872
2.53,-1.13826700368698
2.535,-1.16504838672009
2.54,-1.19049377511215
2.545,-1.21443883388848
2.55,-1.236723328492
2.555,-1.25719271575181
2.56,-1.27569992479085
2.565,-1.29210729618019
2.57,-1.30628863603719
2.575,-1.31813133033726
2.58,-1.32753845427974
2.585,-1.33443080302435
2.59,-1.33874876442447
2.595,-1.34045395238071
2.6,-1.33953052180093
2.605,-1.33598609327915
2.61,-1.3298522275291
2.615,-1.32118440594402
2.62,-1.31006149359253
2.625,-1.29658468330957
2.63,-1.28087594282595
2.635,-1.26307600947813
2.64,-1.24334199734708
2.645,-1.22184469827051
2.65,-1.19876566996344
2.655,-1.17429421080614
2.66,-1.14862432153737
2.665,-1.12195174941568
2.67,-1.094471201086
2.675,-1.06637379742303
2.68,-1.03784482820848
2.685,-1.00906184788106
2.69,-0.98019313695328
2.695,-0.951396538037711
2.7,-0.922818661566518
2.705,-0.8945944447718
2.71,-0.866847038624704
2.715,-0.839687991287454
2.72,-0.81321769311341
2.725,-0.78752604709835
2.73,-0.762693329622438
2.735,-0.738791208966893
2.74,-0.715883893085139
2.745,-0.694029383128673
2.75,-0.67328081500053
2.755,-0.653687877529133
2.76,-0.635298302594273
2.765,-0.618159429646747
2.77,-0.6023198545779
2.775,-0.587831180932378
2.78,-0.574749900219476
2.785,-0.563139437857847
2.79,-0.553072412473829
2.795,-0.544633169360347
2.8,-0.53792066450381
2.805,-0.533051794442578
2.81,-0.530165290206055
2.815,-0.529426321689438
2.82,-0.531031993098493
2.825,-0.535217951524888
2.83,-0.542266379882857
2.835,-0.552515701975324
2.84,-0.566372388872061
2.845,-0.584325315347281
2.85,-0.606963158001379
2.855,-0.634995322964865
2.86,-0.669276783421862
2.865,-0.710836889382169
2.87,-0.760911492573542
2.875,-0.820976271106189
2.88,-0.892776366711613
2.885,-0.97834242052323
2.89,-1.07997436894892
2.895,-1.20015998403613
2.9,-1.34137315287146
2.905,-1.50566733700559
2.91,-1.69395013073506
2.915,-1.90482241494911
2.92,-2.13295506498602
2.925,-2.36726692456425
2.93,-2.58974480324942
2.935,-2.77641900241521
2.94,-2.90195842601864
2.945,-2.947452787478
2.95,-2.9076858476066
2.955,-2.79303284856727
2.96,-2.62466330486853
2.965,-2.42667344400169
2.97,-2.21981633189871
2.975,-2.01878075061411
2.98,-1.83228794435842
2.985,-1.6644777903336
2.99,-1.51647904043042
2.995,-1.3876764781026
3,-1.27657906068118
