"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.565,-8.01567449797109
1.57,-8.24110023903473
1.575,-8.46190171817178
1.58,-8.67743126721086
1.585,-8.88708766794136
1.59,-9.09032654219506
1.595,-9.28667027455361
1.6,-9.47571706875681
1.605,-9.65714874324739
1.61,-9.83073690452746
1.615,-9.99634719915935
1.62,-10.153941432974
1.625,-10.3035774527715
1.63,-10.4454068023937
1.635,-10.5796702810424
1.64,-10.706691636698
1.645,-10.8268697125156
1.65,-10.9406694228222
1.655,-11.0486119647312
1.66,-11.1512646717416
1.665,-11.2492308902325
1.67,-11.3431402138996
1.675,-11.4336393514663
1.68,-11.5213838362026
1.685,-11.6070307180627
1.69,-11.6912323156193
1.695,-11.7746310489999
1.7,-11.8578553288503
1.705,-11.9415164407698
1.71,-12.0262063394497
1.715,-12.1124962509256
1.72,-12.200935973501
1.725,-12.2920537663847
1.73,-12.3863567182757
1.735,-12.4843314945112
1.74,-12.5864453696437
1.745,-12.6931474613369
1.75,-12.8048700903949
1.755,-12.9220301998811
1.76,-13.0450307731338
1.765,-13.1742621956477
1.77,-13.3101035089404
1.775,-13.4529235053855
1.78,-13.6030816112753
1.785,-13.7609285007484
1.79,-13.9268063752768
1.795,-14.1010488316272
1.8,-14.2839802249416
1.805,-14.475914411963
1.81,-14.6771527314411
1.815,-14.8879810431063
1.82,-15.1086656018324
1.825,-15.3394474880758
1.83,-15.5805352477055
1.835,-15.8320953124893
1.84,-16.0942396760631
1.845,-16.3670101901122
1.85,-16.6503587257115
1.855,-16.9441223248169
1.86,-17.24799236543
1.865,-17.5614767143493
1.87,-17.8838538994665
1.875,-18.2141185873046
1.88,-18.5509182319817
1.885,-18.8924818506216
1.89,-19.2365437048631
1.895,-19.5802674675582
1.9,-19.92018038744
1.905,-20.2521319317897
1.91,-20.5712967391796
1.915,-20.8722459062223
1.92,-21.1491110030685
1.925,-21.3958582826885
1.93,-21.6066733216027
1.935,-21.7764287431906
1.94,-21.9011752917161
1.945,-21.9785711396766
1.95,-22.0081599989413
1.955,-21.9914335431201
1.96,-21.9316627459028
1.965,-21.8335379004405
1.97,-21.7026967408041
1.975,-21.5452313884597
1.98,-21.367249319155
1.985,-21.1745331879945
1.99,-20.9723130203314
1.995,-20.7651410981953
2,-20.5568475750405
2.005,-20.3505516775703
2.01,-20.1487058473766
2.015,-19.9531551451756
2.02,-19.765199547358
2.025,-19.5856513240874
2.03,-19.4148831578507
2.035,-19.2528651080181
2.04,-19.0991901882103
2.045,-18.9530894712241
2.05,-18.8134385141973
2.055,-18.6787576949552
2.06,-18.5472098972403
2.065,-18.4165999336572
2.07,-18.2843811159615
2.075,-18.1476753213968
2.08,-18.0033134687975
2.085,-17.8479030757607
2.09,-17.6779280012818
2.095,-17.4898821356036
2.1,-17.2804335450539
2.105,-17.046608888215
2.11,-16.7859810647452
2.115,-16.4968379969205
2.12,-16.1783092592419
2.125,-15.8304312762639
2.13,-15.4541407260846
2.135,-15.0511975389227
2.14,-14.6240502601963
2.145,-14.1756645014601
2.15,-13.7093380262834
2.155,-13.2285238359514
2.16,-12.7366769991405
2.165,-12.2371340368057
2.17,-11.733027267802
2.175,-11.2272317363688
2.18,-10.7223394966646
2.185,-10.2206548921866
2.19,-9.72420455499641
2.195,-9.23475665094569
2.2,-8.75384500081655
2.205,-8.28279483818811
2.21,-7.8227479709099
2.215,-7.37468593225297
2.22,-6.93945033364386
2.225,-6.51776008543201
2.23,-6.11022546806543
2.235,-5.71735924625712
2.24,-5.33958515144253
2.245,-4.97724413499036
2.25,-4.63059883205612
2.255,-4.29983668444871
2.26,-3.9850721574859
2.265,-3.68634845518489
2.27,-3.40363909360753
2.275,-3.13684963659585
2.28,-2.88581983442031
2.285,-2.650326337263
2.29,-2.43008608556971
2.295,-2.22476041187709
2.3,-2.03395982737058
2.305,-1.85724941426144
2.31,-1.69415470442593
2.315,-1.54416789693041
2.32,-1.40675425232208
2.325,-1.28135849910585
2.33,-1.16741109603734
2.335,-1.06433421052614
2.34,-0.97154729606498
2.345,-0.888472177648732
2.35,-0.814537581310868
2.355,-0.74918307023699
2.36,-0.691862373934995
2.365,-0.642046117649128
2.37,-0.599223976060807
2.375,-0.562906288167195
2.38,-0.532625179220669
2.385,-0.507935241112578
2.39,-0.488413825088113
2.395,-0.47366100073934
2.4,-0.46329923339836
2.405,-0.456972828865007
2.41,-0.454347190315986
2.415,-0.455107927646511
2.42,-0.458959854706496
2.425,-0.465625905155978
2.43,-0.474845993157056
2.435,-0.486375840967972
2.44,-0.499985791786194
2.445,-0.515459622946364
2.45,-0.53259337183131
2.455,-0.551194184596457
2.46,-0.571079196022977
2.465,-0.592074447478097
2.47,-0.614013849035225
2.475,-0.636738191263297
2.48,-0.660094211986096
2.485,-0.68393372340452
2.49,-0.708112805317231
2.495,-0.732491070722615
2.5,-0.756931010781601
2.505,-0.781297426905663
2.51,-0.805456958539767
2.515,-0.829277715953927
2.52,-0.852629027954539
2.525,-0.875381314777775
2.53,-0.89740609642222
2.535,-0.918576146212932
2.54,-0.938765798340887
2.545,-0.957851416394887
2.55,-0.975712027402331
2.555,-0.992230122556671
2.56,-1.00729262161226
2.565,-1.02079199289729
2.57,-1.03262751512156
2.575,-1.04270666080754
2.58,-1.05094657449116
2.585,-1.05727561214368
2.59,-1.06163490195171
2.595,-1.0639798810945
2.6,-1.06428175894036
2.605,-1.06252885459496
2.61,-1.05872775636154
2.615,-1.05290425271059
2.62,-1.04510398894613
2.625,-1.0353928108795
2.63,-1.02385676625633
2.635,-1.01060174602653
2.64,-0.99575276022379
2.645,-0.979452856529817
2.65,-0.961861702762551
2.655,-0.943153866772157
2.66,-0.923516837834579
2.665,-0.903148842015187
2.67,-0.882256509710358
2.675,-0.86105245645525
2.68,-0.839752838104327
2.685,-0.818574938836786
2.69,-0.7977348454738
2.695,-0.777445254791072
2.7,-0.757913452418206
2.705,-0.739339493102108
2.71,-0.721914603113103
2.715,-0.705819816870129
2.72,-0.691224851836835
2.725,-0.678287218687886
2.73,-0.667151557839108
2.735,-0.657949188763478
2.74,-0.650797855076085
2.745,-0.645801646093629
2.75,-0.643051074340944
2.755,-0.64262328813592
2.76,-0.644582398771809
2.765,-0.648979902760613
2.77,-0.655855180950841
2.775,-0.665236057937913
2.78,-0.67713940692992
2.785,-0.691571787012846
2.79,-0.708530101501181
2.795,-0.728002267708255
2.8,-0.749967889985402
2.805,-0.774398929243125
2.81,-0.801260363368352
2.815,-0.83051083399385
2.82,-0.862103275966786
2.825,-0.895985526615291
2.83,-0.932100912541863
2.835,-0.970388812196545
2.84,-1.01078519291711
2.845,-1.05322312148544
2.85,-1.09763324754965
2.855,-1.14394425951615
2.86,-1.19208331273067
2.865,-1.24197642995499
2.87,-1.29354887430828
2.875,-1.34672549498693
2.88,-1.40143104620647
2.885,-1.45759047992498
2.89,-1.51512921301278
2.895,-1.5739733696268
2.9,-1.63404999963232
2.905,-1.69528727398657
2.91,-1.75761465806308
2.915,-1.82096306394643
2.92,-1.88526498276947
2.925,-1.95045459819615
2.93,-2.01646788217377
2.935,-2.08324267408965
2.94,-2.15071874446902
2.945,-2.21883784434334
2.95,-2.28754374140309
2.955,-2.3567822440264
2.96,-2.42650121424581
2.965,-2.4966505706803
2.97,-2.56718228242056
2.975,-2.63805035481183
2.98,-2.70921080803238
2.985,-2.78062164931648
2.99,-2.85224283962137
2.995,-2.92403625548569
3,-2.99596564677655
