CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,4.33217801208595,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,2,90,2.25,4.36328081411495,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,4,90,2.25,4.38937396656986,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,6,90,2.25,4.41067807538822,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,8,90,2.25,4.42737493818213,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,10,90,2.25,4.43959752656687,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,12,90,2.25,4.4474209067852,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,14,90,2.25,4.45085444052131,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,16,90,2.25,4.44983555491877,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,18,90,2.25,4.44422529643762,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,20,90,2.25,4.43380579282622,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,22,90,2.25,4.41827964879776,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,24,90,2.25,4.39727120275912,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,26,90,2.25,4.37032948277654,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,28,90,2.25,4.33693262716768,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,30,90,2.25,4.29649348364993,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,32,90,2.25,4.24836607295572,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,34,90,2.25,4.19185259742232,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
Phi90,36,90,2.25,4.12621068893161,18.308457713782,46.1839300450343,17.8100756157155,16.9101681071237,22.4023460356873,3.11021138973812,177,sim_177
