"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.03,-18.6776800534595
2.035,-18.5332177587722
2.04,-18.3666579807478
2.045,-18.177029631592
2.05,-17.9636406323694
2.055,-17.7261265598494
2.06,-17.4644862248246
2.065,-17.1791003223517
2.07,-16.8707309013129
2.075,-16.5405014149445
2.08,-16.1898591788589
2.085,-15.8205238081935
2.09,-15.434426345976
2.095,-15.0336441988588
2.1,-14.6203367002759
2.105,-14.1966852927203
2.11,-13.7648411942036
2.115,-13.3268822211193
2.12,-12.8847793620948
2.125,-12.4403728439871
2.13,-11.9953568410424
2.135,-11.5512716375546
2.14,-11.1095019182305
2.145,-10.6712798723526
2.15,-10.2376919032608
2.155,-9.80968788876443
2.16,-9.38809210816915
2.165,-8.97361511656728
2.17,-8.566865995254
2.175,-8.16836453374438
2.18,-7.77855300342453
2.185,-7.39780726738351
2.19,-7.0264470385553
2.195,-6.66474515231733
2.2,-6.31293576326492
2.205,-5.97122141166924
2.21,-5.63977893527082
2.215,-5.31876422819557
2.22,-5.00831587210845
2.225,-4.70855768605468
2.23,-4.41960026127632
2.235,-4.1415415658336
2.24,-3.87446672105202
2.245,-3.6184470673729
2.25,-3.37353865062339
2.255,-3.13978027041406
2.26,-2.91719123960551
2.265,-2.70576900684992
2.27,-2.50548679249763
2.275,-2.31629138124568
2.28,-2.1381012026646
2.285,-1.97080481339612
2.29,-1.81425987296996
2.295,-1.6682926798213
2.3,-1.53269830648616
2.305,-1.40724134460496
2.31,-1.29165724285243
2.315,-1.18565419574433
2.32,-1.08891551976099
2.325,-1.00110243637552
2.33,-0.921857169992558
2.335,-0.850806262693599
2.34,-0.787564006849372
2.345,-0.731735900559548
2.35,-0.682922038722085
2.355,-0.64072036336494
2.36,-0.604729709680513
2.365,-0.574552598007255
2.37,-0.549797735922293
2.375,-0.530082207911878
2.38,-0.515033342215802
2.385,-0.504290255018034
2.39,-0.497505080968466
2.395,-0.494343906003677
2.4,-0.494487423639095
2.405,-0.497631339468195
2.41,-0.503486550719344
2.415,-0.511779128612868
2.42,-0.522250131162956
2.425,-0.534655273209321
2.43,-0.548764479051066
2.435,-0.564361341275506
2.44,-0.581242507384272
2.445,-0.599217013745608
2.45,-0.618105584345984
2.455,-0.637739909849989
2.46,-0.657961920657269
2.465,-0.678623066001623
2.47,-0.69958360968627
2.475,-0.720711951793671
2.48,-0.741883984639847
2.485,-0.762982490343581
2.49,-0.783896586626741
2.495,-0.804521226820847
2.5,-0.824756759492107
2.505,-0.844508552572443
2.51,-0.863686686355102
2.515,-0.882205719136378
2.52,-0.899984528615423
2.525,-0.916946231359963
2.53,-0.933018181667987
2.535,-0.948132049972462
2.54,-0.962223979525798
2.545,-0.975234818454006
2.55,-0.987110422395053
2.555,-0.99780202085979
2.56,-1.00726663822795
2.565,-1.01546755799016
2.57,-1.02237481657056
2.575,-1.02796571093363
2.58,-1.03222530233386
2.585,-1.03514689715683
2.59,-1.03673248497488
2.595,-1.03699311383975
2.6,-1.03594918356929
2.605,-1.03363063943203
2.61,-1.03007705121479
2.615,-1.02533756613888
2.62,-1.01947072836867
2.625,-1.01254416276915
2.63,-1.00463412589656
2.635,-0.995824932686728
2.64,-0.9862082726566
2.645,-0.975882434370196
2.65,-0.96495146118299
2.655,-0.953524264654884
2.66,-0.941713724364987
2.665,-0.929635804103732
2.67,-0.917408714575716
2.675,-0.905152151920461
2.68,-0.892986639722735
2.685,-0.881032999975435
2.69,-0.869411975956422
2.695,-0.858244027494112
2.7,-0.847649316942085
2.705,-0.837747902677901
2.71,-0.828660156391542
2.715,-0.82050742113301
2.72,-0.813412929336601
2.725,-0.807503004131812
2.73,-0.802908573507713
2.735,-0.799767035687981
2.74,-0.798224525831834
2.745,-0.798438649431205
2.75,-0.800581767160601
2.755,-0.804844940193816
2.76,-0.811442674933544
2.765,-0.820618642447566
2.77,-0.832652591072966
2.775,-0.847868720128132
2.78,-0.866645835909491
2.785,-0.889429661386658
2.79,-0.91674770320717
2.795,-0.949227062892443
2.8,-0.987615452795823
2.805,-1.03280532580231
2.81,-1.0858602349745
2.815,-1.14804091072076
2.82,-1.22082537455845
2.825,-1.30591148790086
2.83,-1.40517969337503
2.835,-1.52057549101924
2.84,-1.65384227241972
2.845,-1.80599525524451
2.85,-1.97638890942577
2.855,-2.16124204152055
2.86,-2.35166838398904
2.865,-2.53181455942958
2.87,-2.67870060285321
2.875,-2.76609373884011
2.88,-2.77330161859995
2.885,-2.69510144901711
2.89,-2.54536894096357
2.895,-2.3509055365644
2.9,-2.1404413627473
2.905,-1.93638095398047
2.91,-1.75219944084253
2.915,-1.59377580283881
2.92,-1.46200040156586
2.925,-1.35508668966649
2.93,-1.2701287673014
2.935,-1.20398778604227
2.94,-1.15372613516835
2.945,-1.11677927880811
2.95,-1.09099152076643
2.955,-1.07458921181977
2.96,-1.0661305042745
2.965,-1.06445080269666
2.97,-1.06861232337246
2.975,-1.07786074685466
2.98,-1.09158938849817
2.985,-1.10931022891994
2.99,-1.13063078674138
2.995,-1.15523578818143
3,-1.18287269577602
