CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.50293239753516,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,2,90,2.25,3.48048172884116,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,4,90,2.25,3.45713480441936,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,6,90,2.25,3.4333977056359,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,8,90,2.25,3.40973718384079,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,10,90,2.25,3.38655842854918,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,12,90,2.25,3.36418251312929,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,14,90,2.25,3.34282481366999,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,16,90,2.25,3.32257578456429,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,18,90,2.25,3.30338542958229,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,20,90,2.25,3.28505261621564,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,22,90,2.25,3.26722005229798,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,24,90,2.25,3.24937530926584,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,26,90,2.25,3.23085778735583,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,28,90,2.25,3.21087103657394,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,30,90,2.25,3.1884994343278,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,32,90,2.25,3.16272792448849,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,34,90,2.25,3.132463370827,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,36,90,2.25,3.09655607383117,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,38,90,2.25,3.05382012577892,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,40,90,2.25,3.00305150119153,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,42,90,2.25,2.94304305774469,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,44,90,2.25,2.87259591622566,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,46,90,2.25,2.79052696335349,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,48,90,2.25,2.69567245386866,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,50,90,2.25,2.58688786403345,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,52,90,2.25,2.46304426232278,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,54,90,2.25,2.32302151616372,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,56,90,2.25,2.16569865191606,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,58,90,2.25,1.98994163666697,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,60,90,2.25,1.79458876271492,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,62,90,2.25,1.57843369539434,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,64,90,2.25,1.34020609634796,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,66,90,2.25,1.07854955858724,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,68,90,2.25,0.791996384054417,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,70,90,2.25,0.478938491892154,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,72,90,2.25,0.137593454101298,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,74,90,2.25,-0.234035703426945,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,76,90,2.25,-0.63820874752066,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,78,90,2.25,-1.07750692111146,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,80,90,2.25,-1.5549051934295,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,82,90,2.25,-2.07386215382206,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,84,90,2.25,-2.63843280289868,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,86,90,2.25,-3.2534108574565,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,88,90,2.25,-3.92450848423334,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
Phi90,90,90,2.25,-4.65858179883518,17.4604502518548,42.5567966160139,17.876734455635,14.7151319358028,19.7107545150429,4.08138882963679,172,sim_172
