"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.715,-10.2250410796239
1.72,-10.3117923715269
1.725,-10.4028385093426
1.73,-10.4985287117854
1.735,-10.5991997606064
1.74,-10.7051770834688
1.745,-10.816775692395
1.75,-10.9343009359646
1.755,-11.058049021308
1.76,-11.1883072574294
1.765,-11.3253539642439
1.77,-11.4694579815672
1.775,-11.6208776987081
1.78,-11.7798595077281
1.785,-11.9466355611711
1.79,-12.1214206873468
1.795,-12.3044082822153
1.8,-12.4957649556898
1.805,-12.6956236610011
1.81,-12.9040749782624
1.815,-13.121156157909
1.82,-13.3468374580738
1.825,-13.5810052364705
1.83,-13.8234411903336
1.835,-14.073797092154
1.84,-14.3315643687739
1.845,-14.5960379552631
1.85,-14.8662740803177
1.855,-15.1410420879861
1.86,-15.4187711785079
1.865,-15.6974941863755
1.87,-15.9747923318459
1.875,-16.2477473554471
1.88,-16.5129104986653
1.885,-16.7663010631698
1.89,-17.0034499422605
1.895,-17.21950417739
1.9,-17.4094053918161
1.905,-17.5681461132108
1.91,-17.6910929052131
1.915,-17.7743458104613
1.92,-17.8150851226518
1.925,-17.8118465687679
1.93,-17.7646713017026
1.935,-17.6750992102234
1.94,-17.5460070031503
1.945,-17.3813249587787
1.95,-17.1856870558648
1.955,-16.9640730880514
1.96,-16.7214904123118
1.965,-16.4627241436755
1.97,-16.1921653978813
1.975,-15.9137125853672
1.98,-15.6307324411456
1.985,-15.346064673008
1.99,-15.0620550045933
1.995,-14.7806041477713
2,-14.5032235143314
2.005,-14.2186289033652
2.01,-13.9429468047807
2.015,-13.6761708642333
2.02,-13.4181591641703
2.025,-13.1686635561871
2.03,-12.927354599033
2.035,-12.6938424684572
2.04,-12.4676942655179
2.045,-12.2484481652065
2.05,-12.035624834761
2.055,-11.8287365226887
2.06,-11.6272941830519
2.065,-11.4308129600034
2.07,-11.2388163179863
2.075,-11.0508390653127
2.08,-10.866429484049
2.085,-10.685150747756
2.09,-10.5065817808352
2.095,-10.330317688956
2.1,-10.1559698691008
2.105,-9.98316588989974
2.11,-9.81154921785181
2.115,-9.64077885241809
2.12,-9.47052892253982
2.125,-9.30048828857606
2.13,-9.1303601867105
2.135,-8.95986194729172
2.14,-8.78872481412023
2.145,-8.61669388817264
2.15,-8.44352821646823
2.155,-8.26900104456492
2.16,-8.09290024935482
2.165,-7.915028967263
2.17,-7.7352064314823
2.175,-7.55326903035227
2.18,-7.36907159725297
2.185,-7.18248894026828
2.19,-6.99341761719821
2.195,-6.80177795806771
2.2,-6.6075163328739
2.205,-6.41060765669607
2.21,-6.21105811720504
2.215,-6.00890810077998
2.22,-5.80423528259639
2.225,-5.59715783293238
2.23,-5.38783767634187
2.235,-5.17648372214767
2.24,-4.9633549639514
2.245,-4.74876332281836
2.25,-4.53307608408142
2.255,-4.31671775238446
2.26,-4.1001711252823
2.265,-3.88397736474321
2.27,-3.66873483131035
2.275,-3.45509644124065
2.28,-3.24376531699375
2.285,-3.03548853056164
2.29,-2.83104879155792
2.295,-2.63125401084664
2.3,-2.43692477679614
2.305,-2.24887991283032
2.31,-2.06792043555986
2.315,-1.89481239154358
2.32,-1.7302692024165
2.325,-1.57493427431148
2.33,-1.42936470887792
2.335,-1.29401697265449
2.34,-1.16923532766377
2.345,-1.05524369616055
2.35,-0.952141434282477
2.355,-0.859903241052395
2.36,-0.778383156935908
2.365,-0.707322340066715
2.37,-0.646360077353317
2.375,-0.595047315186578
2.38,-0.55286189434794
2.385,-0.519224649286443
2.39,-0.493515576561624
2.395,-0.475089376771602
2.4,-0.46328981032165
2.405,-0.457462460745655
2.41,-0.456965652772382
2.415,-0.461179412544226
2.42,-0.469512475545078
2.425,-0.481407439532441
2.43,-0.496344224490487
2.435,-0.513842041438368
2.44,-0.533460090620457
2.445,-0.554797211696886
2.45,-0.577490698614632
2.455,-0.601214474024907
2.46,-0.625676795906796
2.465,-0.650617645184434
2.47,-0.675805919575251
2.475,-0.701036537014507
2.48,-0.726127532567484
2.485,-0.750917216145417
2.49,-0.77526144465662
2.495,-0.799031051301291
2.5,-0.822109466260915
2.505,-0.844390556646512
2.51,-0.865776708802035
2.515,-0.886177172424426
2.52,-0.905506682962621
2.525,-0.923684375901475
2.53,-0.94063300335545
2.535,-0.956278459469302
2.54,-0.970549616102472
2.545,-0.983378463920608
2.55,-0.994700546234786
2.555,-1.0044556637958
2.56,-1.01258881854957
2.565,-1.01905135358958
2.57,-1.02380223590466
2.575,-1.02680941888948
2.58,-1.0280512139282
2.585,-1.02751759565122
2.59,-1.02521136455242
2.595,-1.02114909414887
2.6,-1.01536179801945
2.605,-1.00789526468949
2.61,-0.998810024789002
2.615,-0.988180934125315
2.62,-0.976096376869271
2.625,-0.962657113369449
2.63,-0.947974815591537
2.635,-0.932170348427952
2.64,-0.915371866071921
2.645,-0.897712798689632
2.65,-0.879329805630195
2.655,-0.860360767733196
2.66,-0.840942883656691
2.665,-0.821210924551851
2.67,-0.801295688975884
2.675,-0.781322686782576
2.68,-0.761411067863228
2.685,-0.741672799843677
2.69,-0.722212088756201
2.695,-0.703125028641109
2.7,-0.684499460115196
2.705,-0.666415014115978
2.71,-0.648943315101674
2.715,-0.632148317681758
2.72,-0.616086751655494
2.725,-0.600808652425708
2.73,-0.586357956433383
2.735,-0.572773144367042
2.74,-0.560087918230791
2.745,-0.548331901749951
2.75,-0.53753135694987
2.755,-0.527709913005576
2.76,-0.518889306614803
2.765,-0.511090136220325
2.77,-0.504332635459787
2.775,-0.498637474345741
2.78,-0.494026600002599
2.785,-0.490524132475433
2.79,-0.488157335388584
2.795,-0.486957686339712
2.8,-0.4869620782163
2.805,-0.488214190574234
2.81,-0.490766080431613
2.815,-0.494680055127391
2.82,-0.500030907397622
2.825,-0.506908616086008
2.83,-0.515421647102313
2.835,-0.525701031440476
2.84,-0.537905454646021
2.845,-0.552227671388753
2.85,-0.568902668936183
2.855,-0.588218157838735
2.86,-0.610528187084531
2.865,-0.636270994442318
2.87,-0.665992656247497
2.875,-0.700378764125689
2.88,-0.740297336311583
2.885,-0.786857634313216
2.89,-0.84149175904195
2.895,-0.906069240734008
2.9,-0.983059912987901
2.905,-1.0757680339053
2.91,-1.18867197711819
2.915,-1.32791974178638
2.92,-1.50204979905316
2.925,-1.72301940520534
2.93,-2.00758783757746
2.935,-2.37887978699894
2.94,-2.86709577319485
2.945,-3.50551720844782
2.95,-4.30996818122343
2.955,-5.21447890243063
2.96,-5.95036429844379
2.965,-6.0665860294124
2.97,-5.42393103260545
2.975,-4.42481482767513
2.98,-3.47432856023881
2.985,-2.72064974479916
2.99,-2.16395801024796
2.995,-1.76253635791448
3,-1.47419503024598
