"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.125,-2.88822963212579
2.13,-2.70278498078162
2.135,-2.52434859769126
2.14,-2.35369609430336
2.145,-2.19136785021039
2.15,-2.03769901974539
2.155,-1.89285029407226
2.16,-1.75683773859379
2.165,-1.62956058766406
2.17,-1.51082633191928
2.175,-1.40037278014742
2.18,-1.29788702920076
2.185,-1.20302144772907
2.19,-1.11540688880408
2.195,-1.03466340790823
2.2,-0.960408789256045
2.205,-0.892265185628585
2.21,-0.829864163175183
2.215,-0.772850419290626
2.22,-0.720884413326395
2.225,-0.673644119781063
2.23,-0.630826083905273
2.235,-0.592145931709364
2.24,-0.55733846094443
2.245,-0.526157417090236
2.25,-0.498375038794927
2.255,-0.473781440458111
2.26,-0.45218388551138
2.265,-0.43340599215209
2.27,-0.417286903532781
2.275,-0.403680446405991
2.28,-0.392454295697613
2.285,-0.383489157178744
2.29,-0.376677976102009
2.295,-0.371925176167597
2.3,-0.369145930315958
2.305,-0.368265462463611
2.31,-0.369218377281127
2.315,-0.371948013354301
2.32,-0.376405813482395
2.325,-0.382550704379669
2.33,-0.390348476598461
2.335,-0.399771154040619
2.34,-0.41079634093704
2.345,-0.423406532638988
2.35,-0.437588374983194
2.355,-0.453331855392983
2.36,-0.470629407316351
2.365,-0.489474908172283
2.37,-0.509862549818092
2.375,-0.53178555986024
2.38,-0.555234752174344
2.385,-0.580196886123647
2.39,-0.606652816604938
2.395,-0.634575421737136
2.4,-0.663927302358294
2.405,-0.694658258195071
2.41,-0.726702560318415
2.415,-0.759976058942887
2.42,-0.794373190224784
2.425,-0.829763975571157
2.43,-0.865991141610375
2.435,-0.902867527068736
2.44,-0.94017398188733
2.445,-0.977658000156505
2.45,-1.01503335649032
2.455,-1.05198102854825
2.46,-1.08815167882033
2.465,-1.12316992877721
2.47,-1.15664058170935
2.475,-1.18815683397616
2.48,-1.21731036021907
2.485,-1.24370297567355
2.49,-1.26695938520725
2.495,-1.28674034830536
2.5,-1.3027554503152
2.505,-1.31477460065403
2.51,-1.32263739961922
2.515,-1.32625963583197
2.52,-1.32563638896003
2.525,-1.32084149339561
2.53,-1.31202343120712
2.535,-1.29939802407224
2.54,-1.28323854364128
2.545,-1.26386402777569
2.55,-1.24162666161683
2.555,-1.21689905928032
2.56,-1.1900621799936
2.565,-1.1614944565334
2.57,-1.13156253174893
2.575,-1.10061381644234
2.58,-1.06897091878234
2.585,-1.03692786424035
2.59,-1.00474793102939
2.595,-0.972662868589232
2.6,-0.940873241184305
2.605,-0.909549638427257
2.61,-0.878834512206278
2.615,-0.848844428290488
2.62,-0.819672555164483
2.625,-0.791391248129161
2.63,-0.764054620481315
2.635,-0.737701023904088
2.64,-0.712355386253186
2.645,-0.688031376586254
2.65,-0.66473338491297
2.655,-0.642458318423817
2.66,-0.621197227802532
2.665,-0.600936787770379
2.67,-0.581660666651279
2.675,-0.56335083232981
2.68,-0.545988859117288
2.685,-0.529557325745682
2.69,-0.514041435453278
2.695,-0.499431055865296
2.7,-0.485723488244583
2.705,-0.472927467015738
2.71,-0.461069224199289
2.715,-0.450202047182253
2.72,-0.440421835031093
2.725,-0.431893142249673
2.73,-0.424893880309112
2.735,-0.419893591113523
2.74,-0.417691769236866
2.745,-0.419658116907573
2.75,-0.428113832952486
2.755,-0.44674668400226
2.76,-0.480176155417558
2.765,-0.529540289869371
2.77,-0.58122877248859
2.775,-0.606212186676356
2.78,-0.593043061537348
2.785,-0.559798630410606
2.79,-0.525207055124987
2.795,-0.496526597315304
2.8,-0.474540738833371
2.805,-0.458152426094504
2.81,-0.446103065462438
2.815,-0.437386937006711
2.82,-0.431273875778503
2.825,-0.427248542884951
2.83,-0.424948875919212
2.835,-0.424119583687421
2.84,-0.424579809852382
2.845,-0.426201215916228
2.85,-0.428893180052156
2.855,-0.432592745349294
2.86,-0.437257730325195
2.865,-0.442861959898157
2.87,-0.449391935146729
2.875,-0.456844493444983
2.88,-0.465225161227216
2.885,-0.47454699946081
2.89,-0.484829806013339
2.895,-0.496099581586066
2.9,-0.508388194385611
2.905,-0.521733198058761
2.91,-0.536177770715386
2.915,-0.551770752106487
2.92,-0.568566762510058
2.925,-0.586626391463036
2.93,-0.6060164477335
2.935,-0.626810264234327
2.94,-0.649088053196162
2.945,-0.672937308016133
2.95,-0.698453248897586
2.955,-0.725739309771449
2.96,-0.754907664093161
2.965,-0.786079786970371
2.97,-0.819387050713775
2.975,-0.854971350323774
2.98,-0.892985754630146
2.985,-0.933595177788363
2.99,-0.976977064599875
2.995,-1.02332208166166
3,-1.07283480466263
