"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.555,-14.7664297261381
1.56,-15.3956324338697
1.565,-16.0471490743509
1.57,-16.7218259024912
1.575,-17.420393611072
1.58,-18.1433535546988
1.585,-18.8908050023659
1.59,-19.6621863522711
1.595,-20.4558936508668
1.6,-21.268730838036
1.605,-22.0951448226744
1.61,-22.9262212625469
1.615,-23.7484962512287
1.62,-24.5428240713893
1.625,-25.2838679005139
1.63,-25.941169128386
1.635,-26.4828342595828
1.64,-26.8820117117129
1.645,-27.1243055559141
1.65,-27.2124701691067
1.655,-27.1655094420701
1.66,-27.0127590087702
1.665,-26.7864161618189
1.67,-26.5158070410267
1.675,-26.2245604190394
1.68,-25.9301222931404
1.685,-25.6445284588966
1.69,-25.3755875072175
1.695,-25.1280190800861
1.7,-24.9043765663509
1.705,-24.7057312178669
1.71,-24.5321525217572
1.715,-24.3830326889705
1.72,-24.257298410948
1.725,-24.1535435767305
1.73,-24.0701075897657
1.735,-24.005116821551
1.74,-23.9565017051423
1.745,-23.9219986720688
1.75,-23.8991441656465
1.755,-23.8852669566464
1.76,-23.8774846234273
1.765,-23.8727100299534
1.77,-23.8676736086637
1.775,-23.8589668530832
1.78,-23.8431112431446
1.785,-23.8166545105726
1.79,-23.7762925400409
1.795,-23.7190105015834
1.8,-23.642231736521
1.805,-23.5439586791407
1.81,-23.4228881152744
1.815,-23.2784844897983
1.82,-23.1110000504963
1.825,-22.9214384523392
1.83,-22.7114671481743
1.835,-22.4832912380292
1.84,-22.2395057279442
1.845,-21.9829437328121
1.85,-21.7165355611383
1.855,-21.4431890996974
1.86,-21.165696891967
1.865,-20.8866708917347
1.87,-20.6085026777934
1.875,-20.3333450631862
1.88,-20.0631103298212
1.885,-19.7994804333189
1.89,-19.543925114816
1.895,-19.2977246536448
1.9,-19.0619948128367
1.905,-18.8377122635192
1.91,-18.6257393790832
1.915,-18.4268477580564
1.92,-18.2417401791973
1.925,-18.0710709355164
1.93,-17.9154646595709
1.935,-17.7755338623229
1.94,-17.6518954806112
1.945,-17.5451867788393
1.95,-17.4560809908281
1.955,-17.3853031277369
1.96,-17.3336464260882
1.965,-17.3019899745578
1.97,-17.2913181484336
1.975,-17.3027426077491
1.98,-17.3375277940616
1.985,-17.397121112826
1.99,-17.4831893441114
1.995,-17.5976633300418
2,-17.7427937129233
2.005,-17.9244061554509
2.01,-18.1439834547722
2.015,-18.4058771935168
2.02,-18.7153826078153
2.025,-19.079022227755
2.03,-19.5049401829815
2.035,-20.003462023954
2.04,-20.5879074204193
2.045,-21.2757970246483
2.05,-22.0906824607555
2.055,-23.0649568897893
2.06,-24.2441096334093
2.065,-25.6924515151066
2.07,-27.4960564581191
2.075,-29.7298046644771
2.08,-32.1859562759487
2.085,-33.352013984492
2.09,-31.5213783824345
2.095,-28.5240979020263
2.1,-25.780566303225
2.105,-23.4667545920174
2.11,-21.5047757026519
2.115,-19.8098639471164
2.12,-18.3191901917177
2.125,-16.9884431806746
2.13,-15.7861486899131
2.135,-14.6894983980711
2.14,-13.6815991541576
2.145,-12.7496800697731
2.15,-11.8839073721031
2.155,-11.0765836996353
2.16,-10.3215941710359
2.165,-9.61401413784099
2.17,-8.94982524524557
2.175,-8.32570569021804
2.18,-7.73887245802454
2.185,-7.1869607974617
2.19,-6.66793098653008
2.195,-6.17999556070475
2.2,-5.72156223537275
2.205,-5.29118912613405
2.21,-4.88754978997524
2.215,-4.50940622777105
2.22,-4.15558840397582
2.225,-3.82497912039126
2.23,-3.51650327425718
2.235,-3.22912066905817
2.24,-2.96182165168725
2.245,-2.71362493677066
2.25,-2.48357705724211
2.255,-2.27075295467271
2.26,-2.0742572954518
2.265,-1.89322616973338
2.27,-1.72682889804081
2.275,-1.57426973402956
2.28,-1.43478930962036
2.285,-1.30766571934716
2.29,-1.19221518359566
2.295,-1.08779226523925
2.3,-0.993789641267288
2.305,-0.909637450968426
2.31,-0.834802255947395
2.315,-0.768785655717692
2.32,-0.711122606858413
2.325,-0.661379494743561
2.33,-0.619152005544709
2.335,-0.584062843350016
2.34,-0.555759333476516
2.345,-0.533910948887879
2.35,-0.518206792455549
2.355,-0.508353063896602
2.36,-0.504070536779262
2.365,-0.505092068123326
2.37,-0.51116016089835
2.375,-0.522024598151694
2.38,-0.537440166561522
2.385,-0.557164486859105
2.39,-0.580955968730425
2.395,-0.608571908399768
2.4,-0.639766748009717
2.405,-0.674290517015849
2.41,-0.711887476964439
2.415,-0.752294992050152
2.42,-0.795242648570751
2.425,-0.840451646600185
2.43,-0.887634486667505
2.435,-0.936494972726385
2.44,-0.986728550001421
2.445,-1.03802299219413
2.45,-1.09005944685693
2.455,-1.1425138403942
2.46,-1.19505863511851
2.465,-1.24736492019182
2.47,-1.29910480637949
2.475,-1.34995408177167
2.48,-1.39959507258759
2.485,-1.44771964064314
2.49,-1.49403223793208
2.495,-1.53825293002076
2.5,-1.5801202945594
2.505,-1.61939410003845
2.51,-1.65585767363307
2.515,-1.68931987593292
2.52,-1.71961661450553
2.525,-1.74661184709256
2.53,-1.77019804783363
2.535,-1.79029613487511
2.54,-1.80685488335724
2.545,-1.81984987220164
2.55,-1.82928203446399
2.555,-1.83517589757231
2.56,-1.83757761020205
2.565,-1.83655285601766
2.57,-1.83218475081159
2.575,-1.82457180912103
2.58,-1.81382605023014
2.585,-1.80007129312145
2.59,-1.78344166733358
2.595,-1.76408034389121
2.6,-1.74213846952956
2.605,-1.71777427012162
2.61,-1.69115227687667
2.615,-1.66244262230755
2.62,-1.63182035232706
2.625,-1.59946470569897
2.63,-1.56555832147735
2.635,-1.53028634768612
2.64,-1.49383543878465
2.645,-1.45639264388897
2.65,-1.41814420088538
2.655,-1.37927426239395
2.66,-1.33996358729239
2.665,-1.30038823587928
2.67,-1.26071830779233
2.675,-1.22111675985964
2.68,-1.18173833672748
2.685,-1.14272864106599
2.69,-1.10422336312711
2.695,-1.06634768208484
2.7,-1.0292158444982
2.705,-0.99293091884022
2.71,-0.957584719630545
2.715,-0.92325789046138
2.72,-0.89002013216936
2.725,-0.857930560542573
2.73,-0.827038177164995
2.735,-0.797382437154655
2.74,-0.76899389849779
2.745,-0.741894939274185
2.75,-0.716100531180067
2.755,-0.691619060284813
2.76,-0.668453188840272
2.765,-0.646600755171734
2.77,-0.626055712238374
2.775,-0.606809109430953
2.78,-0.588850126709654
2.785,-0.572167175484798
2.79,-0.55674908701177
2.795,-0.542586416942408
2.8,-0.529672904655414
2.805,-0.518007138931634
2.81,-0.50759449865232
2.815,-0.498449460194825
2.82,-0.490598394547288
2.825,-0.484083020440099
2.83,-0.478964740248367
2.835,-0.475330170840478
2.84,-0.473298303599637
2.845,-0.473029904201264
2.85,-0.474740020444519
2.855,-0.478714847347548
2.86,-0.485334768108655
2.865,-0.495106250038495
2.87,-0.508706588211811
2.875,-0.527047511880739
2.88,-0.551366798029391
2.885,-0.583361874802071
2.89,-0.6253867866516
2.895,-0.680744778108998
2.9,-0.75412335829717
2.905,-0.852233354970313
2.91,-0.98470987350897
2.915,-1.16524508495604
2.92,-1.41254157498624
2.925,-1.74942436830369
2.93,-2.19512387303053
2.935,-2.73988330890172
2.94,-3.29375869403011
2.945,-3.6567080841147
2.95,-3.64352317741403
2.955,-3.29162748050289
2.96,-2.80251196914163
2.965,-2.33454643154187
2.97,-1.94776921707319
2.975,-1.64635256711431
2.98,-1.41610388180032
2.985,-1.24074254112123
2.99,-1.10672796906135
2.995,-1.00387877147507
3,-0.924820647757059
