"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.49,-3.76627581532716
1.495,-3.94746870728796
1.5,-4.13672731473001
1.505,-4.33361690997722
1.51,-4.53770332517453
1.515,-4.7485452311241
1.52,-4.96568785229744
1.525,-5.18865791950144
1.53,-5.41695971115109
1.535,-5.65007207861149
1.54,-5.88744639074668
1.545,-6.12850536783348
1.55,-6.37264280532447
1.555,-6.61922421317853
1.56,-6.86758841581704
1.565,-7.11705017003229
1.57,-7.36690386190824
1.575,-7.6164283374173
1.58,-7.86489290335445
1.585,-8.11156450458757
1.59,-8.35571603994747
1.595,-8.5966357233013
1.6,-8.83363733077375
1.605,-9.06607110371264
1.61,-9.29333500552478
1.615,-9.51488596600492
1.62,-9.7302506970687
1.625,-9.9390356365296
1.63,-10.1409355780501
1.635,-10.3357405794934
1.64,-10.5233408090103
1.645,-10.7037290847764
1.65,-10.8770009830099
1.655,-11.0433525193581
1.66,-11.2030755388968
1.665,-11.3565510677991
1.67,-11.5042409748315
1.675,-11.6466783559047
1.68,-11.7844570864277
1.685,-11.9182209845799
1.69,-12.0486529976489
1.695,-12.1764647695202
1.7,-12.3023868778016
1.705,-12.4271599515794
1.71,-12.5515268023221
1.715,-12.6762256264142
1.72,-12.8019842719415
1.725,-12.9295155066426
1.73,-13.0595131788148
1.735,-13.1926491275931
1.74,-13.3295706716981
1.745,-13.470898484142
1.75,-13.6172246418874
1.755,-13.7691106212667
1.76,-13.9270849893253
1.765,-14.0916405153715
1.77,-14.2632303932328
1.775,-14.4422632204657
1.78,-14.6290963236998
1.785,-14.8240269475326
1.79,-15.0272807369489
1.795,-15.2389968409049
1.8,-15.459208851508
1.805,-15.6878206787398
1.81,-15.9245763638843
1.815,-16.1690227895734
1.82,-16.4204643072166
1.825,-16.6779085627526
1.83,-16.9400033919108
1.835,-17.2049657603999
1.84,-17.4705055728046
1.845,-17.7337500078717
1.85,-17.9911780171336
1.855,-18.2385796428875
1.86,-18.4710602070354
1.865,-18.6831136205873
1.87,-18.8687893622696
1.875,-19.0219705535582
1.88,-19.1367630129008
1.885,-19.2079672138287
1.89,-19.2315724322662
1.895,-19.2051870544397
1.9,-19.1283152186414
1.905,-19.00241572916
1.91,-18.8307290543475
1.915,-18.6179137159751
1.92,-18.3695727830049
1.925,-18.0917618406317
1.93,-17.7905536000834
1.935,-17.4717035285466
1.94,-17.1404294476423
1.945,-16.8012950108237
1.95,-16.458174912942
1.955,-16.1142767413293
1.96,-15.7721970391605
1.965,-15.4339942166488
1.97,-15.1012662836286
1.975,-14.7752259139266
1.98,-14.4567687468206
1.985,-14.1465331411557
1.99,-13.8449510405727
1.995,-13.5522904266741
2,-13.2686902396274
2.005,-12.9974976133539
2.01,-12.7364580847247
2.015,-12.4854399103087
2.02,-12.2442242825267
2.025,-12.0125153564024
2.03,-11.7899498529168
2.035,-11.5761062682263
2.04,-11.3705136942257
2.045,-11.1726602386541
2.05,-10.982001022618
2.055,-10.7979657295784
2.06,-10.6199656814799
2.065,-10.4474004234176
2.07,-10.2796638065629
2.075,-10.1161495685965
2.08,-9.95625642040384
2.085,-9.79939265631709
2.09,-9.64498031206328
2.095,-9.49245889940668
2.1,-9.34128874911996
2.105,-9.1909539944485
2.11,-9.04096522588335
2.115,-8.89086184517214
2.12,-8.7402141424893
2.125,-8.58862511599629
2.13,-8.43573204808534
2.135,-8.28120784782063
2.14,-8.12476216481943
2.145,-7.96614227633965
2.15,-7.80513374686572
2.155,-7.64156085814179
2.16,-7.475286807434
2.165,-7.30621367278255
2.17,-7.13428214602935
2.175,-6.95947103732115
2.18,-6.7817965583934
2.185,-6.60131139600998
2.19,-6.4181035912354
2.195,-6.23229524451793
2.2,-6.04404107065368
2.205,-5.85352683139639
2.21,-5.66096767661933
2.215,-5.46660642739248
2.22,-5.27071183600033
2.225,-5.07357685868278
2.23,-4.87551697661813
2.235,-4.6768685992291
2.24,-4.47798758108148
2.245,-4.27924787919211
2.25,-4.08104037112644
2.255,-3.88377184543463
2.26,-3.68786416428389
2.265,-3.49375358312775
2.27,-3.30189019350943
2.275,-3.11273743241269
2.28,-2.92677157506609
2.285,-2.74448109842326
2.29,-2.5663657710766
2.295,-2.39293529448541
2.3,-2.22470729364493
2.305,-2.06220443746785
2.31,-1.90595046610253
2.315,-1.75646492079835
2.32,-1.61425641828787
2.325,-1.47981439119731
2.33,-1.35359933097337
2.335,-1.2360317177086
2.34,-1.12747999317277
2.345,-1.02824811320818
2.35,-0.938563380618772
2.355,-0.858565382617319
2.36,-0.788296910537008
2.365,-0.72769770215139
2.37,-0.676601708249358
2.375,-0.634738350552588
2.38,-0.601737930314715
2.385,-0.577141003316623
2.39,-0.560411203067319
2.395,-0.550950714995757
2.4,-0.54811741616162
2.405,-0.551242617533019
2.41,-0.559648380575776
2.415,-0.572663511080925
2.42,-0.58963753296761
2.425,-0.609952179866137
2.43,-0.633030180259768
2.435,-0.658341326503549
2.44,-0.68540599154488
2.445,-0.713796381280505
2.45,-0.743135884852638
2.455,-0.773096915305933
2.46,-0.803397627790659
2.465,-0.833797872023608
2.47,-0.864094689717221
2.475,-0.894117614439827
2.48,-0.923723977261246
2.485,-0.952794370998989
2.49,-0.981228381595548
2.495,-1.00894065840091
2.5,-1.03585736613986
2.505,-1.06191303964673
2.51,-1.08704784716966
2.515,-1.111205258097
2.52,-1.13433010519949
2.525,-1.15636702880723
2.53,-1.17725928973487
2.535,-1.19694793832635
2.54,-1.21537132792973
2.545,-1.23246496177141
2.55,-1.24816166203682
2.555,-1.26239204856923
2.56,-1.27508531168746
2.565,-1.28617025906966
2.57,-1.29557661048584
2.575,-1.30323650660348
2.58,-1.30908618954132
2.585,-1.31306780389652
2.59,-1.31513125836639
2.595,-1.31523608069408
2.6,-1.31335319339429
2.605,-1.30946653542379
2.61,-1.30357445636462
2.615,-1.29569081524614
2.62,-1.28584572596642
2.625,-1.27408590510693
2.63,-1.2604745950829
2.635,-1.24509105498284
2.64,-1.22802963179753
2.645,-1.20939844455247
2.65,-1.18931773168612
2.655,-1.16791792658208
2.66,-1.1453375365
2.665,-1.12172090569499
2.67,-1.0972159441508
2.675,-1.07197189938708
2.68,-1.04613724090388
2.685,-1.01985771592353
2.69,-0.993274622245302
2.695,-0.96652333032145
2.7,-0.939732073089884
2.705,-0.913021009490667
2.71,-0.886501556572332
2.715,-0.86027597605804
2.72,-0.834437194373993
2.725,-0.809068830440672
2.73,-0.784245402845609
2.735,-0.760032687106674
2.74,-0.736488194292883
2.745,-0.713661743970413
2.75,-0.691596106968067
2.755,-0.670327696522606
2.76,-0.649887289725394
2.765,-0.630300764653034
2.77,-0.61158984197956
2.775,-0.59377282313828
2.78,-0.576865320170747
2.785,-0.56088097524829
2.79,-0.545832170488766
2.795,-0.531730731153067
2.8,-0.518588627650083
2.805,-0.506418684081062
2.81,-0.495235303409523
2.815,-0.48505522186488
2.82,-0.47589830801412
2.825,-0.46778842523274
2.83,-0.460754380279335
2.835,-0.454830985585694
2.84,-0.450060269046467
2.845,-0.446492872958316
2.85,-0.444189693884416
2.855,-0.443223828361583
2.86,-0.443682906544224
2.865,-0.445671918480803
2.87,-0.449316667654495
2.875,-0.454768026337046
2.88,-0.462207220902682
2.885,-0.471852447738334
2.89,-0.483967219167537
2.895,-0.498870974469628
2.9,-0.516952678902897
2.905,-0.538688395837599
2.91,-0.564664186181212
2.915,-0.595606213122134
2.92,-0.632420679728892
2.925,-0.676247307394494
2.93,-0.72853163075001
2.935,-0.791123669928754
2.94,-0.866413878352357
2.945,-0.957522121975987
2.95,-1.06856243160678
2.955,-1.20501602915775
2.96,-1.37425790538948
2.965,-1.58629643266498
2.97,-1.85479350195753
2.975,-2.19840890133654
2.98,-2.64238030282738
2.985,-3.21978801559903
2.99,-3.97053411561885
2.995,-4.93196264639006
3,-6.10428476225171
