CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.35612079279633,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,2,90,2.25,3.39166712368117,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,4,90,2.25,3.42757644076005,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,6,90,2.25,3.46401925839448,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,8,90,2.25,3.50103928415488,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,10,90,2.25,3.53854128763656,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,12,90,2.25,3.57628377257908,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,14,90,2.25,3.61387689044993,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,16,90,2.25,3.65078563601506,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,18,90,2.25,3.68633796537998,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,20,90,2.25,3.71973712291607,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,22,90,2.25,3.75007719534727,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,24,90,2.25,3.77636075398937,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,26,90,2.25,3.7975174065838,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,28,90,2.25,3.81242214810485,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,30,90,2.25,3.81991255212014,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,32,90,2.25,3.81880405041193,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,34,90,2.25,3.80790277714021,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
Phi90,36,90,2.25,3.78601567700583,14.9799816078952,40.787689984986,17.7479656445644,12.8971306643465,22.4236927609384,3.76639344197063,135,sim_135
