"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.66,-11.7970086577061
1.665,-11.9198119269379
1.67,-12.0421783723026
1.675,-12.1647114563101
1.68,-12.2880171258237
1.685,-12.4127012665935
1.69,-12.5393678588637
1.695,-12.668617809873
1.7,-12.8010484295244
1.705,-12.9372535104591
1.71,-13.0778239727064
1.715,-13.223349035411
1.72,-13.3744178833049
1.725,-13.5316218030972
1.73,-13.6955567744167
1.735,-13.8668265110997
1.74,-14.0460459613623
1.745,-14.2338452897692
1.75,-14.4308743801243
1.755,-14.6378079168587
1.76,-14.8553511237866
1.765,-15.0842462640866
1.77,-15.3252800352283
1.775,-15.5792920288377
1.78,-15.8471844702863
1.785,-16.1299335088426
1.79,-16.4286024002756
1.795,-16.7443570148205
1.8,-17.0784842211868
1.805,-17.4324138509811
1.81,-17.8077451501162
1.815,-18.2062788916494
1.82,-18.630056681537
1.825,-19.0814094668331
1.83,-19.5630178972987
1.835,-20.0779880505057
1.84,-20.6299471710635
1.845,-21.2231655555555
1.85,-21.8627125432541
1.855,-22.5546565681749
1.86,-23.3063206492742
1.865,-24.1266032255136
1.87,-25.0263631975887
1.875,-26.0188285280396
1.88,-27.1198660451922
1.885,-28.3475907003319
1.89,-29.719739992917
1.895,-31.24419549364
1.9,-32.8899251691267
1.905,-34.5113315654875
1.91,-35.7254674962509
1.915,-35.9908751910938
1.92,-35.1952714932577
1.925,-33.8207857025767
1.93,-32.3333189451633
1.935,-30.9409458574203
1.94,-29.7000086236865
1.945,-28.6107301807004
1.95,-27.6574059863324
1.955,-26.822063363683
1.96,-26.0884960632543
1.965,-25.4430958295771
1.97,-24.8746959216327
1.975,-24.3741675192698
1.98,-23.9340058358178
1.985,-23.5479712620069
1.99,-23.210794063846
1.995,-22.9179341564167
2,-22.6653840912912
2.005,-22.4820585877409
2.01,-22.323777936788
2.015,-22.1908791766023
2.02,-22.0836599311025
2.025,-22.0023205980673
2.03,-21.9468827172243
2.035,-21.9170746825313
2.04,-21.9121731960524
2.045,-21.9307860492418
2.05,-21.9705600177961
2.055,-22.0277992645499
2.06,-22.0969893871843
2.065,-22.1702482131213
2.07,-22.2367778343145
2.075,-22.282482461146
2.08,-22.2900350104922
2.085,-22.239766448402
2.09,-22.1116900170674
2.095,-21.8886087248684
2.1,-21.5595997834163
2.105,-21.1225986041213
2.11,-20.5849030460071
2.115,-19.9613487915164
2.12,-19.2710298271559
2.125,-18.533908827076
2.13,-17.768305057012
2.135,-16.9895599605717
2.14,-16.2096767794865
2.145,-15.4375579482558
2.15,-14.6795106117479
2.155,-13.9398082380897
2.16,-13.2212010518511
2.165,-12.5253360084446
2.17,-11.8530829320247
2.175,-11.204778723935
2.18,-10.5804057932923
2.185,-9.97972008972786
2.19,-9.40234156025673
2.195,-8.84781702437641
2.2,-8.31566296703991
2.205,-7.8053937548849
2.21,-7.31653926964003
2.215,-6.84865484395687
2.22,-6.40132558952981
2.225,-5.9741666461969
2.23,-5.56682049023944
2.235,-5.17895217151605
2.24,-4.81024316565618
2.245,-4.46038440185901
2.25,-4.12906893843479
2.255,-3.81598469190503
2.26,-3.52080757017537
2.265,-3.24319530831193
2.27,-2.98278225195141
2.275,-2.73917527601175
2.28,-2.51195096492409
2.285,-2.30065411656749
2.29,-2.10479756816004
2.295,-1.92386328190687
2.3,-1.75730457468115
2.305,-1.60454933243958
2.31,-1.46500401863522
2.315,-1.33805826768621
2.32,-1.22308984953043
2.325,-1.11946979832279
2.33,-1.02656751545286
2.335,-0.943755681775092
2.34,-0.870414843532984
2.345,-0.805937568275778
2.35,-0.749732098770484
2.355,-0.701225462616444
2.36,-0.659866021613631
2.365,-0.625125467084457
2.37,-0.596500284939643
2.375,-0.573512727337407
2.38,-0.555711336626051
2.385,-0.542671072387327
2.39,-0.533993094417429
2.395,-0.529304254032081
2.4,-0.528256343776664
2.405,-0.530525152020527
2.41,-0.535809364497905
2.415,-0.543829350023378
2.42,-0.554325862670709
2.425,-0.567058687896849
2.43,-0.581805255586956
2.435,-0.598359238905546
2.44,-0.616529154232588
2.445,-0.636136974377094
2.45,-0.657016764705423
2.455,-0.679013349790393
2.46,-0.701981016662445
2.465,-0.725782259700027
2.47,-0.750286571603531
2.475,-0.775369284721619
2.48,-0.800910467206036
2.485,-0.82679387902035
2.49,-0.852905993675929
2.495,-0.879135092662643
2.5,-0.90537044082082
2.505,-0.931501552290175
2.51,-0.957417558081149
2.515,-0.983006687636139
2.52,-1.00815587785638
2.525,-1.03275052381906
2.53,-1.05667438563849
2.535,-1.0798096654631
2.54,-1.10203726727607
2.545,-1.12323724982031
2.55,-1.14328947947006
2.555,-1.16207448513752
2.56,-1.1794745113264
2.565,-1.19537475830663
2.57,-1.20966479028241
2.575,-1.22224008367995
2.58,-1.23300367873801
2.585,-1.24186788900663
2.59,-1.24875601579297
2.595,-1.25360400872652
2.6,-1.25636201011466
2.605,-1.25699572019714
2.61,-1.25548752319241
2.615,-1.2518373203353
2.62,-1.24606302582863
2.625,-1.23820069436706
2.63,-1.22830426394703
2.635,-1.216444914125
2.64,-1.20271005664446
2.645,-1.18720199128646
2.65,-1.17003627383834
2.655,-1.15133985431503
2.66,-1.1312490513607
2.665,-1.10990743275718
2.67,-1.08746367215442
2.675,-1.06406944879363
2.68,-1.03987745065128
2.685,-1.01503953279532
2.69,-0.989705072617734
2.695,-0.964019552799582
2.7,-0.938123392132201
2.705,-0.912151034304387
2.71,-0.886230295969973
2.715,-0.860481968181714
2.72,-0.835019659811294
2.725,-0.809949867940246
2.73,-0.785372258367016
2.735,-0.76138013922558
2.74,-0.738061112105808
2.745,-0.71549788785271
2.75,-0.693769258264665
2.755,-0.672951220116111
2.76,-0.653118254262214
2.765,-0.634344770084127
2.77,-0.616706734334656
2.775,-0.600283513784738
2.78,-0.58515997330977
2.785,-0.571428885690796
2.79,-0.559193727092984
2.795,-0.548571953748979
2.8,-0.539698881818541
2.805,-0.532732324870333
2.81,-0.527858183154771
2.815,-0.525297226884852
2.82,-0.525313372600297
2.825,-0.528223816351662
2.83,-0.534411455660331
2.835,-0.54434009321849
2.84,-0.558572945742412
2.845,-0.57779493439022
2.85,-0.602839018810226
2.855,-0.634716288664438
2.86,-0.674648345173725
2.865,-0.724098171370374
2.87,-0.784791341872555
2.875,-0.858711732253105
2.88,-0.948043062750952
2.885,-1.05500793320125
2.89,-1.18152987732232
2.895,-1.32861934065448
2.9,-1.49538790352628
2.905,-1.67768616526018
2.91,-1.86662943309944
2.915,-2.04776210085932
2.92,-2.20208563954083
2.925,-2.30993092171484
2.93,-2.35698623564072
2.935,-2.33947008200518
2.94,-2.26508856938128
2.945,-2.14928759708593
2.95,-2.00958457114837
2.955,-1.86115799019931
2.96,-1.71492507883937
2.965,-1.57756958340884
2.97,-1.45247672652629
2.975,-1.34081827473243
2.98,-1.24244477211601
2.985,-1.15650900978727
2.99,-1.08185914693317
2.995,-1.01726729832076
3,-0.961551813112307
