"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.41,-5.2609707186327
1.415,-5.55001603946498
1.42,-5.85313364517452
1.425,-6.16933724319306
1.43,-6.49765114369181
1.435,-6.83710182189948
1.44,-7.18671301313044
1.445,-7.54550335249627
1.45,-7.91248580271886
1.455,-8.2866683098714
1.46,-8.66705529222041
1.465,-9.05264970392397
1.47,-9.44245552437856
1.475,-9.83548060612919
1.48,-10.230739869853
1.485,-10.6272588644102
1.49,-11.0240777139674
1.495,-11.4202554538415
1.5,-11.8148747137981
1.505,-12.2070466448951
1.51,-12.5959159076733
1.515,-12.9806654511395
1.52,-13.3605207206414
1.525,-13.7347528467857
1.53,-14.1026802963013
1.535,-14.4636684186657
1.54,-14.8171263083357
1.545,-15.1625004292083
1.55,-15.499264521484
1.555,-15.8269054358569
1.56,-16.1449047195245
1.565,-16.4527160168913
1.57,-16.7497386507388
1.575,-17.035288125343
1.58,-17.3085647515959
1.585,-17.5686221439074
1.59,-17.8143379783466
1.595,-18.0443901076124
1.6,-18.2572418376013
1.605,-18.4511407596369
1.61,-18.6241358049382
1.615,-18.7741168761664
1.62,-18.8988802151034
1.625,-18.9962203418014
1.63,-19.0640458991655
1.635,-19.1005123578024
1.64,-19.1041600270581
1.645,-19.0740423173896
1.65,-19.0098279522036
1.655,-18.9118627206604
1.66,-18.7811814576609
1.665,-18.6194682648916
1.67,-18.4289707866594
1.675,-18.2123806927751
1.68,-17.9726959979146
1.685,-17.7130810382272
1.69,-17.4367373769996
1.695,-17.1467947627906
1.7,-16.8462267541614
1.705,-16.5377917072426
1.71,-16.2239970012357
1.715,-15.9070827470702
1.72,-15.5890206096543
1.725,-15.2715234807213
1.73,-14.9560622697831
1.735,-14.643886795365
1.74,-14.3360484940191
1.745,-14.0334233266025
1.75,-13.73673380803
1.755,-13.4465695100467
1.76,-13.1634056969846
1.765,-12.8876199706723
1.77,-12.619506943135
1.775,-12.3592910432558
1.78,-12.1071376119326
1.785,-11.8631624618263
1.79,-11.6274400818247
1.795,-11.4000106595432
1.8,-11.1808860822202
1.805,-10.9700550603737
1.81,-10.7674875016207
1.815,-10.5731382453694
1.82,-10.3869502534057
1.825,-10.2088573370715
1.83,-10.0387864888998
1.835,-9.87665987523238
1.84,-9.72239653637561
1.845,-9.57591383212372
1.85,-9.43712866280922
1.855,-9.30595848925167
1.86,-9.18232216888885
1.865,-9.06614061980882
1.87,-8.95733731918747
1.875,-8.855838637605
1.88,-8.76157400570382
1.885,-8.67447590449313
1.89,-8.59447966514098
1.895,-8.52152305815027
1.9,-8.45554564522465
1.905,-8.39648785971587
1.91,-8.34428977313377
1.915,-8.298889495631
1.92,-8.26022114750586
1.925,-8.22821232650334
1.93,-8.20278098203118
1.935,-8.18383159247603
1.94,-8.17125052596429
1.945,-8.16490044887194
1.95,-8.16461363137663
1.955,-8.17018398734302
1.96,-8.18135767989861
1.965,-8.19782212870037
1.97,-8.21919327657906
1.975,-8.24500102089513
1.98,-8.27467280040339
1.985,-8.30751546671458
1.99,-8.34269577840993
1.995,-8.37922015474093
2,-8.4159147318976
2.005,-8.45140728721296
2.01,-8.48411322637935
2.015,-8.51222852435884
2.02,-8.53373318116353
2.025,-8.54640924229711
2.03,-8.54787751218965
2.035,-8.53565647595291
2.04,-8.50724536381879
2.045,-8.46023057954954
2.05,-8.39241096038428
2.055,-8.30193301969441
2.06,-8.18742334312569
2.065,-8.04810283516934
2.07,-7.88386763148052
2.075,-7.69532473806327
2.08,-7.48377645998903
2.085,-7.25115514345473
2.09,-6.99991685558068
2.095,-6.73290767918888
2.1,-6.45321834101521
2.105,-6.16404192419251
2.11,-5.86854623852992
2.115,-5.56976820184619
2.12,-5.27053341372497
2.125,-4.97340071635074
2.13,-4.68062924905034
2.135,-4.39416428762044
2.14,-4.11563779485804
2.145,-3.84637981059463
2.15,-3.58743731852115
2.155,-3.33959784877885
2.16,-3.10341568652786
2.165,-2.87923909346443
2.17,-2.66723738873811
2.175,-2.46742707956574
2.18,-2.27969649339377
2.185,-2.1038285595963
2.19,-1.93952153524584
2.195,-1.78640757933902
2.2,-1.644069162549
2.205,-1.51205336176945
2.21,-1.38988413489831
2.215,-1.27707270452069
2.22,-1.17312620156371
2.225,-1.07755473332191
2.23,-0.98987704597975
2.235,-0.909624951271613
2.24,-0.836346681529997
2.245,-0.769609328306687
2.25,-0.709000508128774
2.255,-0.654129385748527
2.26,-0.604627171288947
2.265,-0.560147193635007
2.27,-0.520364638778989
2.275,-0.484976028957182
2.28,-0.453698506550734
2.285,-0.426268975999269
2.29,-0.402443147443475
2.295,-0.381994517465302
2.3,-0.364713315078072
2.305,-0.35040543495495
2.31,-0.338891374676911
2.315,-0.33000518842472
2.32,-0.323593465932209
2.325,-0.319514342557233
2.33,-0.317636543920362
2.335,-0.31783846662414
2.34,-0.320007295025707
2.345,-0.324038152823908
2.35,-0.329833287288415
2.355,-0.337301283255745
2.36,-0.34635630351176
2.365,-0.356917351843016
2.37,-0.368907554852061
2.375,-0.382253458588524
2.38,-0.39688433613306
2.385,-0.412731502504697
2.39,-0.429727633639279
2.395,-0.447806086733558
2.4,-0.466900219984988
2.405,-0.486942710711104
2.41,-0.507864872034517
2.415,-0.529595969808113
2.42,-0.552062543257544
2.425,-0.575187734978748
2.43,-0.598890638449669
2.435,-0.62308567412821
2.44,-0.647682008475691
2.445,-0.672583033835972
2.45,-0.697685930915226
2.455,-0.72288133949683
2.46,-0.748053166778077
2.465,-0.773078566038406
2.47,-0.797828120853463
2.475,-0.822166271302918
2.48,-0.845952018050857
2.485,-0.869039937219861
2.49,-0.89128153308252
2.495,-0.91252694624414
2.5,-0.932627021864843
2.505,-0.951435725495471
2.51,-0.968812873583812
2.515,-0.98462712242165
2.52,-0.998759134551025
2.525,-1.01110481726687
2.53,-1.02157850612532
2.535,-1.03011594984272
2.54,-1.03667694420597
2.545,-1.04124746378616
2.55,-1.04384115283049
2.555,-1.04450006107014
2.56,-1.04329454543111
2.565,-1.04032230248542
2.57,-1.03570654548274
2.575,-1.02959338966424
2.58,-1.02214855571145
2.585,-1.0135535393458
2.59,-1.00400142190383
2.595,-0.993692510092839
2.6,-0.982829992558078
2.605,-0.971615787355657
2.61,-0.960246730162092
2.615,-0.948911221193701
2.62,-0.937786412839474
2.625,-0.927035983359107
2.63,-0.916808507623201
2.635,-0.907236406027287
2.64,-0.898435428828819
2.645,-0.890504615866781
2.65,-0.88352666085791
2.655,-0.877568604624486
2.66,-0.872682781754337
2.665,-0.868907949210967
2.67,-0.866270532164191
2.675,-0.864785930744287
2.68,-0.864459840635754
2.685,-0.865289549699755
2.69,-0.867265181619525
2.695,-0.870370865547637
2.7,-0.87458581769433
2.705,-0.879885326650492
2.71,-0.886241638993102
2.715,-0.893624745443888
2.72,-0.902003070649483
2.725,-0.911344071648914
2.73,-0.921614751422467
2.735,-0.932782094701187
2.74,-0.944813433574458
2.745,-0.957676750466437
2.75,-0.971340925847767
2.755,-0.985775937678918
2.76,-1.00095301910409
2.765,-1.01684478037526
2.77,-1.03342530041933
2.775,-1.05067019289373
2.78,-1.06855665102433
2.785,-1.08706347499804
2.79,-1.10617108519717
2.795,-1.12586152411903
2.8,-1.14611844942278
2.805,-1.16692712018691
2.81,-1.18827437814254
2.815,-1.21014862536843
2.82,-1.2325397996889
2.825,-1.25543934880426
2.83,-1.27884020400025
2.835,-1.30273675412567
2.84,-1.32712482039311
2.845,-1.352001632443
2.85,-1.37736580601388
2.855,-1.40321732247943
2.86,-1.4295575104431
2.865,-1.45638902952198
2.87,-1.48371585640245
2.875,-1.51154327320707
2.88,-1.53987785817737
2.885,-1.56872747864552
2.89,-1.59810128624203
2.895,-1.62800971426301
2.9,-1.65846447710026
2.905,-1.68947857161768
2.91,-1.72106628034121
2.915,-1.7532431763117
2.92,-1.78602612943415
2.925,-1.81943331414068
2.93,-1.85348421816692
2.935,-1.88819965222558
2.94,-1.9236017603415
2.945,-1.95971403059398
2.95,-1.99656130599172
2.955,-2.03416979518373
2.96,-2.07256708268648
2.965,-2.11178213828315
2.97,-2.15184532522363
2.975,-2.19278840682736
2.98,-2.23464455106097
2.985,-2.27744833263153
2.99,-2.32123573210553
2.995,-2.36604413152866
3,-2.41191230598879
