"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.845,-17.3076394928098
1.85,-17.5559173478064
1.855,-17.8076062832201
1.86,-18.061241448541
1.865,-18.3150912220891
1.87,-18.5671423820333
1.875,-18.8150964093005
1.88,-19.0563821390314
1.885,-19.2881904262299
1.89,-19.5075361307956
1.895,-19.7113511188314
1.9,-19.8966087796505
1.905,-20.0604757442613
1.91,-20.2004805829186
1.915,-20.3146834481653
1.92,-20.4018266247045
1.925,-20.4614454643755
1.93,-20.4939231983438
1.935,-20.5004812306862
1.94,-20.4831068558811
1.945,-20.4444301721044
1.95,-20.387568748915
1.955,-20.3159609759973
1.96,-20.2332071118091
1.965,-20.142932197602
1.97,-20.0486789967754
1.975,-19.9538335259172
1.98,-19.8615815141418
1.985,-19.7748915641495
1.99,-19.6965197258851
1.995,-19.6290302370129
2,-19.5748279034746
2.005,-19.5361986331606
2.01,-19.5153557551257
2.015,-19.5144908225671
2.02,-19.5358285595278
2.025,-19.5816864737421
2.03,-19.6545404584299
2.035,-19.7570984976549
2.04,-19.89238543032
2.045,-20.0638426633124
2.05,-20.2754477611189
2.055,-20.531859873578
2.06,-20.838597605993
2.065,-21.2022550719777
2.07,-21.6307565446518
2.075,-22.1336326645311
2.08,-22.7222515843632
2.085,-23.409803909725
2.09,-24.2104792077728
2.095,-25.1363054174451
2.1,-26.1876000612569
2.105,-27.3271529208496
2.11,-28.4208480194108
2.115,-29.1542407521889
2.12,-29.0968670264561
2.125,-28.1117042950217
2.13,-26.5366434839745
2.135,-24.7775745468454
2.14,-23.0547828196408
2.145,-21.4461405796193
2.15,-19.9662374595504
2.155,-18.6075038171355
2.16,-17.3564871321095
2.165,-16.1995800344072
2.17,-15.1247722350083
2.175,-14.1219819917528
2.18,-13.1829172824337
2.185,-12.3008125028812
2.19,-11.4701611595311
2.195,-10.6864813323199
2.2,-9.94612034464103
2.205,-9.2460949553516
2.21,-8.58396084785563
2.215,-7.95770536105296
2.22,-7.36565841224278
2.225,-6.80641770107337
2.23,-6.2787853125214
2.235,-5.78171368648868
2.24,-5.3142595851513
2.245,-4.87554517945026
2.25,-4.46472571070773
2.255,-4.08096338133409
2.26,-3.72340721082871
2.265,-3.39117858341895
2.27,-3.08336213826305
2.275,-2.79900154039584
2.28,-2.53709954820138
2.285,-2.29662168550416
2.29,-2.07650275191347
2.295,-1.87565537488044
2.3,-1.69297982420491
2.305,-1.52737437058474
2.31,-1.37774556513227
2.315,-1.24301793453878
2.32,-1.12214271403518
2.325,-1.01410536595739
2.33,-0.917931746497182
2.335,-0.832692881008076
2.34,-0.757508385921566
2.345,-0.691548632336128
2.35,-0.634035784013433
2.355,-0.584243863423715
2.36,-0.541498006810392
2.365,-0.505173066299254
2.37,-0.474691706950065
2.375,-0.449522132005875
2.38,-0.429175552598682
2.385,-0.413203500460491
2.39,-0.401195064937347
2.395,-0.392774119577797
2.4,-0.387596589215248
2.405,-0.38534779599166
2.41,-0.385739912211483
2.415,-0.388509539189291
2.42,-0.393415424210731
2.425,-0.400236322177859
2.43,-0.408769004256863
2.435,-0.418826412692607
2.44,-0.430235958717388
2.445,-0.442837958995681
2.45,-0.456484205168564
2.455,-0.471036660666052
2.46,-0.486366278938063
2.465,-0.50235193752636
2.47,-0.518879482885951
2.475,-0.53584088150222
2.48,-0.553133473584841
2.485,-0.57065932640322
2.49,-0.588324685116133
2.495,-0.606039519698265
2.5,-0.623717167235654
2.505,-0.641274069407855
2.51,-0.658629605351669
2.515,-0.675706020263414
2.52,-0.692428449995956
2.525,-0.70872504149659
2.53,-0.724527168168423
2.535,-0.739769738083633
2.54,-0.754391591406467
2.545,-0.76833598138678
2.55,-0.781551130874692
2.555,-0.793990853525132
2.56,-0.805615225783366
2.565,-0.816391292484049
2.57,-0.826293785612318
2.575,-0.835305832661269
2.58,-0.843419628305144
2.585,-0.850637041044255
2.59,-0.856970125327017
2.595,-0.862441509662644
2.6,-0.86708463261432
2.605,-0.870943801451097
2.61,-0.874074052690878
2.615,-0.876540799729897
2.62,-0.87841926004481
2.625,-0.879793662765955
2.63,-0.880756246333572
2.635,-0.881406064956016
2.64,-0.881847631131509
2.645,-0.882189429013524
2.65,-0.882542339382329
2.655,-0.88301802101883
2.66,-0.883727295086218
2.665,-0.884778578601273
2.67,-0.886276410285239
2.675,-0.888320107258427
2.68,-0.891002584552749
2.685,-0.894409361740668
2.69,-0.898617772642937
2.695,-0.903696385617957
2.7,-0.909704633847275
2.705,-0.916692647732407
2.71,-0.924701275327943
2.715,-0.933762271857117
2.72,-0.943898635881671
2.725,-0.955125067615322
2.73,-0.967448524082489
2.735,-0.980868846169271
2.74,-0.995379433892884
2.745,-1.0109679482055
2.75,-1.02761702013253
2.755,-1.04530495081728
2.76,-1.06400638892411
2.765,-1.08369297469502
2.77,-1.10433394264293
2.775,-1.12589667731911
2.78,-1.14834721875964
2.785,-1.17165071607063
2.79,-1.19577182914913
2.795,-1.22067507976707
2.8,-1.24632515419011
2.805,-1.27268716019369
2.81,-1.29972684180494
2.815,-1.32741075537857
2.82,-1.35570641073891
2.825,-1.3845823811215
2.83,-1.41400838555436
2.835,-1.44395534715454
2.84,-1.47439543060366
2.845,-1.50530206182129
2.85,-1.5366499325949
2.855,-1.56841499265687
2.86,-1.60057443143592
2.865,-1.63310665145421
2.87,-1.66599123509987
2.875,-1.69920890627963
2.88,-1.73274148824853
2.885,-1.76657185872565
2.89,-1.80068390323503
2.895,-1.83506246746019
2.9,-1.8696933092668
2.905,-1.90456305093072
2.91,-1.93965913200734
2.915,-1.97496976318846
2.92,-2.01048388141893
2.925,-2.04619110647908
2.93,-2.08208169918508
2.935,-2.11814652131351
2.94,-2.15437699731737
2.945,-2.19076507786931
2.95,-2.2273032052428
2.955,-2.26398428051933
2.96,-2.30080163259437
2.965,-2.33774898894104
2.97,-2.37482044808024
2.975,-2.4120104536987
2.98,-2.44931377035115
2.985,-2.48672546067814
2.99,-2.52424086407066
2.995,-2.56185557670933
3,-2.59956543290857
