"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.125,-12.1693615026509
2.13,-11.8778216602318
2.135,-11.5802119858664
2.14,-11.2771839551467
2.145,-10.9693925708895
2.15,-10.6574895149433
2.155,-10.3421176065728
2.16,-10.0239065866915
2.165,-9.70347018730945
2.17,-9.38140439884963
2.175,-9.05828681420337
2.18,-8.73467690628642
2.185,-8.41111708353383
2.19,-8.0881343631016
2.195,-7.76624250241765
2.2,-7.44594443424985
2.205,-7.12773485707848
2.21,-6.81210284011918
2.215,-6.49953431008424
2.22,-6.19051429435454
2.225,-5.88552880266945
2.23,-5.58506623707544
2.235,-5.28961822831216
2.24,-4.99967980687499
2.245,-4.71574882961302
2.25,-4.43832459886554
2.255,-4.16790563167788
2.26,-3.90498656219839
2.265,-3.65005419118734
2.27,-3.40358273236144
2.275,-3.1660283450808
2.28,-2.93782308492407
2.285,-2.71936844550701
2.29,-2.51102870334389
2.295,-2.31312430907924
2.3,-2.12592558942257
2.305,-1.94964703137417
2.31,-1.78444241148394
2.315,-1.63040100689424
2.32,-1.48754508236359
2.325,-1.35582879067073
2.33,-1.23513855667622
2.335,-1.12529494299779
2.34,-1.02605592349282
2.345,-0.937121425218201
2.35,-0.858138945192726
2.355,-0.788710008748812
2.36,-0.728397213509921
2.365,-0.676731597308646
2.37,-0.633220078319478
2.375,-0.59735273872888
2.38,-0.568609756020709
2.385,-0.546467824726164
2.39,-0.530405952704316
2.395,-0.519910556566667
2.4,-0.514479818283857
2.405,-0.513627297610519
2.41,-0.516884821763567
2.415,-0.523804694460261
2.42,-0.53396128114522
2.425,-0.546952036552415
2.43,-0.562398045423471
2.435,-0.57994414810245
2.44,-0.599258720723013
2.445,-0.620033175610206
2.45,-0.641981242051922
2.455,-0.664838081349712
2.46,-0.688359283508932
2.465,-0.712319786429744
2.47,-0.736512752267148
2.475,-0.760748429904385
2.48,-0.784853027325361
2.485,-0.808667613117225
2.49,-0.832047062383293
2.495,-0.8548590589693
2.5,-0.876983163052511
2.505,-0.898309950753449
2.51,-0.918740230435537
2.515,-0.938184338690292
2.52,-0.956561517596104
2.525,-0.973799373622519
2.53,-0.98983341746879
2.535,-1.0046066831216
2.54,-1.01806942344566
2.545,-1.03017887864477
2.55,-1.04089911292053
2.555,-1.0502009135961
2.56,-1.05806174585609
2.565,-1.06446575509232
2.57,-1.06940380765986
2.575,-1.07287355967926
2.58,-1.07487954242108
2.585,-1.07543325184515
2.59,-1.07455322911692
2.595,-1.07226511847133
2.6,-1.06860168872592
2.605,-1.06360280514016
2.61,-1.05731533924135
2.615,-1.04979300573543
2.62,-1.04109611770358
2.625,-1.03129125393162
2.63,-1.0204508353607
2.635,-1.00865261117686
2.64,-0.995979058823189
2.645,-0.982516706038972
2.65,-0.96835538670027
2.655,-0.953587445542297
2.66,-0.938306909584487
2.665,-0.922608646077444
2.67,-0.906587527914915
2.675,-0.89033762762713
2.68,-0.873951460281573
2.685,-0.857519293915338
2.69,-0.841128543623903
2.695,-0.824863262297886
2.7,-0.808803737433308
2.705,-0.793026199660678
2.71,-0.777602644864245
2.715,-0.76260076819952
2.72,-0.748084005138639
2.725,-0.734111672014549
2.73,-0.72073919648645
2.735,-0.70801842695493
2.74,-0.695998009218472
2.745,-0.684723818550561
2.75,-0.674239435827644
2.755,-0.664586657275469
2.76,-0.655806028737069
2.765,-0.647937397014418
2.77,-0.641020472717068
2.775,-0.63509540109933
2.78,-0.630203339532487
2.785,-0.626387042511373
2.79,-0.623691457426711
2.795,-0.622164336761758
2.8,-0.621856874932098
2.805,-0.622824380745609
2.81,-0.625126999507457
2.815,-0.628830502254298
2.82,-0.634007163632845
2.825,-0.640736754742671
2.83,-0.649107683101015
2.835,-0.659218319087266
2.84,-0.671178557207765
2.845,-0.685111671827211
2.85,-0.701156541335328
2.855,-0.719470332952628
2.86,-0.740231763680285
2.865,-0.763645082751317
2.87,-0.789944959236724
2.875,-0.81940250759036
2.88,-0.852332746823973
2.885,-0.889103869183698
2.89,-0.930148795508256
2.895,-0.975979620521848
2.9,-1.02720570413437
2.905,-1.08455634156017
2.91,-1.14890913145582
2.915,-1.22132531809941
2.92,-1.30309341970692
2.925,-1.39578217390093
2.93,-1.50130282791837
2.935,-1.62197826346856
2.94,-1.76061078773666
2.945,-1.92052863084294
2.95,-2.10556778590881
2.955,-2.31990156478181
2.96,-2.5675518497472
2.965,-2.85129224498814
2.97,-3.17050341478249
2.975,-3.51750233581011
2.98,-3.87237980002232
2.985,-4.19829970929878
2.99,-4.44287430890118
2.995,-4.55297657231228
3,-4.50123374453258
