"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.63,-11.2193844442168
1.635,-11.3893673704855
1.64,-11.5502373646007
1.645,-11.7020504071933
1.65,-11.8449707613649
1.655,-11.9792666574607
1.66,-12.1053034275743
1.665,-12.2235344656432
1.67,-12.3344904883711
1.675,-12.4387676299388
1.68,-12.5370149180333
1.685,-12.6299216536519
1.69,-12.7182051597858
1.695,-12.802599284156
1.7,-12.8838439490094
1.705,-12.9626759462101
1.71,-13.0398210863921
1.715,-13.1159877324175
1.72,-13.1918616831716
1.725,-13.2681023250563
1.73,-13.345339935041
1.735,-13.4241739992422
1.74,-13.5051724025254
1.745,-13.5888713451012
1.75,-13.6757758490765
1.755,-13.766360729267
1.76,-13.8610719164017
1.765,-13.9603280357306
1.77,-14.0645221588552
1.775,-14.1740236606022
1.78,-14.2891801254282
1.785,-14.4103192589164
1.79,-14.5377507692539
1.795,-14.6717681911484
1.8,-14.8126506304802
1.805,-14.9606644121766
1.81,-15.1160646163926
1.815,-15.2790964891651
1.82,-15.4499967132898
1.825,-15.6289945232341
1.83,-15.816312644382
1.835,-16.0121680316351
1.84,-16.2167723751637
1.845,-16.4303323315519
1.85,-16.6530494262704
1.855,-16.8851195577317
1.86,-17.1267320133591
1.865,-17.3780678831661
1.87,-17.6392977250867
1.875,-17.9105782972891
1.88,-18.1920481242338
1.885,-18.4838216034441
1.89,-18.7859812868591
1.895,-19.0985678825015
1.9,-19.4215674179806
1.905,-19.7548948876913
1.91,-20.0983735743421
1.915,-20.4517091023534
1.92,-20.8144571653491
1.925,-21.1859838080608
1.93,-21.5654171948537
1.935,-21.9515900590184
1.94,-22.34297264362
1.945,-22.7375971182842
1.95,-23.1329764422488
1.955,-23.5260237130404
1.96,-23.9129823748892
1.965,-24.2893831486893
1.97,-24.6500494449881
1.975,-24.9891775621219
1.98,-25.300518107554
1.985,-25.5776768687813
1.99,-25.81453353016
1.995,-26.0057454771446
2,-26.1472683346017
2.005,-26.2605784424682
2.01,-26.3500935011033
2.015,-26.4170865330486
2.02,-26.4627497995351
2.025,-26.4878587650585
2.03,-26.4924324701939
2.035,-26.4754195757079
2.04,-26.4344437186681
2.045,-26.3656506598372
2.05,-26.2637112212054
2.055,-26.1220412232661
2.06,-25.9332899630415
2.065,-25.6901078381467
2.07,-25.3861257362762
2.075,-25.0169809469553
2.08,-24.5811522419995
2.085,-24.0803748230919
2.09,-23.5195150079486
2.095,-22.9059527897523
2.1,-22.2486636131929
2.105,-21.5572427720068
2.11,-20.841071688696
2.115,-20.1087305914091
2.12,-19.3676705996232
2.125,-18.6241003432553
2.13,-17.883020987074
2.135,-17.148347152942
2.14,-16.4230660018242
2.145,-15.7094031674082
2.15,-15.0089777769804
2.155,-14.3229382701628
2.16,-13.652076589329
2.165,-12.9969215329294
2.17,-12.3578135615986
2.175,-11.7349638315386
2.18,-11.1285001726616
2.185,-10.5385024203516
2.19,-9.96502911467268
2.195,-9.40813718635008
2.2,-8.86789589599176
2.205,-8.34439599779255
2.21,-7.83775486460679
2.215,-7.34811813516435
2.22,-6.87565832143383
2.225,-6.42057073904858
2.23,-5.98306709032777
2.235,-5.56336703125818
2.24,-5.1616880834477
2.245,-4.77823430082562
2.25,-4.41318415863098
2.255,-4.06667818772237
2.26,-3.73880691875094
2.265,-3.42959971729158
2.27,-3.13901507383839
2.275,-2.86693285652411
2.28,-2.61314893921454
2.285,-2.37737248829021
2.29,-2.15922603795286
2.295,-1.95824831998829
2.3,-1.77389965501534
2.305,-1.60556957320938
2.31,-1.45258622540454
2.315,-1.31422707808042
2.32,-1.1897303606208
2.325,-1.07830674801923
2.33,-0.979150810493618
2.335,-0.891451834254445
2.34,-0.814403704927852
2.345,-0.74721363724903
2.35,-0.689109623465784
2.355,-0.639346552354532
2.36,-0.597211017034141
2.365,-0.562024881143849
2.37,-0.533147709418844
2.375,-0.509978191479613
2.38,-0.491954698737434
2.385,-0.478555116046513
2.39,-0.469296084471176
2.395,-0.463731781466055
2.4,-0.461452351759521
2.405,-0.462082087793064
2.41,-0.46527744384667
2.415,-0.47072495378699
2.42,-0.478139109245067
2.425,-0.487260243274011
2.43,-0.497852454293568
2.435,-0.509701596415363
2.44,-0.522613354994641
2.445,-0.536411420355553
2.45,-0.5509357679438
2.455,-0.566041049519432
2.46,-0.581595097260611
2.465,-0.597477540662206
2.47,-0.613578534748071
2.475,-0.629797597254319
2.48,-0.646042551977481
2.485,-0.662228575323514
2.49,-0.678277343160138
2.495,-0.694116275293738
2.5,-0.709677875199034
2.505,-0.724899162966868
2.51,-0.739721199749023
2.515,-0.754088702220305
2.52,-0.76794974570139
2.525,-0.781255554549788
2.53,-0.793960378194679
2.535,-0.806021450734797
2.54,-0.817399031315751
2.545,-0.82805652154603
2.55,-0.837960655003752
2.555,-0.847081752451976
2.56,-0.855394034761137
2.565,-0.862875983796078
2.57,-0.869510739746995
2.575,-0.875286521672362
2.58,-0.880197056498027
2.585,-0.884242000509237
2.59,-0.887427336612639
2.595,-0.889765730454108
2.6,-0.891276828955979
2.605,-0.891987486051915
2.61,-0.891931902373152
2.615,-0.891151668351062
2.62,-0.889695703566156
2.625,-0.887620089060235
2.63,-0.884987793554878
2.635,-0.88186829887246
2.64,-0.878337134100807
2.645,-0.874475331949023
2.65,-0.870368824096721
2.655,-0.866107794969596
2.66,-0.861786015161298
2.665,-0.857500176607221
2.67,-0.853349251608851
2.675,-0.84943389698
2.68,-0.845855923063378
2.685,-0.842717845315729
2.69,-0.840122533776044
2.695,-0.838172973217594
2.7,-0.836972144341356
2.705,-0.836623034177814
2.71,-0.837228782083196
2.715,-0.83889296646978
2.72,-0.841720036788372
2.725,-0.845815895340966
2.73,-0.851288634267371
2.735,-0.858249434512505
2.74,-0.866813635703065
2.745,-0.877101988565468
2.75,-0.889242104675004
2.755,-0.903370121737872
2.76,-0.919632605952449
2.765,-0.938188715763949
2.77,-0.959212652700267
2.775,-0.982896423647867
2.78,-1.00945293281029
2.785,-1.03911940737551
2.79,-1.07216113337661
2.795,-1.10887542916583
2.8,-1.14959570057963
2.805,-1.19469528457314
2.81,-1.24459056686745
2.815,-1.29974250906258
2.82,-1.36065517610615
2.825,-1.427869023838
2.83,-1.50194546759773
2.835,-1.5834374672363
2.84,-1.67283841774346
2.845,-1.77049856133002
2.85,-1.87649489269363
2.855,-1.99043854335449
2.86,-2.1112062298215
2.865,-2.23659591391572
2.87,-2.3629411503711
2.875,-2.48478346856638
2.88,-2.59479462491006
2.885,-2.68421991761764
2.89,-2.74407995907938
2.895,-2.76709971292939
2.9,-2.7498396387337
2.905,-2.69409190649967
2.91,-2.60674024402317
2.915,-2.49805479282286
2.92,-2.37923595044771
2.925,-2.26025942885372
2.93,-2.14865092872582
2.935,-2.04921759550948
2.94,-1.96440771455522
2.945,-1.89492479943201
2.95,-1.84034009853249
2.955,-1.79958474708035
2.96,-1.77129607387378
2.965,-1.75403758687423
2.97,-1.7464255041247
2.975,-1.74719271730503
2.98,-1.75521398056466
2.985,-1.769508777021
2.99,-1.78923244576779
2.995,-1.81366199538298
3,-1.84218029437006
