CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.64752484152542,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,2,90,2.25,3.61271850431913,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,4,90,2.25,3.5754410660589,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,6,90,2.25,3.53636021406818,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,8,90,2.25,3.49615848070628,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,10,90,2.25,3.45550989776501,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,12,90,2.25,3.41505374646462,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,14,90,2.25,3.3753663895094,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,16,90,2.25,3.33693250644464,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,18,90,2.25,3.30011732420615,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,20,90,2.25,3.26514158696067,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,22,90,2.25,3.23206099653676,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,24,90,2.25,3.2007516502671,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,26,90,2.25,3.17090260998165,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,28,90,2.25,3.14201619105559,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,30,90,2.25,3.11341593036133,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,32,90,2.25,3.08426156091548,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
Phi90,34,90,2.25,3.05356977383717,17.3722191731749,43.6259279572384,18.3646247563233,16.6395012225578,17.9800100454114,2.95220648286202,196,sim_196
