CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.5270168042865,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,2,90,2.25,3.50879148326467,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,4,90,2.25,3.48991316788157,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,6,90,2.25,3.47072525345182,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,8,90,2.25,3.45150972169905,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,10,90,2.25,3.43247120502628,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,12,90,2.25,3.41372193331925,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,14,90,2.25,3.39526847491081,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,16,90,2.25,3.37700113025424,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,18,90,2.25,3.35868669671298,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,20,90,2.25,3.33996510454316,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,22,90,2.25,3.320350148563,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,24,90,2.25,3.29923423751647,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,26,90,2.25,3.27589678869089,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,28,90,2.25,3.24951564254439,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,30,90,2.25,3.21918068754939,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,32,90,2.25,3.18390878469864,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,34,90,2.25,3.14265906695083,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,36,90,2.25,3.09434775224852,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,38,90,2.25,3.03786173160445,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,40,90,2.25,2.97207035315391,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,42,90,2.25,2.89583499519345,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,44,90,2.25,2.80801618480723,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,46,90,2.25,2.70747815724465,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,48,90,2.25,2.59309085405525,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,50,90,2.25,2.46372942008573,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,52,90,2.25,2.31827128058648,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,54,90,2.25,2.15559086315807,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,56,90,2.25,1.97455198043076,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,58,90,2.25,1.77399781416276,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,60,90,2.25,1.55273834514346,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,62,90,2.25,1.30953495939817,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,64,90,2.25,1.04308183052141,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,66,90,2.25,0.75198352786849,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,68,90,2.25,0.43472812402583,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,70,90,2.25,0.0896548609180478,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,72,90,2.25,-0.285084834786784,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
Phi90,74,90,2.25,-0.691574542272349,17.8683359893586,43.1116803745652,15.2608833114353,13.0012803334777,19.6510914609134,3.61916454050761,104,sim_104
