CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.73462753197529,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,2,90,2.25,3.74773599053689,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,4,90,2.25,3.75812958692275,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,6,90,2.25,3.76602165819292,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,8,90,2.25,3.7715710442161,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,10,90,2.25,3.7748696771499,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,12,90,2.25,3.77593156485977,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,14,90,2.25,3.77468378362366,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,16,90,2.25,3.77095999736706,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,18,90,2.25,3.76449687504368,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,20,90,2.25,3.75493359672857,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,22,90,2.25,3.74181443983523,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,24,90,2.25,3.72459423965731,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,26,90,2.25,3.70264634288025,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,28,90,2.25,3.67527253515144,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,30,90,2.25,3.64171433488175,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,32,90,2.25,3.60116500894135,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,34,90,2.25,3.55278167881679,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,36,90,2.25,3.49569693962378,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,38,90,2.25,3.42902949710945,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,40,90,2.25,3.35189342611597,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,42,90,2.25,3.26340575529583,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,44,90,2.25,3.1626921767223,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,46,90,2.25,3.0488907579809,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,48,90,2.25,2.92115359411122,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,50,90,2.25,2.77864637605269,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,52,90,2.25,2.62054587198109,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,54,90,2.25,2.446035320569,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,56,90,2.25,2.25429772395617,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,58,90,2.25,2.04450700625706,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,60,90,2.25,1.81581697333178,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,62,90,2.25,1.56734797276417,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,64,90,2.25,1.29817110953961,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,66,90,2.25,1.00728982114126,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,68,90,2.25,0.693618552294887,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,70,90,2.25,0.355958189346194,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,72,90,2.25,-0.00703218912921539,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
Phi90,74,90,2.25,-0.396867822432668,15.4763552111874,46.3661666487715,15.3456301539024,14.1224298851293,20.7823762470462,2.23501802172222,169,sim_169
