"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.73,-12.1839655921187
1.735,-12.2335276303562
1.74,-12.2877545242675
1.745,-12.3467927357623
1.75,-12.4107589413604
1.755,-12.4797406509403
1.76,-12.5537963248664
1.765,-12.6329549702271
1.77,-12.7172151971769
1.775,-12.8065437167088
1.78,-12.9008732623103
1.785,-13.0000999207373
1.79,-13.1040798625266
1.795,-13.2126254720403
1.8,-13.3255008911213
1.805,-13.4424170114261
1.81,-13.563025979928
1.815,-13.6869153218006
1.82,-13.8136018366953
1.825,-13.942525489719
1.83,-14.0730435978404
1.835,-14.2044257051431
1.84,-14.3358496431885
1.845,-14.4663993792922
1.85,-14.5950653549579
1.855,-14.7207480930249
1.86,-14.8422658838002
1.865,-14.9583673215377
1.87,-15.0677493252738
1.875,-15.1690810175709
1.88,-15.2610334371036
1.885,-15.3423145316629
1.89,-15.4117082504943
1.895,-15.4681158952092
1.9,-15.5105972934964
1.905,-15.5384089439242
1.91,-15.551036152572
1.915,-15.5482164183241
1.92,-15.5299519379394
1.925,-15.496510033879
1.93,-15.4484114269829
1.935,-15.3864074086833
1.94,-15.3114479365601
1.945,-15.2246433437154
1.95,-15.1272226447887
1.955,-15.0204913432671
1.96,-14.9057912638144
1.965,-14.7844643558148
1.97,-14.6578217555816
1.975,-14.527118755213
1.98,-14.3935357771577
1.985,-14.2581650334453
1.99,-14.1220022664199
1.995,-13.985942812007
2,-13.8507811735065
2.005,-13.7082129039618
2.01,-13.5703669514319
2.015,-13.4379309600076
2.02,-13.3115273677269
2.025,-13.1917124538808
2.03,-13.0789758735338
2.035,-12.9737404625523
2.04,-12.8763621002632
2.045,-12.7871294172765
2.05,-12.7062631319318
2.055,-12.6339147897727
2.06,-12.5701646664517
2.065,-12.5150185761097
2.07,-12.4684033058607
2.075,-12.430160374814
2.08,-12.4000377967713
2.085,-12.3776795151255
2.09,-12.3626121853268
2.095,-12.354229017505
2.1,-12.351770477881
2.105,-12.3543018077576
2.11,-12.3606875860894
2.115,-12.36956397587
2.12,-12.3793098991888
2.125,-12.3880192184866
2.13,-12.3934770767612
2.135,-12.3931448298697
2.14,-12.3841593599589
2.145,-12.3633537226439
2.15,-12.3273066128588
2.155,-12.272427439834
2.16,-12.1950812383602
2.165,-12.0917527663501
2.17,-11.9592420599062
2.175,-11.7948754575345
2.18,-11.5967086938804
2.185,-11.3636947258104
2.19,-11.0957907346198
2.195,-10.7939869205038
2.2,-10.4602526551267
2.205,-10.0974097413315
2.21,-9.70895387865456
2.215,-9.29885106590468
2.22,-8.87133492559211
2.225,-8.43072525218536
2.23,-7.98128001728476
2.235,-7.52708509256731
2.24,-7.07197972473736
2.245,-6.61951194823383
2.25,-6.17291650091925
2.255,-5.73510785870547
2.26,-5.30868208218867
2.265,-4.89592272343405
2.27,-4.49880768573727
2.275,-4.11901542525802
2.28,-3.75793010371581
2.285,-3.41664619024764
2.29,-3.09597355608952
2.295,-2.79644432486056
2.3,-2.51832267381905
2.305,-2.26161848793041
2.31,-2.02610532592163
2.315,-1.81134265164104
2.32,-1.61670179893665
2.325,-1.44139474396893
2.33,-1.28450450198796
2.335,-1.14501586462858
2.34,-1.0218452403198
2.345,-0.913868525409415
2.35,-0.819946176394062
2.355,-0.738944931209247
2.36,-0.669755902012894
2.365,-0.611309005128845
2.37,-0.562583888878472
2.375,-0.522617660389131
2.38,-0.490509799708618
2.385,-0.465424690574982
2.39,-0.446592201580023
2.395,-0.433306729424894
2.4,-0.424925076916423
2.405,-0.420863490159248
2.41,-0.420594128100439
2.415,-0.423641187442255
2.42,-0.429576859682251
2.425,-0.438017256175053
2.43,-0.448618402243552
2.435,-0.461072372491407
2.44,-0.475103616190374
2.445,-0.490465503332092
2.45,-0.506937107954116
2.455,-0.524320234977924
2.46,-0.542436689380372
2.465,-0.561125781476153
2.47,-0.580242058915013
2.475,-0.599653254270307
2.48,-0.61923843646617
2.485,-0.638886354473922
2.49,-0.658493962474173
2.495,-0.677965116842074
2.5,-0.697209436715434
2.505,-0.716141321420738
2.51,-0.734679119548166
2.515,-0.7527444458842
2.52,-0.770261643635535
2.525,-0.787157390321837
2.53,-0.803360446292418
2.535,-0.818801544950941
2.54,-0.833413423379716
2.545,-0.847130991079203
2.55,-0.859891632936135
2.555,-0.871635640290821
2.56,-0.882306761110938
2.565,-0.891852856861853
2.57,-0.900226649811414
2.575,-0.907386540394148
2.58,-0.913297470120229
2.585,-0.917931801629653
2.59,-0.921270184183675
2.595,-0.923302370490406
2.6,-0.924027949607626
2.605,-0.923456961035088
2.61,-0.921610357209018
2.615,-0.918520285537727
2.62,-0.91423016683041
2.625,-0.908794554283306
2.63,-0.902278765761646
2.635,-0.894758291486384
2.64,-0.886317988840187
2.645,-0.877051085239322
2.65,-0.867058018276869
2.655,-0.856445149094491
2.66,-0.845323389767942
2.665,-0.833806788132867
2.67,-0.822011113846128
2.675,-0.810052487663004
2.68,-0.798046092160545
2.685,-0.786104996825218
2.69,-0.774339124005369
2.695,-0.762854375195563
2.7,-0.751751929951959
2.705,-0.741127722867506
2.71,-0.731072097818494
2.715,-0.721669633392954
2.72,-0.712999129191756
2.725,-0.705133739626751
2.73,-0.698141239919064
2.735,-0.692084408151302
2.74,-0.687021507334235
2.745,-0.683006852366443
2.75,-0.680091448343976
2.755,-0.678323688766753
2.76,-0.677750104658322
2.765,-0.67841615835504
2.77,-0.680367078648413
2.775,-0.683648737026049
2.78,-0.688308567929591
2.785,-0.694396539236649
2.79,-0.701966182610413
2.795,-0.71107569700265
2.8,-0.721789142524427
2.805,-0.734177746216479
2.81,-0.748321346079167
2.815,-0.764310005197306
2.82,-0.782245834062282
2.825,-0.802245066393668
2.83,-0.824440442008393
2.835,-0.848983959624098
2.84,-0.876050072823514
2.845,-0.905839413399503
2.85,-0.938583137133024
2.855,-0.974547996108948
2.86,-1.01404224594208
2.865,-1.05742249042456
2.87,-1.10510154085238
2.875,-1.15755730687095
2.88,-1.21534261359824
2.885,-1.27909561202872
2.89,-1.34955004405239
2.895,-1.4275439229346
2.9,-1.51402400925202
2.905,-1.61004151513716
2.91,-1.71673133633681
2.915,-1.83526222685859
2.92,-1.96673806562829
2.925,-2.11202037335933
2.93,-2.27143045288108
2.935,-2.44428048366439
2.94,-2.62818925141559
2.945,-2.81818710032183
2.95,-3.00575017413068
2.955,-3.17816448735723
2.96,-3.31895375531564
2.965,-3.41022174852309
2.97,-3.43712849527222
2.975,-3.39313342571538
2.98,-3.2831730759518
2.985,-3.12252737000712
2.99,-2.93192078549285
2.995,-2.73176064341994
3,-2.5381913469079
