"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.795,-12.4581079693006
1.8,-12.425531834783
1.805,-12.3986434449877
1.81,-12.3771154024723
1.815,-12.3606269332217
1.82,-12.3488628582452
1.825,-12.3415127237152
1.83,-12.3382700971567
1.835,-12.338832037829
1.84,-12.3428987498544
1.845,-12.3501734267138
1.85,-12.3603622952992
1.855,-12.3731748666693
1.86,-12.388324398882
1.865,-12.4055285746884
1.87,-12.4245103934076
1.875,-12.4449992719344
1.88,-12.4667323446039
1.885,-12.4894559456362
1.89,-12.5129272512705
1.895,-12.536916051724
1.9,-12.5612066160694
1.905,-12.5855996064136
1.91,-12.6099139917899
1.915,-12.633988907406
1.92,-12.6576854017614
1.925,-12.6808880130554
1.93,-12.7035061175631
1.935,-12.7254749964512
1.94,-12.746756573868
1.945,-12.7673397879326
1.95,-12.7872405671548
1.955,-12.8065013973464
1.96,-12.8251904776261
1.965,-12.8434004779629
1.97,-12.861246924103
1.975,-12.878866247972
1.98,-12.8964135520889
1.985,-12.9140601446848
1.99,-12.9319909077351
1.995,-12.950401562836
2,-12.9694958998195
2.005,-12.9754526396811
2.01,-12.9848136924038
2.015,-12.99818760097
2.02,-13.0162094448133
2.025,-13.0395377619601
2.03,-13.0688510603101
2.035,-13.1048438395898
2.04,-13.1482219918729
2.045,-13.1996973740107
2.05,-13.2599812431946
2.055,-13.3297761082213
2.06,-13.4097653619375
2.065,-13.500599809158
2.07,-13.6028798691209
2.075,-13.7171317877937
2.08,-13.8437756153889
2.085,-13.9830819615974
2.09,-14.1351136203075
2.095,-14.2996470765575
2.1,-14.4760677709648
2.105,-14.6632320649972
2.11,-14.8592886968031
2.115,-15.0614542449791
2.12,-15.2657426438342
2.125,-15.4666610648709
2.13,-15.656907215125
2.135,-15.8271391875935
2.14,-15.9659361789185
2.145,-16.0601115874726
2.15,-16.0955436199311
2.155,-16.0586009919713
2.16,-15.9380302510949
2.165,-15.7268876187998
2.17,-15.4239083771498
2.175,-15.0338003238095
2.18,-14.5663450422138
2.185,-14.034662468833
2.19,-13.4532442658591
2.195,-12.8362869404609
2.2,-12.1965899542863
2.205,-11.5450251699492
2.21,-10.8904389000871
2.215,-10.2398150817611
2.22,-9.59855843755448
2.225,-8.97080476811626
2.23,-8.35970765998563
2.235,-7.76767973771024
2.24,-7.19658337120334
2.245,-6.64787413586932
2.25,-6.12270371705952
2.255,-5.62198973979015
2.26,-5.14645962817895
2.265,-4.69667482407629
2.27,-4.27304087399958
2.275,-3.87580814880736
2.28,-3.50506729602946
2.285,-3.1607428980818
2.29,-2.84258817312276
2.295,-2.55018287961361
2.3,-2.28293587000245
2.305,-2.04009301144531
2.31,-1.82075050091248
2.315,-1.62387300465357
2.32,-1.44831559707921
2.325,-1.29284819231285
2.33,-1.15618105899882
2.335,-1.03699006732754
2.34,-0.933940500314279
2.345,-0.84570852339037
2.35,-0.770999701211102
2.355,-0.708564238882618
2.36,-0.657208878067063
2.365,-0.615805580126483
2.37,-0.583297272847145
2.375,-0.55870102677468
2.38,-0.541109069432848
2.385,-0.529688050851548
2.39,-0.523676952469207
2.395,-0.522383993224841
2.4,-0.525182839461375
2.405,-0.531508375158811
2.41,-0.540852240216991
2.415,-0.552758299671971
2.42,-0.566818167295804
2.425,-0.58266687354425
2.43,-0.599978740225487
2.435,-0.618463502139861
2.44,-0.63786269866127
2.445,-0.657946345093635
2.45,-0.678509883941205
2.455,-0.699371409328399
2.46,-0.720369153116076
2.465,-0.741359218292397
2.47,-0.762213543554657
2.475,-0.782818082307918
2.48,-0.80307117931706
2.485,-0.822882128749125
2.49,-0.842169898167708
2.495,-0.860862004064951
2.5,-0.87889352564355
2.505,-0.896206244720415
2.51,-0.912747900762435
2.515,-0.928471551144619
2.52,-0.943335027714343
2.525,-0.957300481632761
2.53,-0.9703340092319
2.535,-0.982405352264764
2.54,-0.993487666430958
2.545,-1.00355735242972
2.55,-1.01259394402734
2.555,-1.02058004773117
2.56,-1.02750132864614
2.565,-1.0333465369628
2.57,-1.03810756930589
2.575,-1.04177955887898
2.58,-1.04436098799941
2.585,-1.0458538162593
2.59,-1.046263617206
2.595,-1.04559971614765
2.6,-1.04387532149513
2.605,-1.04110764199068
2.61,-1.03731798228351
2.615,-1.03253180962585
2.62,-1.02677878500586
2.625,-1.02009275281999
2.63,-1.01251168422058
2.635,-1.00407757054242
2.64,-0.994836264686468
2.645,-0.984837269977914
2.65,-0.974133477762041
2.655,-0.962780856786134
2.66,-0.95083809916319
2.665,-0.938366229344574
2.67,-0.925428183966733
2.675,-0.912088371613094
2.68,-0.898412222390724
2.685,-0.884465737722198
2.69,-0.870315050879188
2.695,-0.85602600853693
2.7,-0.841663783032848
2.705,-0.827292524111469
2.71,-0.812975057790243
2.715,-0.798772638659387
2.72,-0.784744760510502
2.725,-0.770949028753954
2.73,-0.757441096711008
2.735,-0.744274666623724
2.74,-0.731501555174851
2.745,-0.719171822500684
2.75,-0.707333963150731
2.755,-0.696035157225771
2.76,-0.685321580029453
2.765,-0.675238769009914
2.77,-0.665832047556744
2.775,-0.657147006365933
2.78,-0.649230044607976
2.785,-0.642128975059987
2.79,-0.635893699734909
2.795,-0.630576965426989
2.8,-0.626235212088551
2.805,-0.622929531194786
2.81,-0.620726756427053
2.815,-0.619700715362664
2.82,-0.619933678737937
2.825,-0.6215180536996
2.83,-0.624558379874005
2.835,-0.629173702854029
2.84,-0.635500419879404
2.845,-0.643695718460953
2.85,-0.653941762323855
2.855,-0.666450822777739
2.86,-0.68147161071775
2.865,-0.699297139209825
2.87,-0.72027454460861
2.875,-0.744817422565396
2.88,-0.77342140300808
2.885,-0.806683905662378
2.89,-0.845329295826338
2.895,-0.890241007072808
2.9,-0.942502611036456
2.905,-1.00345026426562
2.91,-1.07473935263782
2.915,-1.15842824488991
2.92,-1.25708131078469
2.925,-1.37389057191254
2.93,-1.51280806432553
2.935,-1.67866422285249
2.94,-1.8772117272524
2.945,-2.11496194201479
2.95,-2.39854518105895
2.955,-2.73309821743381
2.96,-3.11888664259185
2.965,-3.54526724021512
2.97,-3.98210803482437
2.975,-4.37274620915265
2.98,-4.63968519126518
2.985,-4.71455641561412
2.99,-4.57977933110427
2.995,-4.28122240505128
3,-3.89686256137549
