CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.1064759822197,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,2,90,2.25,3.07187757314102,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,4,90,2.25,3.03759162322133,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,6,90,2.25,3.00415523976541,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,8,90,2.25,2.97207655177226,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,10,90,2.25,2.94181256499984,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,12,90,2.25,2.91374573820812,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,14,90,2.25,2.8881605229696,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,16,90,2.25,2.86522128402693,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,18,90,2.25,2.8449530736331,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,20,90,2.25,2.82722664352028,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,22,90,2.25,2.8117488330665,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,24,90,2.25,2.79805908730415,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,26,90,2.25,2.78553237392106,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,28,90,2.25,2.77338824386043,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,30,90,2.25,2.76070528361865,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,32,90,2.25,2.74643980242755,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,34,90,2.25,2.72944733117052,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,36,90,2.25,2.7085054046679,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,38,90,2.25,2.68233615103298,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,40,90,2.25,2.64962739469187,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,42,90,2.25,2.60905125208619,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,44,90,2.25,2.55927951417729,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,46,90,2.25,2.49899542362292,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
Phi90,48,90,2.25,2.42690173172188,17.1595736129928,41.031347386546,15.7043546413671,12.9550009069036,19.0705583905324,2.00986114149571,73,sim_073
