CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.24794390974122,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,2,90,2.25,3.1988046121753,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,4,90,2.25,3.14899547330009,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,6,90,2.25,3.09923043750051,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,8,90,2.25,3.05022062972324,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,10,90,2.25,3.00264622933669,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,12,90,2.25,2.95712618461845,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,14,90,2.25,2.91418729215448,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,16,90,2.25,2.87423442207323,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,18,90,2.25,2.83752378108813,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,20,90,2.25,2.80414102751369,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,22,90,2.25,2.77398576834715,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,24,90,2.25,2.74676349530518,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,26,90,2.25,2.72198540712303,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,28,90,2.25,2.69897589976878,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,30,90,2.25,2.67688687660759,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,32,90,2.25,2.65471752166801,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,34,90,2.25,2.63133785114102,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,36,90,2.25,2.60551423630128,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,38,90,2.25,2.57593516425284,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,40,90,2.25,2.54123573126195,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,42,90,2.25,2.50001969010125,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,44,90,2.25,2.45087823745975,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,46,90,2.25,2.39240507731893,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,48,90,2.25,2.32320759289996,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,50,90,2.25,2.24191418167033,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,52,90,2.25,2.14717794858796,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,54,90,2.25,2.03767701759911,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,56,90,2.25,1.91211172304755,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,58,90,2.25,1.76919889689078,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,60,90,2.25,1.60766339004112,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,62,90,2.25,1.42622686983033,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,64,90,2.25,1.22359382977101,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,66,90,2.25,0.998434637341631,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,68,90,2.25,0.749365331076955,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,70,90,2.25,0.474923756692314,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,72,90,2.25,0.173541497361134,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,74,90,2.25,-0.156489101854489,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,76,90,2.25,-0.517053697898087,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,78,90,2.25,-0.910261596754581,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,80,90,2.25,-1.33849961156502,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,82,90,2.25,-1.80449567823452,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,84,90,2.25,-2.31139388604198,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,86,90,2.25,-2.86284236838601,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,88,90,2.25,-3.46309448069099,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,90,90,2.25,-4.1171208065484,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,92,90,2.25,-4.83072243733836,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,94,90,2.25,-5.6106194539381,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,96,90,2.25,-6.46445086604868,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,98,90,2.25,-7.40053672706873,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,100,90,2.25,-8.42705892144745,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,102,90,2.25,-9.54987946795144,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,104,90,2.25,-10.7672659804644,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,106,90,2.25,-12.057990282213,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,108,90,2.25,-13.3572858560888,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,110,90,2.25,-14.5202207272447,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,112,90,2.25,-15.3076812438058,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,114,90,2.25,-15.4889190327774,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,116,90,2.25,-15.0437358933505,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,118,90,2.25,-14.184474587196,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,120,90,2.25,-13.1605919968355,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,122,90,2.25,-12.1328601287916,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,124,90,2.25,-11.1765493658697,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,126,90,2.25,-10.3184259590096,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,128,90,2.25,-9.56302230566584,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,130,90,2.25,-8.90598544570955,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
Phi90,132,90,2.25,-8.34006437570871,14.8216693962972,40.2386371413618,16.5153384333587,16.4742745216446,17.2779655006514,4.03197647564199,95,sim_095
